fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
age.wks.scaled	UBA11940	NA	-0.10629620039261	0.0259656354871697	-4.09372612679297	1	62.75	2.33146835171283e-15	16.76	4.24181159869308e-05	A
age.wks.scaled	UBA11957	NA	-0.191322528466962	0.0237435539789129	-8.05787240768079	1	238	0	64.93	7.7715611723761e-16	A
age.wks.scaled	UBA1394	NA	-0.159593865117783	0.0242119973071319	-6.59152002593249	1	33.39	7.54107221112577e-09	43.45	4.34932090342954e-11	A
age.wks.scaled	UBA1405	NA	0.16070619975529	0.0285829405876837	5.62245159004172	1	13.71	0.000213315632190181	31.61	1.88456629190981e-08	A
age.wks.scaled	UBA2882	NA	-0.0459654850445379	0.0244333190679111	-1.88126242352827	1	3.068	0.0798476503517751	3.539	0.059941589394972	A
age.wks.scaled	UBA3282	NA	-0.155008928137385	0.0246623110479284	-6.28525558031213	1	77.24	0	39.51	3.26383808868513e-10	A
age.wks.scaled	UBA3700	NA	-0.156038934512163	0.0238078003261687	-6.55410967726618	1	31.61	1.88456629190981e-08	42.96	5.58706414466315e-11	A
age.wks.scaled	UBA3700NOV	NA	-0.190966418251661	0.023857613077491	-8.00442263990911	1	5.441	0.0196694052429409	64.07	1.22124532708767e-15	A
age.wks.scaled	UBA3818	NA	-0.0299095600661591	0.0240462598867432	-1.24383418490159	1	30.51	3.32149988624408e-08	1.547	0.213578869123517	A
age.wks.scaled	UBA7160	NA	-0.0359176458937129	0.0262276413008809	-1.36945772140427	1	2.593	0.107336857125163	1.876	0.170789471122416	A
age.wks.scaled	UBA7173	NA	-0.0775301799470605	0.0259640951682219	-2.98605360382255	1	0.005186	0.942590855880769	8.918	0.00282373574139505	A
age.wks.scaled	UBA7182	NA	-0.171543548912128	0.0224746772581823	-7.63274804534398	1	242.3	0	58.26	2.29816166097407e-14	A
age.wks.scaled	UBA946	NA	-0.136600754787031	0.0244881842984313	-5.57823124500829	1	37.8	7.83817788452268e-10	31.12	2.42559267116249e-08	A
age.wks.scaled	UBA9475	NA	-0.231784341335405	0.0252961149988053	-9.16284343846288	1	146.5	0	83.96	0	A
age.wks.scaled	UBA9502	NA	-0.115789947957831	0.0250288771367137	-4.62625419931381	1	115.7	0	21.4	3.72771187240328e-06	A
age.wks.scaled	UMGS1004	NA	-0.0871615732417963	0.0245962927890862	-3.54368741619758	1	0.04883	0.825111811936979	12.56	0.000394091748583625	A
age.wks.scaled	UMGS1217	NA	-0.124118028736972	0.0275960382271818	-4.497675634277	1	39.53	3.23058135798249e-10	20.23	6.86675914662871e-06	A
age.wks.scaled	UMGS1370	NA	-0.0489622939790425	0.023159676705668	-2.11411819781836	1	95.27	0	4.47	0.0344949916475357	A
age.wks.scaled	UMGS1815	NA	-0.0226675032465047	0.0224272192837848	-1.0107139436093	1	81.27	0	1.022	0.312045072858876	A
age.wks.scaled	UMGS1872	NA	0.00521387972380183	0.024273946825637	0.214793241546331	1	8.199	0.00419134847132685	0.04613	0.829939660590004	A
age.wks.scaled	UMGS268	NA	-0.254135586288269	0.0245432296483753	-10.3546106168261	1	138.9	0	107.2	0	A
age.wks.scaled	uniq	NA	0.301326811377417	0.0245496921971034	12.2741584276552	1	290.2	0	150.7	0	A
age.wks.scaled	X142	NA	-0.0359083142620195	0.0245142903725472	-1.4647910959818	1	31.56	1.93371998413738e-08	2.146	0.142941870644486	A
age.wks.scaled	X1XD4269	NA	-0.193545829408812	0.027352076257276	-7.07609278316946	1	57.34	3.66373598126302e-14	50.07	1.4835910278066e-12	A
age.wks.scaled	X1XD876	NA	0.0515083948071014	0.0252227252128007	2.04214232889318	1	0.003309	0.954127861749695	4.171	0.0411215221809089	A
Diet.5mo.as.AL	Acetatifactor	AL	0	NA	NA	4	20.496	0.000398497367837369	20.496	0.000398497367837369	A
Diet.5mo.as.AL	Acetatifactor	1D	-0.0453842728306371	0.0711564620175013	-0.637809575460267	4	20.496	0.000398497367837369	20.496	0.000398497367837369	A
Diet.5mo.as.AL	Acetatifactor	2D	0.160849160720336	0.0699829747780803	2.29840416516156	4	20.496	0.000398497367837369	20.496	0.000398497367837369	A
Diet.5mo.as.AL	Acetatifactor	20	-0.119882989383711	0.0688201168980085	-1.74197596265896	4	20.496	0.000398497367837369	20.496	0.000398497367837369	A
Diet.5mo.as.AL	Acetatifactor	40	0.130299659427575	0.072113058943943	1.80688021470374	4	20.496	0.000398497367837369	20.496	0.000398497367837369	A
Diet.5mo.as.AL	Acutalibacter	AL	0	NA	NA	4	134.6	0	134.6	0	A
Diet.5mo.as.AL	Acutalibacter	1D	-0.264829608508124	0.0695593268212098	-3.80724800843491	4	134.6	0	134.6	0	A
Diet.5mo.as.AL	Acutalibacter	2D	-0.375617794067938	0.0684157403253487	-5.49022479741798	4	134.6	0	134.6	0	A
Diet.5mo.as.AL	Acutalibacter	20	-0.554695202645581	0.0675398254822464	-8.21286105915967	4	134.6	0	134.6	0	A
Diet.5mo.as.AL	Acutalibacter	40	-0.753874108377116	0.0702759083265885	-10.7273477686505	4	134.6	0	134.6	0	A
Diet.5mo.as.AL	Adlercreutzia	AL	0	NA	NA	4	84	0	84	0	A
Diet.5mo.as.AL	Adlercreutzia	1D	0.300147326238569	0.0761946247716063	3.93921916589604	4	84	0	84	0	A
Diet.5mo.as.AL	Adlercreutzia	2D	0.464298991715676	0.075721471149423	6.13166892649859	4	84	0	84	0	A
Diet.5mo.as.AL	Adlercreutzia	20	0.326624818208543	0.0734221840332816	4.44858488628569	4	84	0	84	0	A
Diet.5mo.as.AL	Adlercreutzia	40	-0.147356215354772	0.0771919660615323	-1.90895792493884	4	84	0	84	0	A
Diet.5mo.as.AL	AF3328	AL	0	NA	NA	4	33.576	9.1031428639532e-07	33.576	9.1031428639532e-07	A
Diet.5mo.as.AL	AF3328	1D	-0.0731577308954224	0.0791868923395072	-0.923861623231339	4	33.576	9.1031428639532e-07	33.576	9.1031428639532e-07	A
Diet.5mo.as.AL	AF3328	2D	-0.0182408368151374	0.0788692856802602	-0.231279346044627	4	33.576	9.1031428639532e-07	33.576	9.1031428639532e-07	A
Diet.5mo.as.AL	AF3328	20	-0.153717942471592	0.0770790143662043	-1.99429045292762	4	33.576	9.1031428639532e-07	33.576	9.1031428639532e-07	A
Diet.5mo.as.AL	AF3328	40	-0.428948536799398	0.0802379884882329	-5.34595326828644	4	33.576	9.1031428639532e-07	33.576	9.1031428639532e-07	A
Diet.5mo.as.AL	Akkermansia	AL	0	NA	NA	4	93.96	0	93.96	0	A
Diet.5mo.as.AL	Akkermansia	1D	0.0628494302107015	0.0757894184301906	0.829263919851712	4	93.96	0	93.96	0	A
Diet.5mo.as.AL	Akkermansia	2D	0.154685803411929	0.0746502716779094	2.07213985877166	4	93.96	0	93.96	0	A
Diet.5mo.as.AL	Akkermansia	20	0.254486162061186	0.0730118217249877	3.48554735450589	4	93.96	0	93.96	0	A
Diet.5mo.as.AL	Akkermansia	40	0.682371398251578	0.0766869402164544	8.89814349517057	4	93.96	0	93.96	0	A
Diet.5mo.as.AL	Alistipes	AL	0	NA	NA	4	21.668	0.000233337826406776	21.668	0.000233337826406776	A
Diet.5mo.as.AL	Alistipes	1D	0.0495823698158494	0.0663014444007793	0.747832423018323	4	21.668	0.000233337826406776	21.668	0.000233337826406776	A
Diet.5mo.as.AL	Alistipes	2D	0.254197830837111	0.0651600983449066	3.90112718203073	4	21.668	0.000233337826406776	21.668	0.000233337826406776	A
Diet.5mo.as.AL	Alistipes	20	0.1757374671382	0.0613627871406175	2.86390946903185	4	21.668	0.000233337826406776	21.668	0.000233337826406776	A
Diet.5mo.as.AL	Alistipes	40	0.162949079484897	0.0662659533129096	2.45901660412923	4	21.668	0.000233337826406776	21.668	0.000233337826406776	A
Diet.5mo.as.AL	AM0715	AL	0	NA	NA	4	117.44	0	117.44	0	A
Diet.5mo.as.AL	AM0715	1D	-0.226371487123964	0.0721353139707778	-3.13815071513611	4	117.44	0	117.44	0	A
Diet.5mo.as.AL	AM0715	2D	-0.284614686141847	0.0729122517992188	-3.90352346990464	4	117.44	0	117.44	0	A
Diet.5mo.as.AL	AM0715	20	-0.584242370769124	0.0707314814700423	-8.26000471963216	4	117.44	0	117.44	0	A
Diet.5mo.as.AL	AM0715	40	-0.687928986552693	0.073526878689957	-9.35615653499319	4	117.44	0	117.44	0	A
Diet.5mo.as.AL	Anaerotignum	AL	0	NA	NA	4	6.204	0.184422613899328	6.204	0.184422613899328	A
Diet.5mo.as.AL	Anaerotignum	1D	-0.0573393758933172	0.0777083300754511	-0.737879398999352	4	6.204	0.184422613899328	6.204	0.184422613899328	A
Diet.5mo.as.AL	Anaerotignum	2D	-0.104329428059854	0.0774946684832731	-1.34627878409949	4	6.204	0.184422613899328	6.204	0.184422613899328	A
Diet.5mo.as.AL	Anaerotignum	20	-0.166327264504968	0.0753430534638881	-2.20759919936997	4	6.204	0.184422613899328	6.204	0.184422613899328	A
Diet.5mo.as.AL	Anaerotignum	40	-0.142090225645869	0.0787700028949442	-1.80386213563271	4	6.204	0.184422613899328	6.204	0.184422613899328	A
Diet.5mo.as.AL	Anaerotruncus	AL	0	NA	NA	4	99.88	0	99.88	0	A
Diet.5mo.as.AL	Anaerotruncus	1D	-0.192010805791148	0.074508438430893	-2.57703435791691	4	99.88	0	99.88	0	A
Diet.5mo.as.AL	Anaerotruncus	2D	-0.326470508755203	0.0742203945566833	-4.3986630723968	4	99.88	0	99.88	0	A
Diet.5mo.as.AL	Anaerotruncus	20	-0.448724566063141	0.0725922173616658	-6.18144179048183	4	99.88	0	99.88	0	A
Diet.5mo.as.AL	Anaerotruncus	40	-0.711377877351405	0.0756338698857942	-9.40554646252496	4	99.88	0	99.88	0	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	AL	0	NA	NA	4	11.564	0.0209058144302839	11.564	0.0209058144302839	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	1D	-0.0572945709007993	0.0733930198107836	-0.780654223637504	4	11.564	0.0209058144302839	11.564	0.0209058144302839	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	2D	-0.0882387054767328	0.0719164058985251	-1.22696211489265	4	11.564	0.0209058144302839	11.564	0.0209058144302839	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	20	0.0309647608917323	0.0707246253366885	0.43782149066641	4	11.564	0.0209058144302839	11.564	0.0209058144302839	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	40	-0.202219304309713	0.0739466210132264	-2.73466591899504	4	11.564	0.0209058144302839	11.564	0.0209058144302839	A
Diet.5mo.as.AL	Angelakisella	AL	0	NA	NA	4	54	5.26267918132817e-11	54	5.26267918132817e-11	A
Diet.5mo.as.AL	Angelakisella	1D	-0.201394421063784	0.0715435845956093	-2.81498924330029	4	54	5.26267918132817e-11	54	5.26267918132817e-11	A
Diet.5mo.as.AL	Angelakisella	2D	-0.329612981090236	0.070226136535048	-4.69359411400533	4	54	5.26267918132817e-11	54	5.26267918132817e-11	A
Diet.5mo.as.AL	Angelakisella	20	-0.474997832662371	0.0690340699377735	-6.88062913124677	4	54	5.26267918132817e-11	54	5.26267918132817e-11	A
Diet.5mo.as.AL	Angelakisella	40	-0.332477305719882	0.0722249868448026	-4.60335571170558	4	54	5.26267918132817e-11	54	5.26267918132817e-11	A
Diet.5mo.as.AL	ASF356	AL	0	NA	NA	4	80.12	1.11022302462516e-16	80.12	1.11022302462516e-16	A
Diet.5mo.as.AL	ASF356	1D	-0.121438375493502	0.0689356300372976	-1.76161986809721	4	80.12	1.11022302462516e-16	80.12	1.11022302462516e-16	A
Diet.5mo.as.AL	ASF356	2D	-0.204877323345709	0.0690515409050106	-2.9670202961516	4	80.12	1.11022302462516e-16	80.12	1.11022302462516e-16	A
Diet.5mo.as.AL	ASF356	20	-0.266767175929118	0.0672791699361909	-3.96507828770965	4	80.12	1.11022302462516e-16	80.12	1.11022302462516e-16	A
Diet.5mo.as.AL	ASF356	40	-0.611983734700931	0.0703161475888895	-8.70331717088593	4	80.12	1.11022302462516e-16	80.12	1.11022302462516e-16	A
Diet.5mo.as.AL	Bacteroides	AL	0	NA	NA	4	55.76	2.25147678278859e-11	55.76	2.25147678278859e-11	A
Diet.5mo.as.AL	Bacteroides	1D	0.265136482959371	0.0783511025876727	3.38395343783057	4	55.76	2.25147678278859e-11	55.76	2.25147678278859e-11	A
Diet.5mo.as.AL	Bacteroides	2D	0.485277811048467	0.0776414567451134	6.25024093303105	4	55.76	2.25147678278859e-11	55.76	2.25147678278859e-11	A
Diet.5mo.as.AL	Bacteroides	20	0.415294288942868	0.0757833322848097	5.48002148258808	4	55.76	2.25147678278859e-11	55.76	2.25147678278859e-11	A
Diet.5mo.as.AL	Bacteroides	40	0.436541057931345	0.0792831760322413	5.50609952550111	4	55.76	2.25147678278859e-11	55.76	2.25147678278859e-11	A
Diet.5mo.as.AL	Bifidobacterium	AL	0	NA	NA	4	75.8	1.33226762955019e-15	75.8	1.33226762955019e-15	A
Diet.5mo.as.AL	Bifidobacterium	1D	-0.0842702269980507	0.0770192378266662	-1.09414516912908	4	75.8	1.33226762955019e-15	75.8	1.33226762955019e-15	A
Diet.5mo.as.AL	Bifidobacterium	2D	0.127151414362669	0.0768559940943343	1.65441116026164	4	75.8	1.33226762955019e-15	75.8	1.33226762955019e-15	A
Diet.5mo.as.AL	Bifidobacterium	20	-0.0324832055941693	0.0727667872787689	-0.446401535768322	4	75.8	1.33226762955019e-15	75.8	1.33226762955019e-15	A
Diet.5mo.as.AL	Bifidobacterium	40	0.520069642977964	0.0772520967830597	6.73211038450425	4	75.8	1.33226762955019e-15	75.8	1.33226762955019e-15	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	AL	0	NA	NA	4	67.96	6.11732886568461e-14	67.96	6.11732886568461e-14	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	1D	-0.095470129423475	0.0803881077362035	-1.18761508526564	4	67.96	6.11732886568461e-14	67.96	6.11732886568461e-14	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	2D	-0.23759996013702	0.0807478808882229	-2.942491586447	4	67.96	6.11732886568461e-14	67.96	6.11732886568461e-14	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	20	0.25273454233801	0.0777887919931864	3.24898402279017	4	67.96	6.11732886568461e-14	67.96	6.11732886568461e-14	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	40	0.420990597006863	0.0814230418051553	5.17041107373868	4	67.96	6.11732886568461e-14	67.96	6.11732886568461e-14	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	AL	0	NA	NA	4	43.76	7.19602655241403e-09	43.76	7.19602655241403e-09	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	1D	-0.223541394692013	0.0696605335252592	-3.20901066040438	4	43.76	7.19602655241403e-09	43.76	7.19602655241403e-09	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	2D	-0.450661232852653	0.0693421503939442	-6.49909514332008	4	43.76	7.19602655241403e-09	43.76	7.19602655241403e-09	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	20	-0.229368154498149	0.0683522487666273	-3.35567824961067	4	43.76	7.19602655241403e-09	43.76	7.19602655241403e-09	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	40	-0.174734489365388	0.070972402974905	-2.46200610436105	4	43.76	7.19602655241403e-09	43.76	7.19602655241403e-09	A
Diet.5mo.as.AL	CAG115	AL	0	NA	NA	4	31.22	2.76078616512354e-06	31.22	2.76078616512354e-06	A
Diet.5mo.as.AL	CAG115	1D	-0.141029354305355	0.0824291673153526	-1.71091567340251	4	31.22	2.76078616512354e-06	31.22	2.76078616512354e-06	A
Diet.5mo.as.AL	CAG115	2D	-0.404356593501416	0.0811611823943241	-4.98214271370317	4	31.22	2.76078616512354e-06	31.22	2.76078616512354e-06	A
Diet.5mo.as.AL	CAG115	20	-0.15935262595647	0.0776395569536171	-2.05246696669932	4	31.22	2.76078616512354e-06	31.22	2.76078616512354e-06	A
Diet.5mo.as.AL	CAG115	40	-0.0116708286389418	0.08259432634884	-0.141303030787487	4	31.22	2.76078616512354e-06	31.22	2.76078616512354e-06	A
Diet.5mo.as.AL	CAG145	AL	0	NA	NA	4	13.66	0.00846311906083397	13.66	0.00846311906083397	A
Diet.5mo.as.AL	CAG145	1D	0.031077153310788	0.0702148952197111	0.442600579457447	4	13.66	0.00846311906083397	13.66	0.00846311906083397	A
Diet.5mo.as.AL	CAG145	2D	-0.14868363920225	0.0701504197635254	-2.11949749842492	4	13.66	0.00846311906083397	13.66	0.00846311906083397	A
Diet.5mo.as.AL	CAG145	20	0.0752730309632855	0.0686590303863591	1.09633110953808	4	13.66	0.00846311906083397	13.66	0.00846311906083397	A
Diet.5mo.as.AL	CAG145	40	-0.134792953520847	0.0716436858157686	-1.88143521632132	4	13.66	0.00846311906083397	13.66	0.00846311906083397	A
Diet.5mo.as.AL	CAG273	AL	0	NA	NA	4	1.6468	0.800357232922164	1.6468	0.800357232922164	A
Diet.5mo.as.AL	CAG273	1D	0.00103721701823238	0.082810334188904	0.0125252123227316	4	1.6468	0.800357232922164	1.6468	0.800357232922164	A
Diet.5mo.as.AL	CAG273	2D	-0.0532015639429278	0.0827852906165118	-0.642645131118457	4	1.6468	0.800357232922164	1.6468	0.800357232922164	A
Diet.5mo.as.AL	CAG273	20	0.065083050311668	0.0803026048914628	0.810472467233589	4	1.6468	0.800357232922164	1.6468	0.800357232922164	A
Diet.5mo.as.AL	CAG273	40	0.00320363111400593	0.083690415129868	0.0382795462184605	4	1.6468	0.800357232922164	1.6468	0.800357232922164	A
Diet.5mo.as.AL	CAG274NOV	AL	0	NA	NA	4	202.8	0	202.8	0	A
Diet.5mo.as.AL	CAG274NOV	1D	-0.321376224575459	0.0765103494877613	-4.20042813458677	4	202.8	0	202.8	0	A
Diet.5mo.as.AL	CAG274NOV	2D	-0.925796030343917	0.0761427110387074	-12.1586953986086	4	202.8	0	202.8	0	A
Diet.5mo.as.AL	CAG274NOV	20	-0.297667177510033	0.073937572973611	-4.0259257308361	4	202.8	0	202.8	0	A
Diet.5mo.as.AL	CAG274NOV	40	-0.823009371900338	0.0771467475401176	-10.6681020022569	4	202.8	0	202.8	0	A
Diet.5mo.as.AL	CAG303	AL	0	NA	NA	4	27.744	1.40551771506958e-05	27.744	1.40551771506958e-05	A
Diet.5mo.as.AL	CAG303	1D	-0.301417853358014	0.0849422123102568	-3.54850486183555	4	27.744	1.40551771506958e-05	27.744	1.40551771506958e-05	A
Diet.5mo.as.AL	CAG303	2D	-0.353714944157207	0.0846784596447808	-4.17715373710165	4	27.744	1.40551771506958e-05	27.744	1.40551771506958e-05	A
Diet.5mo.as.AL	CAG303	20	-0.107158554464793	0.0817602647212624	-1.31064343822905	4	27.744	1.40551771506958e-05	27.744	1.40551771506958e-05	A
Diet.5mo.as.AL	CAG303	40	-0.347609799495719	0.085653394305914	-4.05833069795481	4	27.744	1.40551771506958e-05	27.744	1.40551771506958e-05	A
Diet.5mo.as.AL	CAG41	AL	0	NA	NA	4	104.68	0	104.68	0	A
Diet.5mo.as.AL	CAG41	1D	-0.329636758434406	0.0927803551523577	-3.55287234989668	4	104.68	0	104.68	0	A
Diet.5mo.as.AL	CAG41	2D	-0.920125792795034	0.0927763041837609	-9.91768103817276	4	104.68	0	104.68	0	A
Diet.5mo.as.AL	CAG41	20	-0.0956229154474447	0.0878689110045222	-1.08824514102062	4	104.68	0	104.68	0	A
Diet.5mo.as.AL	CAG41	40	-0.259681659192586	0.0928538295741015	-2.79667150384302	4	104.68	0	104.68	0	A
Diet.5mo.as.AL	CAG475	AL	0	NA	NA	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG475	1D	-0.0577939817092734	0.0734935844835329	-0.786381316347726	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG475	2D	-0.30470410450918	0.0741657726241655	-4.10841947340408	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG475	20	0.0380777134938634	0.0715910290975964	0.531878281033704	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG475	40	0.194081376227147	0.0748921545363396	2.59147807175148	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG485	AL	0	NA	NA	4	145.36	0	145.36	0	A
Diet.5mo.as.AL	CAG485	1D	0.304853339182179	0.0669976261505845	4.55021105519452	4	145.36	0	145.36	0	A
Diet.5mo.as.AL	CAG485	2D	0.580959477458177	0.0657024249627153	8.84228364155294	4	145.36	0	145.36	0	A
Diet.5mo.as.AL	CAG485	20	0.607284920566929	0.0645315056768068	9.41067334781237	4	145.36	0	145.36	0	A
Diet.5mo.as.AL	CAG485	40	0.654742399751553	0.0678383090960817	9.65151414408367	4	145.36	0	145.36	0	A
Diet.5mo.as.AL	CAG510	AL	0	NA	NA	4	62.2	9.99866855977416e-13	62.2	9.99866855977416e-13	A
Diet.5mo.as.AL	CAG510	1D	0.0241969570188387	0.0858788362796069	0.281756927167219	4	62.2	9.99866855977416e-13	62.2	9.99866855977416e-13	A
Diet.5mo.as.AL	CAG510	2D	-0.121313883209328	0.084847185368809	-1.42979266409378	4	62.2	9.99866855977416e-13	62.2	9.99866855977416e-13	A
Diet.5mo.as.AL	CAG510	20	0.0447722691822089	0.0795206808590639	0.563026733404857	4	62.2	9.99866855977416e-13	62.2	9.99866855977416e-13	A
Diet.5mo.as.AL	CAG510	40	0.513311870611731	0.0853483418785454	6.01431567753475	4	62.2	9.99866855977416e-13	62.2	9.99866855977416e-13	A
Diet.5mo.as.AL	CAG552NOV	AL	0	NA	NA	4	7.052	0.133165647899656	7.052	0.133165647899656	A
Diet.5mo.as.AL	CAG552NOV	1D	-0.116422571259636	0.0773516432625195	-1.5051079246567	4	7.052	0.133165647899656	7.052	0.133165647899656	A
Diet.5mo.as.AL	CAG552NOV	2D	-0.0303125871190351	0.0778691812028737	-0.389275791151075	4	7.052	0.133165647899656	7.052	0.133165647899656	A
Diet.5mo.as.AL	CAG552NOV	20	-0.125472186510446	0.0750578414081517	-1.67167326100081	4	7.052	0.133165647899656	7.052	0.133165647899656	A
Diet.5mo.as.AL	CAG552NOV	40	0.0541652499626426	0.0786802114027465	0.688422781242703	4	7.052	0.133165647899656	7.052	0.133165647899656	A
Diet.5mo.as.AL	CAG56	AL	0	NA	NA	4	82.76	0	82.76	0	A
Diet.5mo.as.AL	CAG56	1D	0.0425352887387861	0.0782708350762895	0.543437267499799	4	82.76	0	82.76	0	A
Diet.5mo.as.AL	CAG56	2D	0.189984993040213	0.07765808572239	2.44642900057267	4	82.76	0	82.76	0	A
Diet.5mo.as.AL	CAG56	20	-0.0942004590363362	0.075669820782364	-1.24488809491526	4	82.76	0	82.76	0	A
Diet.5mo.as.AL	CAG56	40	-0.53507198139658	0.0791775043704025	-6.75787884009888	4	82.76	0	82.76	0	A
Diet.5mo.as.AL	CAG582	AL	0	NA	NA	4	25.34	4.2979111074759e-05	25.34	4.2979111074759e-05	A
Diet.5mo.as.AL	CAG582	1D	0.0112122875245597	0.0786697091844111	0.142523566450167	4	25.34	4.2979111074759e-05	25.34	4.2979111074759e-05	A
Diet.5mo.as.AL	CAG582	2D	-0.000260636975517764	0.0782550354716238	-0.00333060963996718	4	25.34	4.2979111074759e-05	25.34	4.2979111074759e-05	A
Diet.5mo.as.AL	CAG582	20	0.0474615131428544	0.0760212366256756	0.624319140933635	4	25.34	4.2979111074759e-05	25.34	4.2979111074759e-05	A
Diet.5mo.as.AL	CAG582	40	0.350115738969231	0.0796503296473655	4.39565963529959	4	25.34	4.2979111074759e-05	25.34	4.2979111074759e-05	A
Diet.5mo.as.AL	CAG776	AL	0	NA	NA	4	25.94	3.25384585985189e-05	25.94	3.25384585985189e-05	A
Diet.5mo.as.AL	CAG776	1D	0.184849885479191	0.079452879526729	2.32653475343213	4	25.94	3.25384585985189e-05	25.94	3.25384585985189e-05	A
Diet.5mo.as.AL	CAG776	2D	0.0586801393104045	0.0792125643034063	0.740793330280827	4	25.94	3.25384585985189e-05	25.94	3.25384585985189e-05	A
Diet.5mo.as.AL	CAG776	20	0.12361347184642	0.0769424399251819	1.60657072958202	4	25.94	3.25384585985189e-05	25.94	3.25384585985189e-05	A
Diet.5mo.as.AL	CAG776	40	0.3925399106039	0.0804461275694013	4.87953767899211	4	25.94	3.25384585985189e-05	25.94	3.25384585985189e-05	A
Diet.5mo.as.AL	CAG81	AL	0	NA	NA	4	31.448	2.48024010363057e-06	31.448	2.48024010363057e-06	A
Diet.5mo.as.AL	CAG81	1D	-0.273886129801885	0.0788572400578068	-3.47318939391122	4	31.448	2.48024010363057e-06	31.448	2.48024010363057e-06	A
Diet.5mo.as.AL	CAG81	2D	-0.276188617711414	0.0795287283417547	-3.47281571666232	4	31.448	2.48024010363057e-06	31.448	2.48024010363057e-06	A
Diet.5mo.as.AL	CAG81	20	-0.27432645507177	0.0770865943144198	-3.55867913885067	4	31.448	2.48024010363057e-06	31.448	2.48024010363057e-06	A
Diet.5mo.as.AL	CAG81	40	-0.398425800627307	0.0800822577845694	-4.97520688913541	4	31.448	2.48024010363057e-06	31.448	2.48024010363057e-06	A
Diet.5mo.as.AL	CAG873	AL	0	NA	NA	4	91.92	0	91.92	0	A
Diet.5mo.as.AL	CAG873	1D	0.278538468303794	0.068505665847181	4.06591870700365	4	91.92	0	91.92	0	A
Diet.5mo.as.AL	CAG873	2D	0.457440942269741	0.0673280953685621	6.79420589228989	4	91.92	0	91.92	0	A
Diet.5mo.as.AL	CAG873	20	0.487909923660121	0.0663464087167566	7.3539763959657	4	91.92	0	91.92	0	A
Diet.5mo.as.AL	CAG873	40	0.565804560793333	0.0696513675065253	8.12338050276364	4	91.92	0	91.92	0	A
Diet.5mo.as.AL	CAG95	AL	0	NA	NA	4	20.9	0.000331457729264573	20.9	0.000331457729264573	A
Diet.5mo.as.AL	CAG95	1D	-0.177958602444922	0.0717972793340892	-2.47862598827512	4	20.9	0.000331457729264573	20.9	0.000331457729264573	A
Diet.5mo.as.AL	CAG95	2D	-0.228762301140164	0.0708290290952569	-3.22978168785153	4	20.9	0.000331457729264573	20.9	0.000331457729264573	A
Diet.5mo.as.AL	CAG95	20	-0.218890308350664	0.0697502250854106	-3.13820217902706	4	20.9	0.000331457729264573	20.9	0.000331457729264573	A
Diet.5mo.as.AL	CAG95	40	-0.298034353253001	0.0726863552526709	-4.10027923696242	4	20.9	0.000331457729264573	20.9	0.000331457729264573	A
Diet.5mo.as.AL	Chao1	AL	0	NA	NA	4	14.372	0.00619771488422083	14.372	0.00619771488422083	A
Diet.5mo.as.AL	Chao1	1D	0.0594862007717879	0.0641009395148718	0.928008251080107	4	14.372	0.00619771488422083	14.372	0.00619771488422083	A
Diet.5mo.as.AL	Chao1	2D	-0.025065898206025	0.0621475033110044	-0.403329126201383	4	14.372	0.00619771488422083	14.372	0.00619771488422083	A
Diet.5mo.as.AL	Chao1	20	0.153017709191434	0.0614896387659224	2.48851208532773	4	14.372	0.00619771488422083	14.372	0.00619771488422083	A
Diet.5mo.as.AL	Chao1	40	0.17233922293414	0.064071557712224	2.68979292977701	4	14.372	0.00619771488422083	14.372	0.00619771488422083	A
Diet.5mo.as.AL	Clostridium	AL	0	NA	NA	4	127.28	0	127.28	0	A
Diet.5mo.as.AL	Clostridium	1D	-0.0878502802554593	0.0824148322853603	-1.06595230275151	4	127.28	0	127.28	0	A
Diet.5mo.as.AL	Clostridium	2D	-0.223844038324916	0.0820260828150519	-2.72893731655609	4	127.28	0	127.28	0	A
