fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
age.wks.scaled	UBA11940	NA	-0.106296200392607	0.0259656354871704	-4.09372612679276	1	62.75	2.33146835171283e-15	16.76	4.24181159869308e-05	A
age.wks.scaled	UBA11957	NA	-0.191322528466912	0.0237435539789136	-8.05787240767846	1	238	0	64.93	7.7715611723761e-16	A
age.wks.scaled	UBA1394	NA	-0.159593865117782	0.0242119973071315	-6.59152002593251	1	33.39	7.54107221112577e-09	43.45	4.34932090342954e-11	A
age.wks.scaled	UBA1405	NA	0.160706199755294	0.0285829405876839	5.6224515900418	1	13.71	0.000213315632190181	31.61	1.88456629190981e-08	A
age.wks.scaled	UBA2882	NA	-0.0459654850445444	0.0244333190679114	-1.88126242352852	1	3.068	0.0798476503517751	3.539	0.059941589394972	A
age.wks.scaled	UBA3282	NA	-0.155008928137392	0.0246623110479288	-6.2852555803123	1	77.24	0	39.51	3.26383808868513e-10	A
age.wks.scaled	UBA3700	NA	-0.156038934512167	0.0238078003261691	-6.55410967726625	1	31.61	1.88456629190981e-08	42.96	5.58706414466315e-11	A
age.wks.scaled	UBA3700NOV	NA	-0.190966418251645	0.0238576130774905	-8.00442263990865	1	5.441	0.0196694052429409	64.07	1.22124532708767e-15	A
age.wks.scaled	UBA3818	NA	-0.0299095600661427	0.0240462598867435	-1.2438341849009	1	30.51	3.32149988624408e-08	1.547	0.213578869123517	A
age.wks.scaled	UBA7160	NA	-0.0359176458937103	0.0262276413008806	-1.36945772140419	1	2.593	0.107336857125163	1.876	0.170789471122416	A
age.wks.scaled	UBA7173	NA	-0.0775301799470832	0.0259640951682222	-2.98605360382338	1	0.005186	0.942590855880769	8.918	0.00282373574139505	A
age.wks.scaled	UBA7182	NA	-0.17154354891215	0.0224746772581818	-7.63274804534513	1	242.3	0	58.26	2.29816166097407e-14	A
age.wks.scaled	UBA946	NA	-0.136600754787036	0.0244881842984315	-5.57823124500846	1	37.8	7.83817788452268e-10	31.12	2.42559267116249e-08	A
age.wks.scaled	UBA9475	NA	-0.231784341335411	0.0252961149988065	-9.16284343846267	1	146.5	0	83.96	0	A
age.wks.scaled	UBA9502	NA	-0.115789947957822	0.0250288771367145	-4.62625419931331	1	115.7	0	21.4	3.72771187240328e-06	A
age.wks.scaled	UMGS1004	NA	-0.0871615732418223	0.0245962927890873	-3.54368741619849	1	0.04883	0.825111811936979	12.56	0.000394091748583625	A
age.wks.scaled	UMGS1217	NA	-0.124118028737014	0.0275960382271803	-4.49767563427877	1	39.53	3.23058135798249e-10	20.23	6.86675914662871e-06	A
age.wks.scaled	UMGS1370	NA	-0.0489622939790398	0.0231596767056685	-2.11411819781819	1	95.27	0	4.47	0.0344949916475357	A
age.wks.scaled	UMGS1815	NA	-0.0226675032465059	0.0224272192837854	-1.01071394360933	1	81.27	0	1.022	0.312045072858876	A
age.wks.scaled	UMGS1872	NA	0.00521387972381332	0.0242739468256376	0.214793241546799	1	8.199	0.00419134847132685	0.04613	0.829939660590004	A
age.wks.scaled	UMGS268	NA	-0.254135586288272	0.0245432296483756	-10.3546106168261	1	138.9	0	107.2	0	A
age.wks.scaled	uniq	NA	0.301326811377426	0.024549692197104	12.2741584276552	1	290.2	0	150.7	0	A
age.wks.scaled	X142	NA	-0.035908314262025	0.024514290372547	-1.46479109598204	1	31.56	1.93371998413738e-08	2.146	0.142941870644486	A
age.wks.scaled	X1XD4269	NA	-0.193545829408827	0.0273520762572764	-7.07609278316994	1	57.34	3.66373598126302e-14	50.07	1.4835910278066e-12	A
age.wks.scaled	X1XD876	NA	0.051508394807097	0.0252227252128002	2.04214232889304	1	0.003309	0.954127861749695	4.171	0.0411215221809089	A
Diet.5mo.as.AL	Acetatifactor	AL	0	NA	NA	4	20.496	0.000398497367837369	20.496	0.000398497367837369	A
Diet.5mo.as.AL	Acetatifactor	1D	-0.0453842728306476	0.0711564620174977	-0.637809575460446	4	20.496	0.000398497367837369	20.496	0.000398497367837369	A
Diet.5mo.as.AL	Acetatifactor	2D	0.160849160720312	0.0699829747780772	2.29840416516132	4	20.496	0.000398497367837369	20.496	0.000398497367837369	A
Diet.5mo.as.AL	Acetatifactor	20	-0.119882989383714	0.0688201168980048	-1.74197596265911	4	20.496	0.000398497367837369	20.496	0.000398497367837369	A
Diet.5mo.as.AL	Acetatifactor	40	0.130299659427563	0.0721130589439397	1.80688021470366	4	20.496	0.000398497367837369	20.496	0.000398497367837369	A
Diet.5mo.as.AL	Acutalibacter	AL	0	NA	NA	4	134.6	0	134.6	0	A
Diet.5mo.as.AL	Acutalibacter	1D	-0.264829608508115	0.0695593268212088	-3.80724800843483	4	134.6	0	134.6	0	A
Diet.5mo.as.AL	Acutalibacter	2D	-0.37561779406794	0.0684157403253481	-5.49022479741804	4	134.6	0	134.6	0	A
Diet.5mo.as.AL	Acutalibacter	20	-0.554695202645572	0.0675398254822459	-8.21286105915958	4	134.6	0	134.6	0	A
Diet.5mo.as.AL	Acutalibacter	40	-0.753874108377113	0.0702759083265893	-10.7273477686503	4	134.6	0	134.6	0	A
Diet.5mo.as.AL	Adlercreutzia	AL	0	NA	NA	4	84	0	84	0	A
Diet.5mo.as.AL	Adlercreutzia	1D	0.30014732623859	0.0761946247716088	3.93921916589619	4	84	0	84	0	A
Diet.5mo.as.AL	Adlercreutzia	2D	0.464298991715696	0.075721471149425	6.13166892649869	4	84	0	84	0	A
Diet.5mo.as.AL	Adlercreutzia	20	0.326624818208559	0.0734221840332838	4.44858488628578	4	84	0	84	0	A
Diet.5mo.as.AL	Adlercreutzia	40	-0.147356215354761	0.0771919660615347	-1.90895792493863	4	84	0	84	0	A
Diet.5mo.as.AL	AF3328	AL	0	NA	NA	4	33.576	9.1031428639532e-07	33.576	9.1031428639532e-07	A
Diet.5mo.as.AL	AF3328	1D	-0.0731577308954036	0.0791868923395071	-0.923861623231102	4	33.576	9.1031428639532e-07	33.576	9.1031428639532e-07	A
Diet.5mo.as.AL	AF3328	2D	-0.0182408368151263	0.078869285680261	-0.231279346044483	4	33.576	9.1031428639532e-07	33.576	9.1031428639532e-07	A
Diet.5mo.as.AL	AF3328	20	-0.153717942471581	0.0770790143662048	-1.99429045292746	4	33.576	9.1031428639532e-07	33.576	9.1031428639532e-07	A
Diet.5mo.as.AL	AF3328	40	-0.428948536799361	0.0802379884882344	-5.34595326828587	4	33.576	9.1031428639532e-07	33.576	9.1031428639532e-07	A
Diet.5mo.as.AL	Akkermansia	AL	0	NA	NA	4	93.96	0	93.96	0	A
Diet.5mo.as.AL	Akkermansia	1D	0.0628494302106817	0.0757894184301874	0.829263919851486	4	93.96	0	93.96	0	A
Diet.5mo.as.AL	Akkermansia	2D	0.154685803411915	0.0746502716779062	2.07213985877156	4	93.96	0	93.96	0	A
Diet.5mo.as.AL	Akkermansia	20	0.254486162061169	0.0730118217249847	3.48554735450579	4	93.96	0	93.96	0	A
Diet.5mo.as.AL	Akkermansia	40	0.682371398251559	0.0766869402164513	8.89814349517068	4	93.96	0	93.96	0	A
Diet.5mo.as.AL	Alistipes	AL	0	NA	NA	4	21.668	0.000233337826406776	21.668	0.000233337826406776	A
Diet.5mo.as.AL	Alistipes	1D	0.0495823698158649	0.066301444400784	0.747832423018503	4	21.668	0.000233337826406776	21.668	0.000233337826406776	A
Diet.5mo.as.AL	Alistipes	2D	0.254197830837136	0.0651600983449108	3.90112718203087	4	21.668	0.000233337826406776	21.668	0.000233337826406776	A
Diet.5mo.as.AL	Alistipes	20	0.17573746713821	0.0613627871406214	2.86390946903183	4	21.668	0.000233337826406776	21.668	0.000233337826406776	A
Diet.5mo.as.AL	Alistipes	40	0.162949079484904	0.0662659533129151	2.45901660412913	4	21.668	0.000233337826406776	21.668	0.000233337826406776	A
Diet.5mo.as.AL	AM0715	AL	0	NA	NA	4	117.44	0	117.44	0	A
Diet.5mo.as.AL	AM0715	1D	-0.226371487123932	0.0721353139707772	-3.13815071513569	4	117.44	0	117.44	0	A
Diet.5mo.as.AL	AM0715	2D	-0.284614686141821	0.0729122517992186	-3.9035234699043	4	117.44	0	117.44	0	A
Diet.5mo.as.AL	AM0715	20	-0.584242370769092	0.0707314814700419	-8.26000471963176	4	117.44	0	117.44	0	A
Diet.5mo.as.AL	AM0715	40	-0.687928986552655	0.0735268786899568	-9.3561565349927	4	117.44	0	117.44	0	A
Diet.5mo.as.AL	Anaerotignum	AL	0	NA	NA	4	6.204	0.184422613899328	6.204	0.184422613899328	A
Diet.5mo.as.AL	Anaerotignum	1D	-0.0573393758933292	0.0777083300754516	-0.737879398999502	4	6.204	0.184422613899328	6.204	0.184422613899328	A
Diet.5mo.as.AL	Anaerotignum	2D	-0.104329428059854	0.0774946684832733	-1.34627878409948	4	6.204	0.184422613899328	6.204	0.184422613899328	A
Diet.5mo.as.AL	Anaerotignum	20	-0.16632726450498	0.0753430534638886	-2.20759919937011	4	6.204	0.184422613899328	6.204	0.184422613899328	A
Diet.5mo.as.AL	Anaerotignum	40	-0.142090225645883	0.0787700028949442	-1.80386213563289	4	6.204	0.184422613899328	6.204	0.184422613899328	A
Diet.5mo.as.AL	Anaerotruncus	AL	0	NA	NA	4	99.88	0	99.88	0	A
Diet.5mo.as.AL	Anaerotruncus	1D	-0.192010805791202	0.0745084384308952	-2.57703435791756	4	99.88	0	99.88	0	A
Diet.5mo.as.AL	Anaerotruncus	2D	-0.326470508755252	0.0742203945566859	-4.3986630723973	4	99.88	0	99.88	0	A
Diet.5mo.as.AL	Anaerotruncus	20	-0.448724566063187	0.0725922173616682	-6.18144179048225	4	99.88	0	99.88	0	A
Diet.5mo.as.AL	Anaerotruncus	40	-0.711377877351461	0.0756338698857971	-9.40554646252535	4	99.88	0	99.88	0	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	AL	0	NA	NA	4	11.564	0.0209058144302839	11.564	0.0209058144302839	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	1D	-0.0572945709008838	0.0733930198107866	-0.780654223638624	4	11.564	0.0209058144302839	11.564	0.0209058144302839	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	2D	-0.0882387054767469	0.071916405898527	-1.22696211489282	4	11.564	0.0209058144302839	11.564	0.0209058144302839	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	20	0.0309647608916623	0.0707246253366908	0.437821490665406	4	11.564	0.0209058144302839	11.564	0.0209058144302839	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	40	-0.20221930430974	0.073946621013226	-2.73466591899542	4	11.564	0.0209058144302839	11.564	0.0209058144302839	A
Diet.5mo.as.AL	Angelakisella	AL	0	NA	NA	4	54	5.26267918132817e-11	54	5.26267918132817e-11	A
Diet.5mo.as.AL	Angelakisella	1D	-0.201394421063702	0.0715435845956051	-2.8149892432993	4	54	5.26267918132817e-11	54	5.26267918132817e-11	A
Diet.5mo.as.AL	Angelakisella	2D	-0.329612981090262	0.0702261365350447	-4.69359411400592	4	54	5.26267918132817e-11	54	5.26267918132817e-11	A
Diet.5mo.as.AL	Angelakisella	20	-0.474997832662315	0.0690340699377695	-6.88062913124635	4	54	5.26267918132817e-11	54	5.26267918132817e-11	A
Diet.5mo.as.AL	Angelakisella	40	-0.332477305719838	0.0722249868448002	-4.60335571170511	4	54	5.26267918132817e-11	54	5.26267918132817e-11	A
Diet.5mo.as.AL	ASF356	AL	0	NA	NA	4	80.12	1.11022302462516e-16	80.12	1.11022302462516e-16	A
Diet.5mo.as.AL	ASF356	1D	-0.121438375493468	0.0689356300372967	-1.76161986809674	4	80.12	1.11022302462516e-16	80.12	1.11022302462516e-16	A
Diet.5mo.as.AL	ASF356	2D	-0.204877323345674	0.0690515409050098	-2.96702029615113	4	80.12	1.11022302462516e-16	80.12	1.11022302462516e-16	A
Diet.5mo.as.AL	ASF356	20	-0.266767175929082	0.0672791699361895	-3.96507828770919	4	80.12	1.11022302462516e-16	80.12	1.11022302462516e-16	A
Diet.5mo.as.AL	ASF356	40	-0.611983734700888	0.0703161475888882	-8.70331717088549	4	80.12	1.11022302462516e-16	80.12	1.11022302462516e-16	A
Diet.5mo.as.AL	Bacteroides	AL	0	NA	NA	4	55.76	2.25147678278859e-11	55.76	2.25147678278859e-11	A
Diet.5mo.as.AL	Bacteroides	1D	0.26513648295937	0.0783511025876715	3.38395343783061	4	55.76	2.25147678278859e-11	55.76	2.25147678278859e-11	A
Diet.5mo.as.AL	Bacteroides	2D	0.485277811048459	0.0776414567451125	6.25024093303101	4	55.76	2.25147678278859e-11	55.76	2.25147678278859e-11	A
Diet.5mo.as.AL	Bacteroides	20	0.415294288942854	0.0757833322848084	5.48002148258799	4	55.76	2.25147678278859e-11	55.76	2.25147678278859e-11	A
Diet.5mo.as.AL	Bacteroides	40	0.436541057931323	0.079283176032241	5.50609952550085	4	55.76	2.25147678278859e-11	55.76	2.25147678278859e-11	A
Diet.5mo.as.AL	Bifidobacterium	AL	0	NA	NA	4	75.8	1.33226762955019e-15	75.8	1.33226762955019e-15	A
Diet.5mo.as.AL	Bifidobacterium	1D	-0.0842702269979947	0.0770192378266725	-1.09414516912826	4	75.8	1.33226762955019e-15	75.8	1.33226762955019e-15	A
Diet.5mo.as.AL	Bifidobacterium	2D	0.127151414362726	0.0768559940943406	1.65441116026225	4	75.8	1.33226762955019e-15	75.8	1.33226762955019e-15	A
Diet.5mo.as.AL	Bifidobacterium	20	-0.0324832055941284	0.0727667872787744	-0.446401535767727	4	75.8	1.33226762955019e-15	75.8	1.33226762955019e-15	A
Diet.5mo.as.AL	Bifidobacterium	40	0.520069642978014	0.0772520967830666	6.7321103845043	4	75.8	1.33226762955019e-15	75.8	1.33226762955019e-15	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	AL	0	NA	NA	4	67.96	6.11732886568461e-14	67.96	6.11732886568461e-14	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	1D	-0.0954701294234533	0.0803881077362031	-1.18761508526538	4	67.96	6.11732886568461e-14	67.96	6.11732886568461e-14	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	2D	-0.237599960136959	0.0807478808882238	-2.9424915864462	4	67.96	6.11732886568461e-14	67.96	6.11732886568461e-14	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	20	0.252734542338052	0.0777887919931866	3.2489840227907	4	67.96	6.11732886568461e-14	67.96	6.11732886568461e-14	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	40	0.4209905970069	0.081423041805158	5.17041107373897	4	67.96	6.11732886568461e-14	67.96	6.11732886568461e-14	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	AL	0	NA	NA	4	43.76	7.19602655241403e-09	43.76	7.19602655241403e-09	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	1D	-0.223541394692025	0.0696605335252598	-3.20901066040452	4	43.76	7.19602655241403e-09	43.76	7.19602655241403e-09	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	2D	-0.450661232852657	0.0693421503939441	-6.49909514332015	4	43.76	7.19602655241403e-09	43.76	7.19602655241403e-09	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	20	-0.229368154498166	0.0683522487666276	-3.3556782496109	4	43.76	7.19602655241403e-09	43.76	7.19602655241403e-09	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	40	-0.174734489365387	0.0709724029749042	-2.46200610436106	4	43.76	7.19602655241403e-09	43.76	7.19602655241403e-09	A
Diet.5mo.as.AL	CAG115	AL	0	NA	NA	4	31.22	2.76078616512354e-06	31.22	2.76078616512354e-06	A
Diet.5mo.as.AL	CAG115	1D	-0.141029354305424	0.0824291673153579	-1.71091567340324	4	31.22	2.76078616512354e-06	31.22	2.76078616512354e-06	A
Diet.5mo.as.AL	CAG115	2D	-0.40435659350148	0.081161182394329	-4.98214271370365	4	31.22	2.76078616512354e-06	31.22	2.76078616512354e-06	A
Diet.5mo.as.AL	CAG115	20	-0.159352625956535	0.0776395569536222	-2.05246696670003	4	31.22	2.76078616512354e-06	31.22	2.76078616512354e-06	A
Diet.5mo.as.AL	CAG115	40	-0.0116708286390169	0.0825943263488458	-0.141303030788386	4	31.22	2.76078616512354e-06	31.22	2.76078616512354e-06	A
Diet.5mo.as.AL	CAG145	AL	0	NA	NA	4	13.66	0.00846311906083397	13.66	0.00846311906083397	A
Diet.5mo.as.AL	CAG145	1D	0.0310771533108102	0.0702148952197141	0.442600579457744	4	13.66	0.00846311906083397	13.66	0.00846311906083397	A
Diet.5mo.as.AL	CAG145	2D	-0.148683639202233	0.0701504197635279	-2.11949749842461	4	13.66	0.00846311906083397	13.66	0.00846311906083397	A
Diet.5mo.as.AL	CAG145	20	0.0752730309632755	0.0686590303863624	1.09633110953788	4	13.66	0.00846311906083397	13.66	0.00846311906083397	A
Diet.5mo.as.AL	CAG145	40	-0.134792953520826	0.071643685815771	-1.88143521632095	4	13.66	0.00846311906083397	13.66	0.00846311906083397	A
Diet.5mo.as.AL	CAG273	AL	0	NA	NA	4	1.6468	0.800357232922164	1.6468	0.800357232922164	A
Diet.5mo.as.AL	CAG273	1D	0.00103721701826106	0.0828103341889041	0.0125252123230778	4	1.6468	0.800357232922164	1.6468	0.800357232922164	A
Diet.5mo.as.AL	CAG273	2D	-0.0532015639429582	0.0827852906165124	-0.64264513111882	4	1.6468	0.800357232922164	1.6468	0.800357232922164	A
Diet.5mo.as.AL	CAG273	20	0.0650830503117042	0.0803026048914634	0.810472467234035	4	1.6468	0.800357232922164	1.6468	0.800357232922164	A
Diet.5mo.as.AL	CAG273	40	0.00320363111403696	0.0836904151298699	0.0382795462188304	4	1.6468	0.800357232922164	1.6468	0.800357232922164	A
Diet.5mo.as.AL	CAG274NOV	AL	0	NA	NA	4	202.8	0	202.8	0	A
Diet.5mo.as.AL	CAG274NOV	1D	-0.321376224575535	0.0765103494877558	-4.20042813458806	4	202.8	0	202.8	0	A
Diet.5mo.as.AL	CAG274NOV	2D	-0.925796030344083	0.0761427110387026	-12.1586953986116	4	202.8	0	202.8	0	A
Diet.5mo.as.AL	CAG274NOV	20	-0.297667177510116	0.0739375729736069	-4.02592573083746	4	202.8	0	202.8	0	A
Diet.5mo.as.AL	CAG274NOV	40	-0.823009371900408	0.0771467475401149	-10.6681020022582	4	202.8	0	202.8	0	A
Diet.5mo.as.AL	CAG303	AL	0	NA	NA	4	27.744	1.40551771506958e-05	27.744	1.40551771506958e-05	A
Diet.5mo.as.AL	CAG303	1D	-0.301417853358045	0.0849422123102619	-3.54850486183571	4	27.744	1.40551771506958e-05	27.744	1.40551771506958e-05	A
Diet.5mo.as.AL	CAG303	2D	-0.353714944157251	0.0846784596447857	-4.17715373710193	4	27.744	1.40551771506958e-05	27.744	1.40551771506958e-05	A
Diet.5mo.as.AL	CAG303	20	-0.107158554464835	0.0817602647212671	-1.3106434382295	4	27.744	1.40551771506958e-05	27.744	1.40551771506958e-05	A
Diet.5mo.as.AL	CAG303	40	-0.347609799495766	0.0856533943059195	-4.0583306979551	4	27.744	1.40551771506958e-05	27.744	1.40551771506958e-05	A
Diet.5mo.as.AL	CAG41	AL	0	NA	NA	4	104.68	0	104.68	0	A
Diet.5mo.as.AL	CAG41	1D	-0.329636758434401	0.0927803551523567	-3.55287234989667	4	104.68	0	104.68	0	A
Diet.5mo.as.AL	CAG41	2D	-0.920125792795028	0.0927763041837598	-9.91768103817282	4	104.68	0	104.68	0	A
Diet.5mo.as.AL	CAG41	20	-0.095622915447444	0.0878689110045214	-1.08824514102062	4	104.68	0	104.68	0	A
Diet.5mo.as.AL	CAG41	40	-0.259681659192583	0.0928538295741006	-2.79667150384301	4	104.68	0	104.68	0	A
Diet.5mo.as.AL	CAG475	AL	0	NA	NA	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG475	1D	-0.0577939817092669	0.0734935844835298	-0.786381316347671	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG475	2D	-0.304704104509177	0.0741657726241624	-4.10841947340421	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG475	20	0.0380777134938652	0.071591029097593	0.531878281033753	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG475	40	0.194081376227155	0.0748921545363358	2.59147807175171	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG485	AL	0	NA	NA	4	145.36	0	145.36	0	A
Diet.5mo.as.AL	CAG485	1D	0.304853339182128	0.0669976261505831	4.55021105519386	4	145.36	0	145.36	0	A
Diet.5mo.as.AL	CAG485	2D	0.580959477458132	0.0657024249627139	8.84228364155245	4	145.36	0	145.36	0	A
Diet.5mo.as.AL	CAG485	20	0.607284920566872	0.0645315056768052	9.41067334781173	4	145.36	0	145.36	0	A
Diet.5mo.as.AL	CAG485	40	0.654742399751494	0.0678383090960802	9.65151414408302	4	145.36	0	145.36	0	A
Diet.5mo.as.AL	CAG510	AL	0	NA	NA	4	62.2	9.99866855977416e-13	62.2	9.99866855977416e-13	A
Diet.5mo.as.AL	CAG510	1D	0.0241969570188307	0.0858788362796068	0.281756927167126	4	62.2	9.99866855977416e-13	62.2	9.99866855977416e-13	A
Diet.5mo.as.AL	CAG510	2D	-0.121313883209338	0.084847185368809	-1.42979266409389	4	62.2	9.99866855977416e-13	62.2	9.99866855977416e-13	A
Diet.5mo.as.AL	CAG510	20	0.0447722691821973	0.0795206808590639	0.563026733404712	4	62.2	9.99866855977416e-13	62.2	9.99866855977416e-13	A
Diet.5mo.as.AL	CAG510	40	0.513311870611714	0.0853483418785456	6.01431567753453	4	62.2	9.99866855977416e-13	62.2	9.99866855977416e-13	A
Diet.5mo.as.AL	CAG552NOV	AL	0	NA	NA	4	7.052	0.133165647899656	7.052	0.133165647899656	A
Diet.5mo.as.AL	CAG552NOV	1D	-0.116422571259631	0.0773516432625194	-1.50510792465664	4	7.052	0.133165647899656	7.052	0.133165647899656	A
Diet.5mo.as.AL	CAG552NOV	2D	-0.0303125871190331	0.0778691812028735	-0.38927579115105	4	7.052	0.133165647899656	7.052	0.133165647899656	A
Diet.5mo.as.AL	CAG552NOV	20	-0.125472186510445	0.0750578414081515	-1.67167326100079	4	7.052	0.133165647899656	7.052	0.133165647899656	A
Diet.5mo.as.AL	CAG552NOV	40	0.0541652499626464	0.0786802114027461	0.688422781242754	4	7.052	0.133165647899656	7.052	0.133165647899656	A
Diet.5mo.as.AL	CAG56	AL	0	NA	NA	4	82.76	0	82.76	0	A
Diet.5mo.as.AL	CAG56	1D	0.0425352887387917	0.0782708350762894	0.54343726749987	4	82.76	0	82.76	0	A
Diet.5mo.as.AL	CAG56	2D	0.189984993040209	0.0776580857223901	2.44642900057261	4	82.76	0	82.76	0	A
Diet.5mo.as.AL	CAG56	20	-0.0942004590363334	0.075669820782364	-1.24488809491522	4	82.76	0	82.76	0	A
Diet.5mo.as.AL	CAG56	40	-0.535071981396555	0.0791775043704021	-6.7578788400986	4	82.76	0	82.76	0	A
Diet.5mo.as.AL	CAG582	AL	0	NA	NA	4	25.34	4.2979111074759e-05	25.34	4.2979111074759e-05	A
Diet.5mo.as.AL	CAG582	1D	0.0112122875245566	0.0786697091844093	0.142523566450131	4	25.34	4.2979111074759e-05	25.34	4.2979111074759e-05	A
Diet.5mo.as.AL	CAG582	2D	-0.000260636975523305	0.0782550354716222	-0.00333060964003806	4	25.34	4.2979111074759e-05	25.34	4.2979111074759e-05	A
Diet.5mo.as.AL	CAG582	20	0.0474615131428487	0.076021236625674	0.624319140933573	4	25.34	4.2979111074759e-05	25.34	4.2979111074759e-05	A
Diet.5mo.as.AL	CAG582	40	0.35011573896923	0.0796503296473635	4.3956596352997	4	25.34	4.2979111074759e-05	25.34	4.2979111074759e-05	A
Diet.5mo.as.AL	CAG776	AL	0	NA	NA	4	25.94	3.25384585985189e-05	25.94	3.25384585985189e-05	A
Diet.5mo.as.AL	CAG776	1D	0.184849885479183	0.0794528795267302	2.32653475343199	4	25.94	3.25384585985189e-05	25.94	3.25384585985189e-05	A
Diet.5mo.as.AL	CAG776	2D	0.0586801393104004	0.079212564303407	0.740793330280768	4	25.94	3.25384585985189e-05	25.94	3.25384585985189e-05	A
Diet.5mo.as.AL	CAG776	20	0.123613471846426	0.0769424399251831	1.60657072958207	4	25.94	3.25384585985189e-05	25.94	3.25384585985189e-05	A
Diet.5mo.as.AL	CAG776	40	0.392539910603889	0.0804461275694017	4.87953767899196	4	25.94	3.25384585985189e-05	25.94	3.25384585985189e-05	A
Diet.5mo.as.AL	CAG81	AL	0	NA	NA	4	31.448	2.48024010363057e-06	31.448	2.48024010363057e-06	A
Diet.5mo.as.AL	CAG81	1D	-0.27388612980193	0.078857240057807	-3.47318939391177	4	31.448	2.48024010363057e-06	31.448	2.48024010363057e-06	A
Diet.5mo.as.AL	CAG81	2D	-0.276188617711582	0.0795287283417567	-3.47281571666435	4	31.448	2.48024010363057e-06	31.448	2.48024010363057e-06	A
Diet.5mo.as.AL	CAG81	20	-0.274326455071798	0.0770865943144208	-3.55867913885099	4	31.448	2.48024010363057e-06	31.448	2.48024010363057e-06	A
Diet.5mo.as.AL	CAG81	40	-0.398425800627304	0.080082257784573	-4.97520688913514	4	31.448	2.48024010363057e-06	31.448	2.48024010363057e-06	A
Diet.5mo.as.AL	CAG873	AL	0	NA	NA	4	91.92	0	91.92	0	A
Diet.5mo.as.AL	CAG873	1D	0.278538468303735	0.068505665847178	4.06591870700296	4	91.92	0	91.92	0	A
Diet.5mo.as.AL	CAG873	2D	0.457440942269687	0.0673280953685594	6.79420589228937	4	91.92	0	91.92	0	A
Diet.5mo.as.AL	CAG873	20	0.487909923660063	0.0663464087167531	7.35397639596521	4	91.92	0	91.92	0	A
Diet.5mo.as.AL	CAG873	40	0.565804560793271	0.0696513675065227	8.12338050276305	4	91.92	0	91.92	0	A
Diet.5mo.as.AL	CAG95	AL	0	NA	NA	4	20.9	0.000331457729264573	20.9	0.000331457729264573	A
Diet.5mo.as.AL	CAG95	1D	-0.177958602444891	0.0717972793340865	-2.47862598827478	4	20.9	0.000331457729264573	20.9	0.000331457729264573	A
Diet.5mo.as.AL	CAG95	2D	-0.22876230114016	0.0708290290952546	-3.22978168785159	4	20.9	0.000331457729264573	20.9	0.000331457729264573	A
Diet.5mo.as.AL	CAG95	20	-0.218890308350654	0.069750225085408	-3.13820217902704	4	20.9	0.000331457729264573	20.9	0.000331457729264573	A
Diet.5mo.as.AL	CAG95	40	-0.298034353252978	0.0726863552526687	-4.10027923696222	4	20.9	0.000331457729264573	20.9	0.000331457729264573	A
Diet.5mo.as.AL	Chao1	AL	0	NA	NA	4	14.372	0.00619771488422083	14.372	0.00619771488422083	A
Diet.5mo.as.AL	Chao1	1D	0.0594862007723445	0.0641009395149399	0.928008251087805	4	14.372	0.00619771488422083	14.372	0.00619771488422083	A
Diet.5mo.as.AL	Chao1	2D	-0.0250658982047973	0.0621475033110436	-0.403329126181375	4	14.372	0.00619771488422083	14.372	0.00619771488422083	A
Diet.5mo.as.AL	Chao1	20	0.153017709193397	0.0614896387659579	2.48851208535821	4	14.372	0.00619771488422083	14.372	0.00619771488422083	A
Diet.5mo.as.AL	Chao1	40	0.172339222937464	0.0640715577122223	2.68979292982896	4	14.372	0.00619771488422083	14.372	0.00619771488422083	A
Diet.5mo.as.AL	Clostridium	AL	0	NA	NA	4	127.28	0	127.28	0	A
Diet.5mo.as.AL	Clostridium	1D	-0.0878502802554314	0.0824148322853647	-1.06595230275112	4	127.28	0	127.28	0	A
