term	component	std.error	z.ratio	bound	%ch	PVE	feature
Cohort	0.0337664733008421	0.0207068391357922	1.63069182502491	P	0	0.0332266128706444	Erysipelatoclostridium
Cage	0.0353157071217639	0.0121346796453337	2.91031227473271	P	0	0.0347510774469492	Erysipelatoclostridium
Batch	0.0441549692604711	0.0110815109423357	3.98456216758148	P	0	0.0434490169246159	Erysipelatoclostridium
vm(Mouse, kinship.mat.x2)	0.128781393680031	0.0343683488382751	3.74709283492289	P	0.2	0.126722428920101	Erysipelatoclostridium
ide(Mouse)	0.0524340619575497	0.0266044837313188	1.97087312375937	P	0.3	0.0515957429837791	Erysipelatoclostridium
units!R	0.721795226870346	0.0225744202190541	31.9740316635513	P	0	0.710255120853911	Erysipelatoclostridium
Cohort	0.00770377429798575	0.00847823399412145	0.908653182175357	P	0.1	0.00925229789333475	ErysipelotrichaceaeNOV
Cage	0.0374406278656771	0.0105682897860709	3.54273289468502	P	0	0.0449665097817454	ErysipelotrichaceaeNOV
Batch	0.0391339837915113	0.0103520016179242	3.78033014637015	P	0	0.0470002445277592	ErysipelotrichaceaeNOV
vm(Mouse, kinship.mat.x2)	0.0217395185838708	0.0159930226159967	1.35931268940534	P	0.4	0.0261093451359615	ErysipelotrichaceaeNOV
ide(Mouse)	0.025844041670268	0.0176278015375311	1.46609556587325	P	0.1	0.0310389119737836	ErysipelotrichaceaeNOV
units!R	0.700771674843405	0.0216165928451352	32.4182298229812	P	0	0.841632690687416	ErysipelotrichaceaeNOV
Cohort	6.9233567691762e-08	NA	NA	B	0	7.37290835953243e-08	Escherichia
Cage	0.0276602024049651	0.0109272653111504	2.53130143886413	P	0	0.0294562514019037	Escherichia
Batch	0.0546643034358616	0.0120057866753552	4.55316297998809	P	0	0.0582137990583776	Escherichia
vm(Mouse, kinship.mat.x2)	0.110422821154423	0.0303256814594573	3.64123132078823	P	0	0.117592862583257	Escherichia
ide(Mouse)	0.0621049609002908	0.0252614773900934	2.45848490732557	P	0	0.0661375977948733	Escherichia
units!R	0.684174202210259	0.0214450264986844	31.9036305342048	P	0	0.728599415432505	Escherichia
Cohort	0.02080780169736	0.0140498819138853	1.48099477453942	P	0	0.0209124420715545	EubacteriumF
Cage	0.0221494352513379	0.0104587098806679	2.11779803666602	P	0	0.0222608225678169	EubacteriumF
Batch	0.0391496609880448	0.0104296901906523	3.75367439227802	P	0	0.0393465407562664	EubacteriumF
vm(Mouse, kinship.mat.x2)	0.0591632981963025	0.0276889553278794	2.13671109999344	P	0	0.0594608245641469	EubacteriumF
ide(Mouse)	0.0783615654840184	0.0264297475194947	2.96490026725449	P	0	0.0787556380368992	EubacteriumF
units!R	0.775364500711532	0.0241793964559529	32.0671569335486	P	0	0.779263732003316	EubacteriumF
Cohort	0.000204311358683259	0.00649594953778924	0.0314521160447302	P	1	0.000219949999962944	EubacteriumG
Cage	0.0596827135542701	0.0149313607674127	3.99713827051355	P	0	0.0642510182921405	EubacteriumG
Batch	0.0326677498441643	0.00958533045207238	3.40809844871873	P	0	0.0351682433288139	EubacteriumG
vm(Mouse, kinship.mat.x2)	0.0575475527512888	0.0261104800923833	2.20400209217432	P	0	0.0619524254896489	EubacteriumG
ide(Mouse)	0.0543916454094215	0.0238554256728911	2.2800534417305	P	0	0.0585549549613319	EubacteriumG
units!R	0.724405134686989	0.0226384245672556	31.9989199131274	P	0	0.779853407928102	EubacteriumG
Cohort	0.0160825706775193	0.011359179317662	1.41582153320823	P	0	0.0180191869008219	EubacteriumJ
Cage	0.0120991143114462	0.0084229917895719	1.4364390484656	P	0	0.0135560543450375	EubacteriumJ
Batch	0.0377807768419364	0.0100774934481993	3.7490251952173	P	0	0.0423302277243966	EubacteriumJ
vm(Mouse, kinship.mat.x2)	0.0658186183899685	0.0265452813548484	2.47948467790292	P	0	0.0737443043219787	EubacteriumJ
ide(Mouse)	0.0694990502731546	0.0241121549029826	2.88232431123598	P	0	0.077867923071037	EubacteriumJ
units!R	0.691244641352687	0.0216453555502303	31.9350097876	P	0	0.774482303636728	EubacteriumJ
Cohort	0.0201317637421494	0.0139241871502477	1.44581249339149	P	0	0.0218946706983926	Evtepia
Cage	0.0237809075069709	0.00886452939352398	2.68270389224995	P	0	0.0258633642557574	Evtepia
Batch	0.0577247719551946	0.0133387102152817	4.32761271693729	P	0	0.0627796396424357	Evtepia
vm(Mouse, kinship.mat.x2)	0.0466482238986032	0.0213500319381808	2.18492525133796	P	0	0.0507331356559899	Evtepia
ide(Mouse)	0.000505712366293638	0.0198558284612042	0.0254692151114085	P	0.2	0.000549996804548329	Evtepia
units!R	0.770690992267367	0.0239226231125216	32.2159902215728	P	0	0.838179192942876	Evtepia
Cohort	0.027687164366558	0.0165625506425984	1.67167273712947	P	0	0.0284874017948657	Flavonifractor
Cage	0.0221877762820967	0.0104827309098326	2.11660267471761	P	0	0.0228290658268396	Flavonifractor
Batch	0.0309266776157332	0.00905316976267501	3.41611594905021	P	0	0.0318205461475071	Flavonifractor
vm(Mouse, kinship.mat.x2)	0.0646532478281234	0.0292274133537657	2.21207559648084	P	0.1	0.0665219097137808	Flavonifractor
ide(Mouse)	0.0823357426514152	0.026698312750243	3.08393056226619	P	0	0.0847154786938956	Flavonifractor
units!R	0.74411846762358	0.0231969133020358	32.0783398176634	P	0	0.765625597823111	Flavonifractor
Cohort	0.0147442404664172	0.0104392115511249	1.41239023600671	P	0	0.0152507712585242	HungatellaA
Cage	0.00751371486148692	0.00857870645390629	0.875856389521938	P	0.1	0.00777184466811372	HungatellaA
Batch	0.0271344511141378	0.00861028183401339	3.15140103857553	P	0	0.0280666412155906	HungatellaA
vm(Mouse, kinship.mat.x2)	0.105666682857494	0.0310314150409252	3.40515193129728	P	0	0.109296807358585	HungatellaA
ide(Mouse)	0.0630009009689177	0.0263580022237758	2.39020015379196	P	0	0.0651652644940466	HungatellaA
units!R	0.748726555571061	0.0232866188264316	32.1526521798526	P	0	0.774448671005139	HungatellaA
Cohort	0.0156650613695723	0.0136582049384481	1.14693412788637	P	0	0.0176832747048018	Ileibacterium
Cage	0.0102439660446204	0.00787823905036261	1.30028626690997	P	0	0.0115637507801624	Ileibacterium
Batch	0.103414665587901	0.0182897107661132	5.65425374465217	P	0	0.11673812805152	Ileibacterium
vm(Mouse, kinship.mat.x2)	0.13933035522193	0.0287514658938738	4.84602613780529	P	0	0.157281027375526	Ileibacterium
ide(Mouse)	0.0372764352558101	0.0204836323540515	1.81981567582847	P	0	0.0420789570556431	Ileibacterium
units!R	0.579938318033417	0.0180516018005905	32.1266957048901	P	0	0.654654862032346	Ileibacterium
Cohort	0.00855871875212268	0.00918762224299458	0.931548830128336	P	0	0.00988765712983698	Kineothrix
Cage	0.0210322529898269	0.00977287675616246	2.15210459669049	P	0	0.0242979950918261	Kineothrix
Batch	0.052598051806918	0.0116452478407288	4.51669664109325	P	0	0.0607651118148055	Kineothrix
vm(Mouse, kinship.mat.x2)	0.0786843665240993	0.0282789344155852	2.7824374627332	P	0	0.0909019282209456	Kineothrix
ide(Mouse)	0.0829713828022178	0.0245009024496116	3.38646231390277	P	0	0.0958546025984688	Kineothrix
units!R	0.621751458844451	0.0194897256579945	31.9014987565726	P	0	0.718292705144117	Kineothrix
Cohort	0.0546580690994115	0.0278779460364759	1.96062037812599	P	0	0.0614931666005162	Lachnospira
Cage	0.0143485958213009	0.00830455015943743	1.72779928422672	P	0	0.0161429155449662	Lachnospira
Batch	0.0402344703800587	0.0102730893313911	3.91649182462725	P	0	0.045265868899696	Lachnospira
vm(Mouse, kinship.mat.x2)	0.0682391975418733	0.0237140638488335	2.87758344486494	P	0	0.076772641483106	Lachnospira
ide(Mouse)	0.0600907221497045	0.0217388927638556	2.76420343954293	P	0	0.0676051834464985	Lachnospira
units!R	0.651276797883594	0.0203657308837249	31.9790535189708	P	0	0.732720224025217	Lachnospira
Cohort	0.0301276268627681	0.0175605422093426	1.71564331577071	P	0	0.0310858003730899	LachnospiraceaeNOV
Cage	0.0189212739224124	0.00973464345958645	1.94370487229085	P	0	0.0195230426424175	LachnospiraceaeNOV
Batch	0.0383626262840535	0.0105682383636431	3.62999252704488	P	0	0.0395827042032069	LachnospiraceaeNOV
vm(Mouse, kinship.mat.x2)	0.0337281517316623	0.0243049280960706	1.38770835274	P	0	0.0348008356735008	LachnospiraceaeNOV
ide(Mouse)	0.0825401045726631	0.0252372399542436	3.27056780861585	P	0	0.085165194895939	LachnospiraceaeNOV
units!R	0.765496705607844	0.0239490711223608	31.9635238334197	P	0	0.789842422211846	LachnospiraceaeNOV
Cohort	0.0105636254296592	0.00935577673331799	1.12910191540161	P	0.1	0.0114641377470162	Lactobacillus
Cage	0.00966248413084012	0.00905368877567919	1.06724279685826	P	0	0.0104861772875151	Lactobacillus
Batch	0.0330971941631331	0.00903318333119824	3.66395687429747	P	0	0.0359186148214401	Lactobacillus
vm(Mouse, kinship.mat.x2)	0.187807050770971	0.0367240636434136	5.11400515461892	P	0	0.203816948474359	Lactobacillus
ide(Mouse)	0.0802494957106119	0.0259902481637564	3.08767716279525	P	0	0.0870904860344637	Lactobacillus
units!R	0.60006977494506	0.0188714946751213	31.7976813853618	P	0	0.651223635635206	Lactobacillus
Cohort	0.0130590824003452	0.0113451841287555	1.15106835218705	P	0	0.0134657600335638	Lawsonibacter
Cage	0.013549630409245	0.00877322633010088	1.5444295974397	P	0	0.0139715843763686	Lawsonibacter
Batch	0.073968219597767	0.0153955282286564	4.80452625588296	P	0	0.0762716908185795	Lawsonibacter
vm(Mouse, kinship.mat.x2)	0.0294324508649352	0.0234815687354837	1.25342779251622	P	0	0.0303490175187499	Lawsonibacter
ide(Mouse)	0.0668535554070806	0.0243934733318443	2.74063289379159	P	0	0.0689354662834897	Lawsonibacter
units!R	0.772936193920275	0.0241936918816267	31.9478398626406	P	0	0.797006480969249	Lawsonibacter
Cohort	0.00693506990511067	0.0134753818037626	0.514647377425274	P	3.8	0.0128445312315634	Ligilactobacillus
Cage	0.0645731094275716	0.0109501361046496	5.8970143211419	P	0	0.119596677771104	Ligilactobacillus
Batch	0.193738391103722	0.0284397076284009	6.81224974725999	P	0.2	0.358825339806706	Ligilactobacillus
vm(Mouse, kinship.mat.x2)	0.0012385456491774	0.00363693193933153	0.340546831735611	P	0.1	0.00229392615939641	Ligilactobacillus
ide(Mouse)	2.76700631532614e-08	NA	NA	B	0	5.12480761137657e-08	Ligilactobacillus
units!R	0.273438795863797	0.00783570631890046	34.8965089725526	P	0	0.506439473783153	Ligilactobacillus
Cohort	0.0177634109276645	0.0141201313886346	1.2580202293275	P	0	0.0188217823167588	Limosilactobacillus
Cage	0.0374065025092874	0.0126272312757216	2.96236773466	P	0	0.0396352395566446	Limosilactobacillus
Batch	0.0541886135331649	0.01228952694727	4.40933274044389	P	0	0.0574172546095739	Limosilactobacillus
vm(Mouse, kinship.mat.x2)	0.111599202785602	0.0304269806641446	3.66777118036924	P	0.1	0.118248455215498	Limosilactobacillus
ide(Mouse)	0.0837831219602554	0.0248478937664743	3.37183999366976	P	0	0.0887750494415724	Limosilactobacillus
units!R	0.639027949172136	0.0200587991582311	31.857737052515	P	0	0.677102218859952	Limosilactobacillus
Cohort	0.112111430293201	0.054435271900052	2.05953651704078	P	0.1	0.111336371527515	Mailhella
Cage	0.0497679854594741	0.0131537150030033	3.78356878251589	P	0	0.0494239249717965	Mailhella
Batch	0.0575202123256362	0.0125570185794066	4.58072208477645	P	0	0.0571225584499294	Mailhella
vm(Mouse, kinship.mat.x2)	0.108698392380706	0.0266506439449094	4.07864037377111	P	0.1	0.107946928933934	Mailhella
ide(Mouse)	0.0242646452852983	0.0211629880177254	1.14656046041207	P	0.2	0.0240968967695987	Mailhella
units!R	0.65459874996425	0.0204404321233811	32.024702120435	P	0	0.650073319347227	Mailhella
Cohort	0.0131999746906583	0.010449228847013	1.26324869365184	P	0	0.0133397019237166	MarseilleP3106
Cage	0.0172734861739527	0.00876431954703443	1.9708873097624	P	0.1	0.017456333223657	MarseilleP3106
Batch	0.0470661756940515	0.0116667630230241	4.03421031190637	P	0	0.0475643907781322	MarseilleP3106
vm(Mouse, kinship.mat.x2)	0.0370403724094908	0.021619174570252	1.713311129855	P	0.1	0.0374324601876509	MarseilleP3106
ide(Mouse)	0.0238750995157116	0.0224445515612461	1.06373698091325	P	0.1	0.0241278273937949	MarseilleP3106
units!R	0.851070352140562	0.0263654234281305	32.2797907820633	P	0	0.860079286493048	MarseilleP3106
Cohort	0.0930148304426154	0.0497103166965742	1.87113735384883	P	0	0.10953186351457	MuribaculaceaeNOV
Cage	0.0497920516412751	0.0129500336917627	3.84493606939009	P	0	0.0586338348253748	MuribaculaceaeNOV
Batch	0.138530384309886	0.0220560313008047	6.28083912380159	P	0	0.163129804942369	MuribaculaceaeNOV
vm(Mouse, kinship.mat.x2)	0.0766110069646215	0.0260045806824811	2.94605815414025	P	0	0.0902151443875354	MuribaculaceaeNOV
ide(Mouse)	0.126971762671977	0.0220066490728345	5.76969997802682	P	0	0.149518670442252	MuribaculaceaeNOV
units!R	0.364283359748998	0.0115648606718521	31.4991568065867	P	0	0.4289706818879	MuribaculaceaeNOV
Cohort	0.0393697719854654	0.0249513947674267	1.57785856672275	P	0.1	0.0407319344484148	Muribaculum
Cage	0.0103471998464955	0.00912044706540307	1.13450577283058	P	0	0.010705204643494	Muribaculum
Batch	0.110017902127572	0.019085127043335	5.76458840843784	P	0	0.113824433102299	Muribaculum
vm(Mouse, kinship.mat.x2)	0.127785084219942	0.0337490123695003	3.78633551764094	P	0.1	0.132206345412755	Muribaculum
ide(Mouse)	0.104887292704562	0.026549025399196	3.95070218689604	P	0	0.10851630871754	Muribaculum
units!R	0.574150623633941	0.0181248978822947	31.677454260021	P	0	0.594015773675497	Muribaculum
Cohort	0.00668320688069095	0.00768901580156059	0.869188860209457	P	0	0.00704281191485979	Oscillibacter
Cage	0.00210540581340637	0.00725979847087266	0.290008851051935	P	0.4	0.00221869192634367	Oscillibacter
Batch	0.0626451927649572	0.013690119119105	4.57594212438472	P	0	0.0660159587889511	Oscillibacter
vm(Mouse, kinship.mat.x2)	0.0380117380356168	0.0226028204548854	1.68172543384517	P	0	0.0400570454156124	Oscillibacter
ide(Mouse)	0.0562190189625945	0.0233122380970671	2.41156678001102	P	0	0.0592440101974749	Oscillibacter
units!R	0.783275571325081	0.0244217875124037	32.0728190320737	P	0	0.825421481756758	Oscillibacter
Cohort	0.0207400411964015	0.0138693161849291	1.49539032205051	P	0	0.0223581600773386	OscillospiraceaeNOV
Cage	0.000401888163123778	0.0075238980912262	0.0534148865722184	P	3.2	0.000433243106858825	OscillospiraceaeNOV
Batch	0.0643790690686213	0.0135325003216021	4.75736689736869	P	0	0.0694018646460556	OscillospiraceaeNOV
vm(Mouse, kinship.mat.x2)	0.0813639811565258	0.0277593137569709	2.93105160555685	P	0	0.0877119239060527	OscillospiraceaeNOV
ide(Mouse)	0.0913159653320021	0.0248869776040506	3.66922680547354	P	0	0.0984403527059457	OscillospiraceaeNOV
units!R	0.669426423554616	0.0209853857415476	31.8996482504137	P	0	0.721654455557749	OscillospiraceaeNOV
Cohort	7.02663429815731e-08	NA	NA	B	0	7.68973697525091e-08	Paramuribaculum
Cage	0.0147347214087413	0.00878569059612086	1.67712728413713	P	0	0.0161252353870947	Paramuribaculum
Batch	0.0493459099178273	0.0111951563087003	4.40779106223629	P	0	0.0540026778072152	Paramuribaculum
vm(Mouse, kinship.mat.x2)	0.112669561544652	0.0288827948200679	3.90092310133259	P	0	0.123302175213875	Paramuribaculum
ide(Mouse)	0.0426373623858589	0.0235581187430763	1.80987976378165	P	0	0.04666104540999	Paramuribaculum
units!R	0.694380208249337	0.0218006623752525	31.8513353538091	P	0	0.759908789284455	Paramuribaculum
Cohort	0.0652288960943059	0.0334958896522653	1.94737016306998	P	0.1	0.0663593735162308	Parvibacter
Cage	0.0104198104187673	0.00888634257341763	1.17256456553193	P	0.2	0.0106003954221089	Parvibacter
Batch	0.0546743102305463	0.0119914136026156	4.55945496022425	P	0	0.055621866865348	Parvibacter
vm(Mouse, kinship.mat.x2)	0.176904567339589	0.0370423971282716	4.77573216244613	P	0.1	0.179970487984998	Parvibacter
ide(Mouse)	0.0614804410000456	0.0262225466716195	2.34456407952876	P	0.2	0.0625459542097135	Parvibacter
units!R	0.614256289345538	0.0193418597934309	31.7578710581987	P	0	0.624901922001601	Parvibacter
Cohort	0.0081157051930588	0.0075587618083478	1.07368182763689	P	0	0.00960020228316045	PCoA1
Cage	5.67918114728387e-08	NA	NA	B	93.7	6.71799757626328e-08	PCoA1
Batch	0.040910836705829	0.00989332855949329	4.13519438476269	P	0	0.0483941073026182	PCoA1
vm(Mouse, kinship.mat.x2)	0.102366344384521	0.0271998034147446	3.76349574383429	P	0	0.121090846661062	PCoA1
ide(Mouse)	0.0451691886225314	0.0222131005508555	2.03344816808079	P	0	0.053431382415592	PCoA1
units!R	0.648806013022951	0.0202739324477927	32.0019815935408	P	0	0.767483394157592	PCoA1
Cohort	0.00421601300994767	0.00666678445241474	0.632390778499012	P	0	0.00524089246389694	PCoA2
Cage	0.0131614477102781	0.00684648441329163	1.92236583270777	P	0	0.0163608916661352	PCoA2
Batch	0.0609424175824235	0.0127580111702985	4.77679606710971	P	0	0.0757570378188535	PCoA2
vm(Mouse, kinship.mat.x2)	0.0740781671693228	0.0212899042367636	3.47949743434749	P	0	0.0920859843508453	PCoA2
ide(Mouse)	9.70740638371347e-08	NA	NA	B	93.7	1.20672001818658e-07	PCoA2
units!R	0.652047481742312	0.0202314333131394	32.2294259457552	P	0	0.810555073028267	PCoA2
Cohort	0.0631071029501523	0.0354195365940317	1.7817032355185	P	0	0.070661913689946	PCoA3
Cage	0.0402174284593268	0.0121631094529558	3.3065088014606	P	0	0.0450320221618995	PCoA3
Batch	0.106640417827092	0.0183683666837535	5.80565597709967	P	0	0.119406780664768	PCoA3
vm(Mouse, kinship.mat.x2)	0.100088374202861	0.0283951608766555	3.52483913148548	P	0	0.112070364961548	PCoA3
ide(Mouse)	0.0858598883889866	0.0228123267680998	3.76374971574802	P	0	0.0961385286148098	PCoA3
units!R	0.497171898023785	0.0156886635989712	31.6898819894632	P	0	0.556690389907029	PCoA3
Cohort	0.010279039391437	0.0117576300776135	0.874244156652641	P	0	0.0101174052566145	Prevotella
Cage	0.0428632665365857	0.0133018970911403	3.22234236537092	P	0	0.0421892573477427	Prevotella
Batch	0.0599388955900992	0.01349009715333	4.44317745890387	P	0	0.0589963783798828	Prevotella
vm(Mouse, kinship.mat.x2)	0.145970017556895	0.0345637803642643	4.22320753165688	P	0.1	0.143674692420045	Prevotella
ide(Mouse)	0.0367440931387471	0.0256649488095631	1.43168386624857	P	0.2	0.0361663057134681	Prevotella
units!R	0.720180536407782	0.0225270934854413	31.9695275767917	P	0	0.708855960882247	Prevotella
Cohort	0.0068276949120054	0.011169051504466	0.611304810374926	P	0	0.0079454330164527	Romboutsia
Cage	0.0920017058567354	0.0176668592485113	5.20758696056788	P	0	0.107062984023897	Romboutsia
Batch	0.0634374359251566	0.0133213268132601	4.76209590939624	P	0	0.0738225571550616	Romboutsia
vm(Mouse, kinship.mat.x2)	0.0543526090501351	0.0192904118783469	2.81759712508497	P	0	0.0632504849796294	Romboutsia
ide(Mouse)	1.3243984332387e-07	NA	NA	B	93.7	1.54121107841097e-07	Romboutsia
units!R	0.642703620170098	0.0198918872819384	32.309836219194	P	0	0.747918386703852	Romboutsia
Cohort	0.0326409839318031	0.0225103899666961	1.45004080249588	P	0	0.0332415005158985	Roseburia
Cage	0.0691310623364499	0.0158185101207387	4.37026381174901	P	0.1	0.0704029097015878	Roseburia
Batch	0.100168948282729	0.0190387400685554	5.2613223313117	P	0	0.102011819036284	Roseburia
vm(Mouse, kinship.mat.x2)	0.00781586562999825	0.0181022324223116	0.431762527828609	P	0.7	0.0079596589954091	Roseburia
ide(Mouse)	0.0586128618589825	0.0209141515522307	2.80254552581794	P	0.1	0.0596911993153885	Roseburia
units!R	0.713565010906036	0.0223470366453445	31.9310798219275	P	0	0.726692912435432	Roseburia
Cohort	0.0385416284746878	0.0248261269357179	1.55246239473774	P	0	0.0415490186915527	RuminiclostridiumE
Cage	0.073614103916306	0.0163893659615953	4.49157728790752	P	0	0.0793581875137744	RuminiclostridiumE
Batch	0.0820632998694982	0.0160508465527073	5.11270851665183	P	0	0.0884666713656784	RuminiclostridiumE
vm(Mouse, kinship.mat.x2)	0.0397246991016438	0.0207965529535075	1.91015786079798	P	0.2	0.0428244039188559	RuminiclostridiumE
ide(Mouse)	0.0611776868758303	0.0206564470224465	2.96167520045199	P	0.1	0.065951361063511	RuminiclostridiumE
units!R	0.632496842997254	0.0198411500807505	31.8780333006447	P	0	0.681850357446628	RuminiclostridiumE
Cohort	0.0247851799765644	0.0159691480974095	1.55206651133663	P	0	0.0286922620898748	Schaedlerella
Cage	0.019979968213474	0.00916329980796833	2.18043375554509	P	0	0.0231295671474009	Schaedlerella
Batch	0.0568793447993742	0.0125369942244393	4.53692039583899	P	0	0.065845681573712	Schaedlerella
vm(Mouse, kinship.mat.x2)	0.0733743206145948	0.0259200615213548	2.83079268751518	P	0	0.0849408896659657	Schaedlerella
ide(Mouse)	0.0563411015549148	0.0224895274245492	2.50521500480324	P	0	0.0652225908294553	Schaedlerella
units!R	0.632468105752361	0.019848827330929	31.8642555153286	P	0	0.732169008693591	Schaedlerella
Cohort	8.45267210801239e-08	NA	NA	B	0	8.65721236802229e-08	Shannon
Cage	0.0202151100609709	0.00969967789640715	2.08410117087071	P	0	0.020704281273951	Shannon
Batch	0.0203446028707824	0.00783022555236095	2.59821415548472	P	0	0.0208369075890789	Shannon
vm(Mouse, kinship.mat.x2)	0.0265541679947736	0.0227403611683138	1.16771091708842	P	0	0.0271967336067591	Shannon
ide(Mouse)	0.0739565313543127	0.0249102760539704	2.9689165705783	P	0	0.0757461533767146	Shannon
units!R	0.835302930190092	0.0259754792363534	32.157363588544	P	0	0.855515837581373	Shannon
Cohort	0.00136705314890047	0.00427894228818445	0.319483895044658	P	0	0.0014028311845889	Simpson
Cage	0.0107633667001714	0.00852196931406632	1.26301401747663	P	0	0.0110450617595304	Simpson
Batch	0.0230645973144686	0.00876364678372363	2.63184926134923	P	0	0.0236682358683318	Simpson
vm(Mouse, kinship.mat.x2)	0.00729893907546105	0.0198770143903753	0.367205000314095	P	0	0.00748996434974507	Simpson
ide(Mouse)	0.0622885358753887	0.0239813720487377	2.59737164949523	P	0	0.0639187295963295	Simpson
units!R	0.869713344532613	0.0271846408565572	31.9928208403323	P	0	0.892475177241474	Simpson
Cohort	7.31127865919887e-08	NA	NA	B	0	7.3803426804269e-08	Staphylococcus
Cage	0.115409179199282	0.020582681903868	5.60710114154722	P	0	0.11649936087251	Staphylococcus
Batch	0.14181188075711	0.0240569890722228	5.89483082572673	P	0	0.143151468427001	Staphylococcus
vm(Mouse, kinship.mat.x2)	0.0109116722906566	0.0107865419606483	1.01160059734294	P	0	0.0110147464589167	Staphylococcus
ide(Mouse)	2.64235745981702e-07	NA	NA	B	0	2.66731777663755e-07	Staphylococcus
units!R	0.722509096463837	0.0208369357011945	34.6744409458642	P	0	0.729334083706368	Staphylococcus
Cohort	0.0176635582290673	0.0128749211842359	1.37193525119941	P	0.2	0.0208417891136565	TF0111
Cage	0.029353566450953	0.00981062664185087	2.99201748497232	P	0.1	0.0346351982862498	TF0111
Batch	0.0451095962184205	0.0107068717806425	4.2131443378239	P	0	0.0532262344423546	TF0111
vm(Mouse, kinship.mat.x2)	0.11311812800894	0.0256958039065569	4.40220233701561	P	0.1	0.133471644745636	TF0111
ide(Mouse)	0.0147613439770722	0.0195792846919318	0.753926622414098	P	0.7	0.0174173750393059	TF0111
units!R	0.627500618202764	0.0195889944817869	32.0333245683533	P	0	0.740407758372797	TF0111
Cohort	0.0150283135857763	0.0140749696250978	1.0677332872519	P	0	0.0182106482712578	Turicibacter
Cage	0.0849862626703536	0.0173322667790886	4.90335532873806	P	0	0.102982608696915	Turicibacter
Batch	0.0471784549791898	0.0106672998347056	4.4227176239761	P	0	0.0571687731097484	Turicibacter
vm(Mouse, kinship.mat.x2)	0.0621494921859633	0.0234906493248854	2.64571197357766	P	0	0.0753100163884688	Turicibacter
ide(Mouse)	0.0525394616780491	0.0200043723607533	2.62639890572756	P	0	0.0636650048270041	Turicibacter
units!R	0.563366702477363	0.0175537487009407	32.0938115313894	P	0	0.682662948706606	Turicibacter
Cohort	0.0209906378247589	0.0165774151632486	1.26621898637697	P	0	0.0217285831863073	UBA11940
Cage	0.0552108972289567	0.0161620432449351	3.41608399335639	P	0	0.0571518875817597	UBA11940
Batch	0.0583404406023809	0.012341062660385	4.72734335833614	P	0	0.0603914529581104	UBA11940
vm(Mouse, kinship.mat.x2)	0.0963719105318936	0.0344242685086094	2.799534012111	P	0	0.0997599545234246	UBA11940
ide(Mouse)	0.158000593264809	0.0298282476712179	5.29701224846905	P	0	0.163555250817147	UBA11940
units!R	0.577123556473376	0.0182200976649827	31.6751077346063	P	0	0.597412870933251	UBA11940
Cohort	0.00105117497545632	0.00687565066980756	0.152883708893509	P	0.1	0.00135199738350906	UBA11957
Cage	0.0477566116507359	0.0127850648046796	3.73534372960362	P	0	0.0614234694552394	UBA11957
Batch	0.0505698768790871	0.0106340775991749	4.75545494260931	P	0	0.0650418273087422	UBA11957
vm(Mouse, kinship.mat.x2)	0.111061034806067	0.027872657571326	3.98458720779898	P	0	0.14284418101033	UBA11957
ide(Mouse)	0.0858501398399897	0.0219776712743789	3.90624369471174	P	0	0.110418500390163	UBA11957
units!R	0.481208950141739	0.0152801787360696	31.492363960758	P	0	0.618920024452017	UBA11957
Cohort	0.000321875970865893	0.00564793521580997	0.056990025304271	P	0.6	0.000327067307215056	UBA1394
Cage	0.0222583397643272	0.011945699233899	1.86329316756641	P	0	0.0226173306140627	UBA1394
Batch	0.0318465870359276	0.00887404813693341	3.5887327344308	P	0	0.0323602207328812	UBA1394
vm(Mouse, kinship.mat.x2)	0.129611147667039	0.0376553551924264	3.44203758017154	P	0	0.13170156485578	UBA1394
ide(Mouse)	0.140696571308321	0.0310954158018634	4.52467245348394	P	0	0.142965778366153	UBA1394
units!R	0.659393098976708	0.0206951366725742	31.8622248989811	P	0	0.670028038123909	UBA1394
Cohort	0.198428216839631	0.0946487449074771	2.09646960489124	P	0	0.19684487653743	UBA1405
Cage	0.062069479991767	0.0135989349021061	4.56428980935515	P	0	0.061574202098467	UBA1405
Batch	0.13016599347523	0.0220195894003896	5.91137241972945	P	0	0.129127345511105	UBA1405
vm(Mouse, kinship.mat.x2)	0.0562010912988856	0.0192577500816186	2.91836227288717	P	0	0.0557526396910525	UBA1405
ide(Mouse)	0.0140457766967185	0.0164325924693195	0.854751112640486	P	0	0.0139336996712136	UBA1405
units!R	0.54713303587229	0.0171511204873251	31.9007167069129	P	0	0.542767236490732	UBA1405
Cohort	0.00810453175243524	0.00931495653739711	0.870055777490498	P	0.2	0.00835200111508486	UBA2882
Cage	0.0211312308084942	0.0116526808878043	1.81342225123578	P	0.1	0.0217764663853193	UBA2882
Batch	0.0389005249932229	0.00995191709188113	3.9088473742369	P	0	0.040088340455099	UBA2882
vm(Mouse, kinship.mat.x2)	0.148117134694514	0.0391430896666752	3.78399191161996	P	0.1	0.152639845449435	UBA2882
ide(Mouse)	0.1442161110169	0.0303754174589134	4.74779025545806	P	0	0.148619705224108	UBA2882
units!R	0.609900518265838	0.0191393698614128	31.8662799602128	P	0	0.628523641370954	UBA2882
Cohort	7.63194838383515e-08	NA	NA	B	0	7.79554272322903e-08	UBA3282
Cage	0.0135980227476682	0.00989668294878369	1.37399801711738	P	0	0.0138895026472413	UBA3282
