fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
age.wks.scaled	TF0111	NA	-0.133601786222062	0.072249178622605	-1.849180693388	1	4.452	0.0348603970476574	3.425	0.06421624322882	A
age.wks.scaled	Turicibacter	NA	0.224339901483347	0.0657629270573254	3.41134300922754	1	12.83	0.000341105755603199	11.63	0.000648965547607516	A
age.wks.scaled	UBA11940	NA	0.0940417766128015	0.071395995005849	1.31718560130855	1	1.327	0.249339622894687	1.735	0.187773608865179	A
age.wks.scaled	UBA11957	NA	-0.249723216781004	0.0522627848658069	-4.77822254252636	1	27.58	1.50729273618033e-07	22.83	1.76981436394996e-06	A
age.wks.scaled	UBA1394	NA	0.0509187601340705	0.0702394851491875	0.724930714197576	1	0.4922	0.482947572762502	0.5251	0.468674237988412	A
age.wks.scaled	UBA1405	NA	-0.220579353111433	0.113104055559576	-1.95023380921338	1	3.963	0.0465107426030171	3.803	0.0511608407615483	A
age.wks.scaled	UBA2882	NA	-0.142416042430399	0.0652154085112936	-2.18377904365555	1	5.117	0.02369254195569	4.769	0.0289766520419346	A
age.wks.scaled	UBA3282	NA	-0.172360969420731	0.0635087064041512	-2.71397386562836	1	8.613	0.00333772092331741	7.602	0.00583035912524865	A
age.wks.scaled	UBA3700	NA	-0.0637032954208332	0.0710920481308458	-0.896067803583131	1	0.703	0.401777483159428	0.803	0.370197929759248	A
age.wks.scaled	UBA3700NOV	NA	-0.0785231506174923	0.0794157161251082	-0.988760845445129	1	0.7304	0.392753563651049	0.9777	0.322767299527446	A
age.wks.scaled	UBA3818	NA	-0.0737548026709913	0.0703388011313162	-1.0485649667713	1	1.239	0.265663865271395	1.099	0.294485667267243	A
age.wks.scaled	UBA7160	NA	0.189871409236168	0.0978867457515037	1.93970499048133	1	3.626	0.0568833773850563	3.762	0.052429830866077	A
age.wks.scaled	UBA7173	NA	0.0942406765418218	0.059327277501581	1.58848813750657	1	2.81	0.0936783757148563	2.523	0.112196953220008	A
age.wks.scaled	UBA7182	NA	-0.0921906183264967	0.0657988028520528	-1.40109871806916	1	3.629	0.0567809240580736	1.971	0.160341757607193	A
age.wks.scaled	UBA946	NA	-0.0225038579439561	0.0878779779551378	-0.256080743635732	1	0.06164	0.803922381728687	0.06557	0.797899567936974	A
age.wks.scaled	UBA9475	NA	-0.119113660484028	0.0657712180441783	-1.81103017438449	1	3.43	0.0640221012830269	3.273	0.0704287213082613	A
age.wks.scaled	UBA9502	NA	-0.10588733169374	0.0756619861170001	-1.39947861704293	1	2.959	0.0854007431848194	1.959	0.161620307048167	A
age.wks.scaled	UMGS1004	NA	-0.0892180384877755	0.0610556853007773	-1.46125685181097	1	1.694	0.193074519353201	2.135	0.14397046203033	A
age.wks.scaled	UMGS1217	NA	-0.0350592763851232	0.089243639072139	-0.392849022626514	1	0.1683	0.681627091788638	0.1543	0.6944595325008	A
age.wks.scaled	UMGS1370	NA	-0.0571120204617444	0.0664269872719556	-0.859771349074206	1	1.611	0.204351289885065	0.7395	0.389821093021655	A
age.wks.scaled	UMGS1815	NA	-0.0544524646057465	0.0616910853815442	-0.882663423231597	1	0.3688	0.543659098579989	0.7794	0.377324703933436	A
age.wks.scaled	UMGS1872	NA	0.0501500858194278	0.0620583805507417	0.808111416610732	1	0.2047	0.650953591303223	0.6535	0.418864110708919	A
age.wks.scaled	UMGS268	NA	-0.105036118242705	0.0651975178341133	-1.61104474115037	1	2.798	0.0943819708180713	2.595	0.107201439506407	A
age.wks.scaled	uniq	NA	0.186834399370351	0.0680006811427315	2.74753717507903	1	8.084	0.00446577662377579	7.548	0.00600767169381788	A
age.wks.scaled	X142	NA	-0.0882451756032367	0.0724249890217636	-1.21843547089416	1	2.278	0.131220991507411	1.511	0.21898655864144	A
age.wks.scaled	X1XD4269	NA	-0.166964403763793	0.0629104169937825	-2.65400249660234	1	7.191	0.00732701363001198	7.045	0.00794868246973268	A
age.wks.scaled	X1XD876	NA	-0.0561313353171281	0.0616660699684473	-0.910246677724863	1	1.031	0.309923912123904	0.8286	0.362677666212535	A
Diet.5mo.as.AL	Acetatifactor	AL	0	NA	NA	4	9.068	0.0594220969873649	9.068	0.0594220969873649	A
Diet.5mo.as.AL	Acetatifactor	1D	-0.135041298875294	0.171769740092002	-0.786176300918683	4	9.068	0.0594220969873649	9.068	0.0594220969873649	A
Diet.5mo.as.AL	Acetatifactor	2D	0.171460395385004	0.171515851894712	0.99967666831319	4	9.068	0.0594220969873649	9.068	0.0594220969873649	A
Diet.5mo.as.AL	Acetatifactor	20	-0.117559927296773	0.162481973610832	-0.723525968353551	4	9.068	0.0594220969873649	9.068	0.0594220969873649	A
Diet.5mo.as.AL	Acetatifactor	40	-0.321343045759435	0.167933954120891	-1.91350848279384	4	9.068	0.0594220969873649	9.068	0.0594220969873649	A
Diet.5mo.as.AL	Acutalibacter	AL	0	NA	NA	4	26.764	2.21865884543204e-05	26.764	2.21865884543204e-05	A
Diet.5mo.as.AL	Acutalibacter	1D	-0.0299642270148932	0.186537308307871	-0.160633962646436	4	26.764	2.21865884543204e-05	26.764	2.21865884543204e-05	A
Diet.5mo.as.AL	Acutalibacter	2D	-0.190360022715275	0.186510767621283	-1.02063824594732	4	26.764	2.21865884543204e-05	26.764	2.21865884543204e-05	A
Diet.5mo.as.AL	Acutalibacter	20	-0.376505992187707	0.1785779874723	-2.10835611665805	4	26.764	2.21865884543204e-05	26.764	2.21865884543204e-05	A
Diet.5mo.as.AL	Acutalibacter	40	-0.821257738354107	0.182973558261124	-4.48839573410972	4	26.764	2.21865884543204e-05	26.764	2.21865884543204e-05	A
Diet.5mo.as.AL	Adlercreutzia	AL	0	NA	NA	4	14.828	0.00507157927991309	14.828	0.00507157927991309	A
Diet.5mo.as.AL	Adlercreutzia	1D	0.323282319120941	0.198165723215025	1.63137354874513	4	14.828	0.00507157927991309	14.828	0.00507157927991309	A
Diet.5mo.as.AL	Adlercreutzia	2D	0.40847378999979	0.198292537201708	2.05995543636763	4	14.828	0.00507157927991309	14.828	0.00507157927991309	A
Diet.5mo.as.AL	Adlercreutzia	20	0.361436187960893	0.191150646202669	1.89084470882551	4	14.828	0.00507157927991309	14.828	0.00507157927991309	A
Diet.5mo.as.AL	Adlercreutzia	40	-0.198998910394812	0.194964308723283	-1.02069405265994	4	14.828	0.00507157927991309	14.828	0.00507157927991309	A
Diet.5mo.as.AL	AF3328	AL	0	NA	NA	4	16.564	0.00234863032966925	16.564	0.00234863032966925	A
Diet.5mo.as.AL	AF3328	1D	-0.0927436690794145	0.164386659742227	-0.564180020598051	4	16.564	0.00234863032966925	16.564	0.00234863032966925	A
Diet.5mo.as.AL	AF3328	2D	0.0149380785543539	0.164472526432227	0.0908241569482388	4	16.564	0.00234863032966925	16.564	0.00234863032966925	A
Diet.5mo.as.AL	AF3328	20	-0.0803379762411014	0.156122648960293	-0.514582456652616	4	16.564	0.00234863032966925	16.564	0.00234863032966925	A
Diet.5mo.as.AL	AF3328	40	-0.547526951928103	0.160817018359612	-3.40465802384016	4	16.564	0.00234863032966925	16.564	0.00234863032966925	A
Diet.5mo.as.AL	Akkermansia	AL	0	NA	NA	4	14.58	0.00565649955735037	14.58	0.00565649955735037	A
Diet.5mo.as.AL	Akkermansia	1D	0.161795463587409	0.214976634566042	0.752618831874516	4	14.58	0.00565649955735037	14.58	0.00565649955735037	A
Diet.5mo.as.AL	Akkermansia	2D	0.17112439559206	0.218946409405794	0.781581191746786	4	14.58	0.00565649955735037	14.58	0.00565649955735037	A
Diet.5mo.as.AL	Akkermansia	20	0.393802466304612	0.191879572327767	2.05234179713472	4	14.58	0.00565649955735037	14.58	0.00565649955735037	A
Diet.5mo.as.AL	Akkermansia	40	0.69942085590271	0.206871722554278	3.38093987552696	4	14.58	0.00565649955735037	14.58	0.00565649955735037	A
Diet.5mo.as.AL	Alistipes	AL	0	NA	NA	4	3.7988	0.433919528201133	3.7988	0.433919528201133	A
Diet.5mo.as.AL	Alistipes	1D	0.0272256151648031	0.161746020083589	0.168323246227221	4	3.7988	0.433919528201133	3.7988	0.433919528201133	A
Diet.5mo.as.AL	Alistipes	2D	-0.0315777428296036	0.161046264364823	-0.1960787041795	4	3.7988	0.433919528201133	3.7988	0.433919528201133	A
Diet.5mo.as.AL	Alistipes	20	0.214363498081728	0.152522933885761	1.40545092216942	4	3.7988	0.433919528201133	3.7988	0.433919528201133	A
Diet.5mo.as.AL	Alistipes	40	0.157976412141694	0.157726922148259	1.00158178445402	4	3.7988	0.433919528201133	3.7988	0.433919528201133	A
Diet.5mo.as.AL	AM0715	AL	0	NA	NA	4	14.136	0.00687341381471884	14.136	0.00687341381471884	A
Diet.5mo.as.AL	AM0715	1D	-0.357178197542397	0.174730007438879	-2.04417205022633	4	14.136	0.00687341381471884	14.136	0.00687341381471884	A
Diet.5mo.as.AL	AM0715	2D	-0.314448766509782	0.174979349626824	-1.7970621515076	4	14.136	0.00687341381471884	14.136	0.00687341381471884	A
Diet.5mo.as.AL	AM0715	20	-0.511903128558106	0.167400775366998	-3.05794956705454	4	14.136	0.00687341381471884	14.136	0.00687341381471884	A
Diet.5mo.as.AL	AM0715	40	-0.585669046843795	0.171753511166967	-3.40993929535709	4	14.136	0.00687341381471884	14.136	0.00687341381471884	A
Diet.5mo.as.AL	Anaerotignum	AL	0	NA	NA	4	4.424	0.351654470313148	4.424	0.351654470313148	A
Diet.5mo.as.AL	Anaerotignum	1D	-0.0661479127288791	0.165935261447295	-0.398636866883711	4	4.424	0.351654470313148	4.424	0.351654470313148	A
Diet.5mo.as.AL	Anaerotignum	2D	0.0478150341942312	0.165159123295691	0.28950888839865	4	4.424	0.351654470313148	4.424	0.351654470313148	A
Diet.5mo.as.AL	Anaerotignum	20	-0.11876633817639	0.151533191079819	-0.78376451607774	4	4.424	0.351654470313148	4.424	0.351654470313148	A
Diet.5mo.as.AL	Anaerotignum	40	-0.262399523267415	0.160459881479196	-1.63529675360901	4	4.424	0.351654470313148	4.424	0.351654470313148	A
Diet.5mo.as.AL	Anaerotruncus	AL	0	NA	NA	4	25.776	3.51117459127526e-05	25.776	3.51117459127526e-05	A
Diet.5mo.as.AL	Anaerotruncus	1D	-0.019715046217095	0.192479758562109	-0.102426594694285	4	25.776	3.51117459127526e-05	25.776	3.51117459127526e-05	A
Diet.5mo.as.AL	Anaerotruncus	2D	-0.0727533086458688	0.192915284895485	-0.377125683355178	4	25.776	3.51117459127526e-05	25.776	3.51117459127526e-05	A
Diet.5mo.as.AL	Anaerotruncus	20	-0.260126152962334	0.1846720352781	-1.40858442682243	4	25.776	3.51117459127526e-05	25.776	3.51117459127526e-05	A
Diet.5mo.as.AL	Anaerotruncus	40	-0.813647299296033	0.188842286621232	-4.3086075362347	4	25.776	3.51117459127526e-05	25.776	3.51117459127526e-05	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	AL	0	NA	NA	4	3.4848	0.480193298671511	3.4848	0.480193298671511	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	1D	0.0319664468187681	0.19523368220641	0.163734282207369	4	3.4848	0.480193298671511	3.4848	0.480193298671511	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	2D	0.0377819331744721	0.195333075112077	0.193423121776964	4	3.4848	0.480193298671511	3.4848	0.480193298671511	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	20	0.062441203754313	0.186664411102594	0.334510490700845	4	3.4848	0.480193298671511	3.4848	0.480193298671511	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	40	-0.243741825832424	0.191269916098515	-1.27433435850352	4	3.4848	0.480193298671511	3.4848	0.480193298671511	A
Diet.5mo.as.AL	Angelakisella	AL	0	NA	NA	4	9.424	0.0513325217738089	9.424	0.0513325217738089	A
Diet.5mo.as.AL	Angelakisella	1D	-0.249387022763689	0.20208041408811	-1.23409794011483	4	9.424	0.0513325217738089	9.424	0.0513325217738089	A
Diet.5mo.as.AL	Angelakisella	2D	-0.221737344258793	0.202545879389805	-1.09475119872497	4	9.424	0.0513325217738089	9.424	0.0513325217738089	A
Diet.5mo.as.AL	Angelakisella	20	-0.472060847392881	0.194183874588802	-2.43099921861434	4	9.424	0.0513325217738089	9.424	0.0513325217738089	A
Diet.5mo.as.AL	Angelakisella	40	-0.534010539413958	0.198906344708497	-2.68473356240379	4	9.424	0.0513325217738089	9.424	0.0513325217738089	A
Diet.5mo.as.AL	ASF356	AL	0	NA	NA	4	33.852	7.99125504102882e-07	33.852	7.99125504102882e-07	A
Diet.5mo.as.AL	ASF356	1D	-0.218679897468196	0.162322263885347	-1.34719595595744	4	33.852	7.99125504102882e-07	33.852	7.99125504102882e-07	A
Diet.5mo.as.AL	ASF356	2D	-0.272799251743164	0.162158660700693	-1.68229837718435	4	33.852	7.99125504102882e-07	33.852	7.99125504102882e-07	A
Diet.5mo.as.AL	ASF356	20	-0.40681329152111	0.14469521492619	-2.81151862367134	4	33.852	7.99125504102882e-07	33.852	7.99125504102882e-07	A
Diet.5mo.as.AL	ASF356	40	-0.849208598378034	0.15640551921632	-5.42953089272713	4	33.852	7.99125504102882e-07	33.852	7.99125504102882e-07	A
Diet.5mo.as.AL	Bacteroides	AL	0	NA	NA	4	28.952	7.99487726588222e-06	28.952	7.99487726588222e-06	A
Diet.5mo.as.AL	Bacteroides	1D	0.627306343718202	0.180789065082233	3.46982459051308	4	28.952	7.99487726588222e-06	28.952	7.99487726588222e-06	A
Diet.5mo.as.AL	Bacteroides	2D	0.921429173423111	0.180613919558472	5.10165094515213	4	28.952	7.99487726588222e-06	28.952	7.99487726588222e-06	A
Diet.5mo.as.AL	Bacteroides	20	0.658699035472569	0.173108767682767	3.80511654198636	4	28.952	7.99487726588222e-06	28.952	7.99487726588222e-06	A
Diet.5mo.as.AL	Bacteroides	40	0.636931357848795	0.177487629084777	3.58859578627063	4	28.952	7.99487726588222e-06	28.952	7.99487726588222e-06	A
Diet.5mo.as.AL	Bifidobacterium	AL	0	NA	NA	4	16.74	0.0021711747385259	16.74	0.0021711747385259	A
Diet.5mo.as.AL	Bifidobacterium	1D	-0.0205909868488486	0.231326087988338	-0.0890128174816438	4	16.74	0.0021711747385259	16.74	0.0021711747385259	A
Diet.5mo.as.AL	Bifidobacterium	2D	0.58413882826394	0.232420984217083	2.51327921285433	4	16.74	0.0021711747385259	16.74	0.0021711747385259	A
Diet.5mo.as.AL	Bifidobacterium	20	0.134668396640451	0.225481216791844	0.597248846518207	4	16.74	0.0021711747385259	16.74	0.0021711747385259	A
Diet.5mo.as.AL	Bifidobacterium	40	0.681303733490022	0.228440522078295	2.9824119087616	4	16.74	0.0021711747385259	16.74	0.0021711747385259	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	AL	0	NA	NA	4	24.816	5.4782023493849e-05	24.816	5.4782023493849e-05	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	1D	-0.118902779821551	0.189340564946912	-0.627983653977631	4	24.816	5.4782023493849e-05	24.816	5.4782023493849e-05	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	2D	-0.467561488366989	0.189294595191573	-2.4700202765631	4	24.816	5.4782023493849e-05	24.816	5.4782023493849e-05	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	20	0.222974427690971	0.181197827425742	1.23055795347408	4	24.816	5.4782023493849e-05	24.816	5.4782023493849e-05	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	40	0.396804185772899	0.18563559174686	2.13754367919917	4	24.816	5.4782023493849e-05	24.816	5.4782023493849e-05	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	AL	0	NA	NA	4	12.892	0.0118157366148851	12.892	0.0118157366148851	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	1D	-0.452790640076636	0.183004343414264	-2.4742070686905	4	12.892	0.0118157366148851	12.892	0.0118157366148851	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	2D	-0.614363717855169	0.183315811066507	-3.35139513760915	4	12.892	0.0118157366148851	12.892	0.0118157366148851	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	20	-0.462427616578637	0.174655990714061	-2.6476481836555	4	12.892	0.0118157366148851	12.892	0.0118157366148851	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	40	-0.387784291115699	0.179201397300036	-2.16395796549752	4	12.892	0.0118157366148851	12.892	0.0118157366148851	A
Diet.5mo.as.AL	CAG115	AL	0	NA	NA	4	15.892	0.00316756066067536	15.892	0.00316756066067536	A
Diet.5mo.as.AL	CAG115	1D	-0.482666174376695	0.214508310331752	-2.25010477976456	4	15.892	0.00316756066067536	15.892	0.00316756066067536	A
Diet.5mo.as.AL	CAG115	2D	-0.512663543809171	0.215057230550911	-2.3838470461834	4	15.892	0.00316756066067536	15.892	0.00316756066067536	A
Diet.5mo.as.AL	CAG115	20	-0.50134283883606	0.206887733317482	-2.42326033930064	4	15.892	0.00316756066067536	15.892	0.00316756066067536	A
Diet.5mo.as.AL	CAG115	40	-0.83137684234523	0.210905793532727	-3.94193458804261	4	15.892	0.00316756066067536	15.892	0.00316756066067536	A
Diet.5mo.as.AL	CAG145	AL	0	NA	NA	4	6.992	0.136311593199333	6.992	0.136311593199333	A
Diet.5mo.as.AL	CAG145	1D	-0.076746780442963	0.170240066649055	-0.450815028175326	4	6.992	0.136311593199333	6.992	0.136311593199333	A
Diet.5mo.as.AL	CAG145	2D	-0.188377152201987	0.169576662830125	-1.11086719751465	4	6.992	0.136311593199333	6.992	0.136311593199333	A
Diet.5mo.as.AL	CAG145	20	0.187893738677688	0.161059623071181	1.16660982495065	4	6.992	0.136311593199333	6.992	0.136311593199333	A
Diet.5mo.as.AL	CAG145	40	0.14552066349377	0.166076927025123	0.876224446709301	4	6.992	0.136311593199333	6.992	0.136311593199333	A
Diet.5mo.as.AL	CAG273	AL	0	NA	NA	4	7.704	0.103042988997574	7.704	0.103042988997574	A
Diet.5mo.as.AL	CAG273	1D	0.109075349622626	0.203437990700119	0.536160179557663	4	7.704	0.103042988997574	7.704	0.103042988997574	A
Diet.5mo.as.AL	CAG273	2D	-0.243786722680144	0.203565701058998	-1.19758250732764	4	7.704	0.103042988997574	7.704	0.103042988997574	A
Diet.5mo.as.AL	CAG273	20	0.090361861917753	0.194379528221362	0.464873347232574	4	7.704	0.103042988997574	7.704	0.103042988997574	A
Diet.5mo.as.AL	CAG273	40	0.3057920036021	0.199335328430531	1.53405824250903	4	7.704	0.103042988997574	7.704	0.103042988997574	A
Diet.5mo.as.AL	CAG274NOV	AL	0	NA	NA	4	55.64	2.38573605315651e-11	55.64	2.38573605315651e-11	A
Diet.5mo.as.AL	CAG274NOV	1D	-0.464913295209154	0.173805644943028	-2.6749033114635	4	55.64	2.38573605315651e-11	55.64	2.38573605315651e-11	A
Diet.5mo.as.AL	CAG274NOV	2D	-1.23154497074245	0.174105953806662	-7.07353737087035	4	55.64	2.38573605315651e-11	55.64	2.38573605315651e-11	A
Diet.5mo.as.AL	CAG274NOV	20	-0.549315655211327	0.166148333575274	-3.30617613424608	4	55.64	2.38573605315651e-11	55.64	2.38573605315651e-11	A
Diet.5mo.as.AL	CAG274NOV	40	-0.850703478087149	0.170267078380785	-4.99628869055142	4	55.64	2.38573605315651e-11	55.64	2.38573605315651e-11	A
Diet.5mo.as.AL	CAG303	AL	0	NA	NA	4	21.944	0.000205630557385761	21.944	0.000205630557385761	A
Diet.5mo.as.AL	CAG303	1D	-0.490296631111042	0.191092370868905	-2.56575722453828	4	21.944	0.000205630557385761	21.944	0.000205630557385761	A
Diet.5mo.as.AL	CAG303	2D	-0.607726901261455	0.19151215040669	-3.17330728087436	4	21.944	0.000205630557385761	21.944	0.000205630557385761	A
Diet.5mo.as.AL	CAG303	20	-0.52446845654459	0.183262266224023	-2.86184639833861	4	21.944	0.000205630557385761	21.944	0.000205630557385761	A
Diet.5mo.as.AL	CAG303	40	-0.853352479367485	0.187448490424712	-4.55246386585455	4	21.944	0.000205630557385761	21.944	0.000205630557385761	A
Diet.5mo.as.AL	CAG41	AL	0	NA	NA	4	59.04	4.6154191579717e-12	59.04	4.6154191579717e-12	A
Diet.5mo.as.AL	CAG41	1D	-0.263246248336516	0.180252537931251	-1.4604301906524	4	59.04	4.6154191579717e-12	59.04	4.6154191579717e-12	A
Diet.5mo.as.AL	CAG41	2D	-1.04385022652674	0.180419676242033	-5.7856784152878	4	59.04	4.6154191579717e-12	59.04	4.6154191579717e-12	A
Diet.5mo.as.AL	CAG41	20	0.223078847503001	0.172700670728526	1.29170805511037	4	59.04	4.6154191579717e-12	59.04	4.6154191579717e-12	A
Diet.5mo.as.AL	CAG41	40	-0.0530449679944546	0.176815234433534	-0.300002249039205	4	59.04	4.6154191579717e-12	59.04	4.6154191579717e-12	A
Diet.5mo.as.AL	CAG475	AL	0	NA	NA	4	7.672	0.104359660983559	7.672	0.104359660983559	A
Diet.5mo.as.AL	CAG475	1D	0.0574922223044416	0.188193055985666	0.305495981258844	4	7.672	0.104359660983559	7.672	0.104359660983559	A
Diet.5mo.as.AL	CAG475	2D	-0.290429127087382	0.188553838445699	-1.54029814233149	4	7.672	0.104359660983559	7.672	0.104359660983559	A
Diet.5mo.as.AL	CAG475	20	0.156785854188712	0.180142585482931	0.870343088328596	4	7.672	0.104359660983559	7.672	0.104359660983559	A
Diet.5mo.as.AL	CAG475	40	0.158894280516179	0.184463001260927	0.861388351214235	4	7.672	0.104359660983559	7.672	0.104359660983559	A
Diet.5mo.as.AL	CAG485	AL	0	NA	NA	4	27.532	1.55154732256468e-05	27.532	1.55154732256468e-05	A
Diet.5mo.as.AL	CAG485	1D	0.444412888389707	0.183476206566631	2.42218267265251	4	27.532	1.55154732256468e-05	27.532	1.55154732256468e-05	A
Diet.5mo.as.AL	CAG485	2D	0.85786204486234	0.183381515952552	4.67801806744963	4	27.532	1.55154732256468e-05	27.532	1.55154732256468e-05	A
Diet.5mo.as.AL	CAG485	20	0.70380519043437	0.171976083998713	4.09245968433401	4	27.532	1.55154732256468e-05	27.532	1.55154732256468e-05	A
Diet.5mo.as.AL	CAG485	40	0.647376563309772	0.179110515740162	3.61439729339472	4	27.532	1.55154732256468e-05	27.532	1.55154732256468e-05	A
Diet.5mo.as.AL	CAG510	AL	0	NA	NA	4	9.368	0.0525313686476409	9.368	0.0525313686476409	A
Diet.5mo.as.AL	CAG510	1D	0.0961581080566516	0.228476012966665	0.420867411016496	4	9.368	0.0525313686476409	9.368	0.0525313686476409	A
Diet.5mo.as.AL	CAG510	2D	-0.172863761541672	0.229832099675451	-0.752130628340321	4	9.368	0.0525313686476409	9.368	0.0525313686476409	A
Diet.5mo.as.AL	CAG510	20	-0.0629004637243106	0.225031085766571	-0.279518998497649	4	9.368	0.0525313686476409	9.368	0.0525313686476409	A
Diet.5mo.as.AL	CAG510	40	0.466921331102665	0.226763319367263	2.05906904346574	4	9.368	0.0525313686476409	9.368	0.0525313686476409	A
Diet.5mo.as.AL	CAG552NOV	AL	0	NA	NA	4	1.274	0.865771119439802	1.274	0.865771119439802	A
Diet.5mo.as.AL	CAG552NOV	1D	-0.149130665513309	0.204367535526327	-0.729717981524014	4	1.274	0.865771119439802	1.274	0.865771119439802	A
Diet.5mo.as.AL	CAG552NOV	2D	-0.0570486703723162	0.204866319026421	-0.278467786424956	4	1.274	0.865771119439802	1.274	0.865771119439802	A
Diet.5mo.as.AL	CAG552NOV	20	-0.00240837639051497	0.196776647116985	-0.0122391372441831	4	1.274	0.865771119439802	1.274	0.865771119439802	A
Diet.5mo.as.AL	CAG552NOV	40	0.0699411211480486	0.200996206948924	0.347972343407563	4	1.274	0.865771119439802	1.274	0.865771119439802	A
Diet.5mo.as.AL	CAG56	AL	0	NA	NA	4	23.612	9.55284748546115e-05	23.612	9.55284748546115e-05	A
Diet.5mo.as.AL	CAG56	1D	0.135948492116333	0.184494890396012	0.736868602835151	4	23.612	9.55284748546115e-05	23.612	9.55284748546115e-05	A
Diet.5mo.as.AL	CAG56	2D	-0.0121036523970771	0.184776602173154	-0.0655042481284227	4	23.612	9.55284748546115e-05	23.612	9.55284748546115e-05	A
Diet.5mo.as.AL	CAG56	20	-0.241651950651299	0.176606487268667	-1.3683073277126	4	23.612	9.55284748546115e-05	23.612	9.55284748546115e-05	A
Diet.5mo.as.AL	CAG56	40	-0.660752406034424	0.180969607883139	-3.65117885684486	4	23.612	9.55284748546115e-05	23.612	9.55284748546115e-05	A
Diet.5mo.as.AL	CAG582	AL	0	NA	NA	4	9.064	0.0595195418322675	9.064	0.0595195418322675	A
Diet.5mo.as.AL	CAG582	1D	0.131163488730647	0.185347465173307	0.707662705869779	4	9.064	0.0595195418322675	9.064	0.0595195418322675	A
Diet.5mo.as.AL	CAG582	2D	0.0304228754008066	0.185694231281158	0.163833174519803	4	9.064	0.0595195418322675	9.064	0.0595195418322675	A
Diet.5mo.as.AL	CAG582	20	0.134228998761545	0.176620463580113	0.759985542109394	4	9.064	0.0595195418322675	9.064	0.0595195418322675	A
Diet.5mo.as.AL	CAG582	40	0.486156515572036	0.181838721590219	2.67355880705986	4	9.064	0.0595195418322675	9.064	0.0595195418322675	A
Diet.5mo.as.AL	CAG776	AL	0	NA	NA	4	11.276	0.0236311555608003	11.276	0.0236311555608003	A
Diet.5mo.as.AL	CAG776	1D	0.201168054404688	0.185857654596579	1.08237702042104	4	11.276	0.0236311555608003	11.276	0.0236311555608003	A
Diet.5mo.as.AL	CAG776	2D	0.0714549457198877	0.186189649940577	0.383775068821993	4	11.276	0.0236311555608003	11.276	0.0236311555608003	A
Diet.5mo.as.AL	CAG776	20	0.0179784479504522	0.177513031385638	0.101279595137975	4	11.276	0.0236311555608003	11.276	0.0236311555608003	A
Diet.5mo.as.AL	CAG776	40	0.520206285095145	0.182050414692278	2.85748475758462	4	11.276	0.0236311555608003	11.276	0.0236311555608003	A
Diet.5mo.as.AL	CAG81	AL	0	NA	NA	4	7.136	0.128873428894287	7.136	0.128873428894287	A
Diet.5mo.as.AL	CAG81	1D	-0.163028625844575	0.196632125313068	-0.829104733445812	4	7.136	0.128873428894287	7.136	0.128873428894287	A
Diet.5mo.as.AL	CAG81	2D	-0.0743334740571037	0.196690419512543	-0.37792117298506	4	7.136	0.128873428894287	7.136	0.128873428894287	A
Diet.5mo.as.AL	CAG81	20	-0.133204026928703	0.179494872799202	-0.742104912811162	4	7.136	0.128873428894287	7.136	0.128873428894287	A
Diet.5mo.as.AL	CAG81	40	-0.466885191279885	0.190314367346418	-2.45323144957334	4	7.136	0.128873428894287	7.136	0.128873428894287	A
Diet.5mo.as.AL	CAG873	AL	0	NA	NA	4	30.388	4.08022184705814e-06	30.388	4.08022184705814e-06	A
Diet.5mo.as.AL	CAG873	1D	0.41683745687479	0.177258482606958	2.35157974244346	4	30.388	4.08022184705814e-06	30.388	4.08022184705814e-06	A
Diet.5mo.as.AL	CAG873	2D	0.691548960560833	0.176976614140824	3.9075725565105	4	30.388	4.08022184705814e-06	30.388	4.08022184705814e-06	A
Diet.5mo.as.AL	CAG873	20	0.690255509661508	0.169400149798159	4.07470424603491	4	30.388	4.08022184705814e-06	30.388	4.08022184705814e-06	A
Diet.5mo.as.AL	CAG873	40	0.868303071876646	0.17392945040763	4.99227169315861	4	30.388	4.08022184705814e-06	30.388	4.08022184705814e-06	A
Diet.5mo.as.AL	CAG95	AL	0	NA	NA	4	13.112	0.0107413118587802	13.112	0.0107413118587802	A
Diet.5mo.as.AL	CAG95	1D	-0.248507716489962	0.168970182764073	-1.47071934482633	4	13.112	0.0107413118587802	13.112	0.0107413118587802	A
Diet.5mo.as.AL	CAG95	2D	-0.407341288849017	0.169118929717263	-2.40860848356845	4	13.112	0.0107413118587802	13.112	0.0107413118587802	A
