fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
age.wks.scaled	TF0111	NA	-0.175949901906551	0.0254728262460926	-6.90735689109256	1	159.4	0	47.7	4.96691576756803e-12	A
age.wks.scaled	Turicibacter	NA	0.438012433997645	0.0299718419531635	14.6141313130544	1	229	0	213.5	0	A
age.wks.scaled	UBA11940	NA	-0.077860337032678	0.0349765882492433	-2.22607009230989	1	21.46	3.61286933769911e-06	4.954	0.0260303755062787	A
age.wks.scaled	UBA11957	NA	-0.1906095482049	0.0300501478617335	-6.34304859603122	1	144.6	0	40.23	2.25754748228724e-10	A
age.wks.scaled	UBA1394	NA	-0.120321010341055	0.0294104179785193	-4.09110167794742	1	10.04	0.00153177203545218	16.74	4.28676043108256e-05	A
age.wks.scaled	UBA1405	NA	0.132469220395457	0.0376631675270262	3.51720869734072	1	3.073	0.0796024477134919	12.41	0.000427040866654793	A
age.wks.scaled	UBA2882	NA	-0.053140881694619	0.0325488942409231	-1.63264783440188	1	2.507	0.113341512711416	2.666	0.102513376107862	A
age.wks.scaled	UBA3282	NA	-0.159010475253568	0.0285334155776742	-5.57278096695809	1	54.29	1.72972747236599e-13	31.06	2.50174104765577e-08	A
age.wks.scaled	UBA3700	NA	-0.150322773307232	0.0267473985778734	-5.62008947784496	1	20.26	6.7599198450008e-06	31.57	1.92378756258549e-08	A
age.wks.scaled	UBA3700NOV	NA	-0.19096639194033	0.0238575831317064	-8.00443158412547	1	5.441	0.0196694052429409	64.07	1.22124532708767e-15	A
age.wks.scaled	UBA3818	NA	-0.0227833551489822	0.026052347193677	-0.874522167987684	1	20.31	6.58554923427257e-06	0.7648	0.381830536772404	A
age.wks.scaled	UBA7160	NA	-0.0352666930942975	0.0330413074224901	-1.0673516227234	1	1.583	0.20832909641114	1.139	0.285863731733237	A
age.wks.scaled	UBA7173	NA	-0.0559294673048525	0.030554769655712	-1.83046601021903	1	0.6205	0.430861543531415	3.347	0.0673276129178574	A
age.wks.scaled	UBA7182	NA	-0.171541618174423	0.0224748529427791	-7.63260247402582	1	242.3	0	58.26	2.29816166097407e-14	A
age.wks.scaled	UBA946	NA	-0.126309443790487	0.0266594347671573	-4.73788903979661	1	24.91	6.00700215458438e-07	22.47	2.13451352770733e-06	A
age.wks.scaled	UBA9475	NA	-0.220106124628211	0.0331433945743691	-6.64102538242798	1	71.03	0	44.09	3.13619130665188e-11	A
age.wks.scaled	UBA9502	NA	-0.11279025207789	0.0260399056655171	-4.33143858225456	1	102.8	0	18.76	1.48243966663353e-05	A
age.wks.scaled	UMGS1004	NA	-0.0828290546744449	0.0297922640648151	-2.78022021066423	1	0.376	0.539751781453356	7.731	0.00542806782208793	A
age.wks.scaled	UMGS1217	NA	-0.117919932733152	0.0326581404469792	-3.61073628563132	1	22.25	2.39358784892563e-06	13.03	0.00030654054974566	A
age.wks.scaled	UMGS1370	NA	-0.0476882091287606	0.0250882655486866	-1.90081729788041	1	75.75	0	3.617	0.0571919165146417	A
age.wks.scaled	UMGS1815	NA	-0.0226675505364189	0.0224272185531185	-1.0107160851325	1	81.27	0	1.022	0.312045072858876	A
age.wks.scaled	UMGS1872	NA	0.00586988973019256	0.0262681763533781	0.22346011581568	1	6.326	0.0118980375667687	0.04992	0.823202538185501	A
age.wks.scaled	UMGS268	NA	-0.248084945713573	0.0309897151322269	-8.00539613400913	1	71.57	0	64.09	1.22124532708767e-15	A
age.wks.scaled	uniq	NA	0.301427701909346	0.0254063165078106	11.8642819322777	1	266.4	0	140.8	0	A
age.wks.scaled	X142	NA	-0.0359535268812095	0.0270779542766976	-1.32777855054397	1	24.48	7.5085212070114e-07	1.763	0.184250762132119	A
age.wks.scaled	X1XD4269	NA	-0.178786508666201	0.0356103702278048	-5.02063043777632	1	26.25	2.99954823312909e-07	25.21	5.14149147479159e-07	A
age.wks.scaled	X1XD876	NA	0.0515081334680609	0.025222565064825	2.04214493393827	1	0.003309	0.954127861749695	4.171	0.0411215221809089	A
Diet.5mo.as.AL	Acetatifactor	AL	0	NA	NA	4	20.848	0.00033941615947708	20.848	0.00033941615947708	A
Diet.5mo.as.AL	Acetatifactor	1D	-0.0160615235014376	0.0694180404358343	-0.231373910882487	4	20.848	0.00033941615947708	20.848	0.00033941615947708	A
Diet.5mo.as.AL	Acetatifactor	2D	0.187380365552644	0.068735367545913	2.72611280397214	4	20.848	0.00033941615947708	20.848	0.00033941615947708	A
Diet.5mo.as.AL	Acetatifactor	20	-0.084950885561547	0.0676197890575699	-1.25630213796174	4	20.848	0.00033941615947708	20.848	0.00033941615947708	A
Diet.5mo.as.AL	Acetatifactor	40	0.161048538771095	0.0704608122356455	2.28564692431436	4	20.848	0.00033941615947708	20.848	0.00033941615947708	A
Diet.5mo.as.AL	Acutalibacter	AL	0	NA	NA	4	143.68	0	143.68	0	A
Diet.5mo.as.AL	Acutalibacter	1D	-0.28155541708744	0.0681757495947536	-4.12984703154781	4	143.68	0	143.68	0	A
Diet.5mo.as.AL	Acutalibacter	2D	-0.399979470610475	0.0673558685875932	-5.93830172482031	4	143.68	0	143.68	0	A
Diet.5mo.as.AL	Acutalibacter	20	-0.56440695812907	0.0664979481747115	-8.48758455894296	4	143.68	0	143.68	0	A
Diet.5mo.as.AL	Acutalibacter	40	-0.765959082456544	0.0689343335400537	-11.1114308809773	4	143.68	0	143.68	0	A
Diet.5mo.as.AL	Adlercreutzia	AL	0	NA	NA	4	80.88	1.11022302462516e-16	80.88	1.11022302462516e-16	A
Diet.5mo.as.AL	Adlercreutzia	1D	0.285823385636226	0.0757472346592121	3.77338376670976	4	80.88	1.11022302462516e-16	80.88	1.11022302462516e-16	A
Diet.5mo.as.AL	Adlercreutzia	2D	0.445672776577803	0.0755860322683492	5.89623192543767	4	80.88	1.11022302462516e-16	80.88	1.11022302462516e-16	A
Diet.5mo.as.AL	Adlercreutzia	20	0.308717918350912	0.073176688847025	4.21880141360704	4	80.88	1.11022302462516e-16	80.88	1.11022302462516e-16	A
Diet.5mo.as.AL	Adlercreutzia	40	-0.162638145150831	0.0767666946657602	-2.11860294179595	4	80.88	1.11022302462516e-16	80.88	1.11022302462516e-16	A
Diet.5mo.as.AL	AF3328	AL	0	NA	NA	4	32.736	1.35275058577022e-06	32.736	1.35275058577022e-06	A
Diet.5mo.as.AL	AF3328	1D	-0.0669687684241717	0.0791799109262139	-0.845779789858295	4	32.736	1.35275058577022e-06	32.736	1.35275058577022e-06	A
Diet.5mo.as.AL	AF3328	2D	-0.0129993014218633	0.07902230703229	-0.164501669339412	4	32.736	1.35275058577022e-06	32.736	1.35275058577022e-06	A
Diet.5mo.as.AL	AF3328	20	-0.14885577527435	0.07716084269835	-1.92916212509863	4	32.736	1.35275058577022e-06	32.736	1.35275058577022e-06	A
Diet.5mo.as.AL	AF3328	40	-0.421328619008641	0.0802331659191947	-5.25130242813769	4	32.736	1.35275058577022e-06	32.736	1.35275058577022e-06	A
Diet.5mo.as.AL	Akkermansia	AL	0	NA	NA	4	92.8	0	92.8	0	A
Diet.5mo.as.AL	Akkermansia	1D	0.043039156276539	0.0736135752398859	0.584663306140022	4	92.8	0	92.8	0	A
Diet.5mo.as.AL	Akkermansia	2D	0.134843501103849	0.0731559897320034	1.84323254456441	4	92.8	0	92.8	0	A
Diet.5mo.as.AL	Akkermansia	20	0.234880649455629	0.071551418884847	3.28268332223628	4	92.8	0	92.8	0	A
Diet.5mo.as.AL	Akkermansia	40	0.661367772067205	0.0746968197583744	8.85402851428702	4	92.8	0	92.8	0	A
Diet.5mo.as.AL	Alistipes	AL	0	NA	NA	4	12.068	0.0168526988486821	12.068	0.0168526988486821	A
Diet.5mo.as.AL	Alistipes	1D	-0.0686491094376412	0.0555989475964831	-1.23471958382866	4	12.068	0.0168526988486821	12.068	0.0168526988486821	A
Diet.5mo.as.AL	Alistipes	2D	0.122798595243677	0.0562631723248396	2.18257503389056	4	12.068	0.0168526988486821	12.068	0.0168526988486821	A
Diet.5mo.as.AL	Alistipes	20	0.066964693477483	0.0532074676008374	1.25855817795826	4	12.068	0.0168526988486821	12.068	0.0168526988486821	A
Diet.5mo.as.AL	Alistipes	40	0.0599049393119269	0.0562434236180025	1.06510122354558	4	12.068	0.0168526988486821	12.068	0.0168526988486821	A
Diet.5mo.as.AL	AM0715	AL	0	NA	NA	4	116.2	0	116.2	0	A
Diet.5mo.as.AL	AM0715	1D	-0.222230395008619	0.0719042757909874	-3.09064228189437	4	116.2	0	116.2	0	A
Diet.5mo.as.AL	AM0715	2D	-0.280971502192653	0.0727951543575	-3.85975556577284	4	116.2	0	116.2	0	A
Diet.5mo.as.AL	AM0715	20	-0.579253723142039	0.0705716166502828	-8.20802683340141	4	116.2	0	116.2	0	A
Diet.5mo.as.AL	AM0715	40	-0.681599823431297	0.0732927361778898	-9.29969133335365	4	116.2	0	116.2	0	A
Diet.5mo.as.AL	Anaerotignum	AL	0	NA	NA	4	4.676	0.322185383238462	4.676	0.322185383238462	A
Diet.5mo.as.AL	Anaerotignum	1D	-0.0330233107972753	0.077554966655052	-0.425805234939446	4	4.676	0.322185383238462	4.676	0.322185383238462	A
Diet.5mo.as.AL	Anaerotignum	2D	-0.0850247389518981	0.0775812046918807	-1.09594507187121	4	4.676	0.322185383238462	4.676	0.322185383238462	A
Diet.5mo.as.AL	Anaerotignum	20	-0.14114614548127	0.0753255845959469	-1.87381413949046	4	4.676	0.322185383238462	4.676	0.322185383238462	A
Diet.5mo.as.AL	Anaerotignum	40	-0.120088665954999	0.0786158919110446	-1.52753677450969	4	4.676	0.322185383238462	4.676	0.322185383238462	A
Diet.5mo.as.AL	Anaerotruncus	AL	0	NA	NA	4	98.8	0	98.8	0	A
Diet.5mo.as.AL	Anaerotruncus	1D	-0.187322967196557	0.0742667266425519	-2.52230003482109	4	98.8	0	98.8	0	A
Diet.5mo.as.AL	Anaerotruncus	2D	-0.321958319402499	0.07410915399525	-4.34437990512123	4	98.8	0	98.8	0	A
Diet.5mo.as.AL	Anaerotruncus	20	-0.441657107856432	0.0724586313736095	-6.09530016623099	4	98.8	0	98.8	0	A
Diet.5mo.as.AL	Anaerotruncus	40	-0.706218682538162	0.0753887694547007	-9.36769080655324	4	98.8	0	98.8	0	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	AL	0	NA	NA	4	11.36	0.0228025704018815	11.36	0.0228025704018815	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	1D	-0.0489910700675242	0.0731375638815145	-0.66984826219932	4	11.36	0.0228025704018815	11.36	0.0228025704018815	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	2D	-0.0818601925469855	0.0717766919953068	-1.14048433093487	4	11.36	0.0228025704018815	11.36	0.0228025704018815	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	20	0.0395090234239566	0.0705194046259895	0.56025747286862	4	11.36	0.0228025704018815	11.36	0.0228025704018815	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	40	-0.193881034823901	0.0736789698287208	-2.63142977262861	4	11.36	0.0228025704018815	11.36	0.0228025704018815	A
Diet.5mo.as.AL	Angelakisella	AL	0	NA	NA	4	52.6	1.03327901790351e-10	52.6	1.03327901790351e-10	A
Diet.5mo.as.AL	Angelakisella	1D	-0.197043625785444	0.0715054253366641	-2.7556458108978	4	52.6	1.03327901790351e-10	52.6	1.03327901790351e-10	A
Diet.5mo.as.AL	Angelakisella	2D	-0.330337582297527	0.0702928018456504	-4.69945106218536	4	52.6	1.03327901790351e-10	52.6	1.03327901790351e-10	A
Diet.5mo.as.AL	Angelakisella	20	-0.466449010941232	0.0690218717193177	-6.75798843644924	4	52.6	1.03327901790351e-10	52.6	1.03327901790351e-10	A
Diet.5mo.as.AL	Angelakisella	40	-0.328979629651429	0.0721716418643119	-4.55829493625676	4	52.6	1.03327901790351e-10	52.6	1.03327901790351e-10	A
Diet.5mo.as.AL	ASF356	AL	0	NA	NA	4	80.76	1.11022302462516e-16	80.76	1.11022302462516e-16	A
Diet.5mo.as.AL	ASF356	1D	-0.124356743312228	0.0687434247047113	-1.80899837106464	4	80.76	1.11022302462516e-16	80.76	1.11022302462516e-16	A
Diet.5mo.as.AL	ASF356	2D	-0.204869593076161	0.0689909210585777	-2.96951526277224	4	80.76	1.11022302462516e-16	80.76	1.11022302462516e-16	A
Diet.5mo.as.AL	ASF356	20	-0.27021560139294	0.067170472694507	-4.0228331073668	4	80.76	1.11022302462516e-16	80.76	1.11022302462516e-16	A
Diet.5mo.as.AL	ASF356	40	-0.613145143704255	0.0701196776972534	-8.74426642905507	4	80.76	1.11022302462516e-16	80.76	1.11022302462516e-16	A
Diet.5mo.as.AL	Bacteroides	AL	0	NA	NA	4	52.28	1.2054579556775e-10	52.28	1.2054579556775e-10	A
Diet.5mo.as.AL	Bacteroides	1D	0.251866230724855	0.0781228539341347	3.2239763147568	4	52.28	1.2054579556775e-10	52.28	1.2054579556775e-10	A
Diet.5mo.as.AL	Bacteroides	2D	0.477345705573826	0.0775684008510454	6.15386807432673	4	52.28	1.2054579556775e-10	52.28	1.2054579556775e-10	A
Diet.5mo.as.AL	Bacteroides	20	0.402828068232396	0.0755490604961523	5.33200632260558	4	52.28	1.2054579556775e-10	52.28	1.2054579556775e-10	A
Diet.5mo.as.AL	Bacteroides	40	0.409785367086659	0.0790118917108198	5.18637585069417	4	52.28	1.2054579556775e-10	52.28	1.2054579556775e-10	A
Diet.5mo.as.AL	Bifidobacterium	AL	0	NA	NA	4	77.4	6.66133814775094e-16	77.4	6.66133814775094e-16	A
Diet.5mo.as.AL	Bifidobacterium	1D	-0.0736868580706761	0.0765525854574294	-0.962565243621368	4	77.4	6.66133814775094e-16	77.4	6.66133814775094e-16	A
Diet.5mo.as.AL	Bifidobacterium	2D	0.143308816760475	0.0766981793938481	1.86847742531904	4	77.4	6.66133814775094e-16	77.4	6.66133814775094e-16	A
Diet.5mo.as.AL	Bifidobacterium	20	-0.0268098499606217	0.0724586303003018	-0.370002163296621	4	77.4	6.66133814775094e-16	77.4	6.66133814775094e-16	A
Diet.5mo.as.AL	Bifidobacterium	40	0.529893968356552	0.076829334219864	6.89702668566858	4	77.4	6.66133814775094e-16	77.4	6.66133814775094e-16	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	AL	0	NA	NA	4	70.32	1.94289029309402e-14	70.32	1.94289029309402e-14	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	1D	-0.0638566902083281	0.0803023068366177	-0.79520368372792	4	70.32	1.94289029309402e-14	70.32	1.94289029309402e-14	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	2D	-0.205462077688896	0.0808391621850834	-2.54161562459647	4	70.32	1.94289029309402e-14	70.32	1.94289029309402e-14	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	20	0.282607266866125	0.0777719917016031	3.63379232912585	4	70.32	1.94289029309402e-14	70.32	1.94289029309402e-14	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	40	0.454436497384965	0.0813332169931091	5.58734197644569	4	70.32	1.94289029309402e-14	70.32	1.94289029309402e-14	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	AL	0	NA	NA	4	44.48	5.0994911626745e-09	44.48	5.0994911626745e-09	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	1D	-0.227413161165635	0.069631669997972	-3.26594437807191	4	44.48	5.0994911626745e-09	44.48	5.0994911626745e-09	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	2D	-0.453970008935264	0.0693423117017923	-6.54679657764467	4	44.48	5.0994911626745e-09	44.48	5.0994911626745e-09	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	20	-0.232729224156484	0.068348885994512	-3.40501854229446	4	44.48	5.0994911626745e-09	44.48	5.0994911626745e-09	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	40	-0.178011766232312	0.0709216294655534	-2.50997851535225	4	44.48	5.0994911626745e-09	44.48	5.0994911626745e-09	A
Diet.5mo.as.AL	CAG115	AL	0	NA	NA	4	23.44	0.000103408391643578	23.44	0.000103408391643578	A
Diet.5mo.as.AL	CAG115	1D	-0.0618489520271556	0.0793175764693908	-0.779763512454563	4	23.44	0.000103408391643578	23.44	0.000103408391643578	A
Diet.5mo.as.AL	CAG115	2D	-0.306487058096297	0.0786261615400204	-3.89802900323827	4	23.44	0.000103408391643578	23.44	0.000103408391643578	A
Diet.5mo.as.AL	CAG115	20	-0.0879693786133337	0.0752410172784076	-1.16916785279269	4	23.44	0.000103408391643578	23.44	0.000103408391643578	A
Diet.5mo.as.AL	CAG115	40	0.0633886211322534	0.0796957682949361	0.795382521411506	4	23.44	0.000103408391643578	23.44	0.000103408391643578	A
Diet.5mo.as.AL	CAG145	AL	0	NA	NA	4	13.556	0.0088556397391315	13.556	0.0088556397391315	A
Diet.5mo.as.AL	CAG145	1D	0.0313206880292179	0.0702664884746337	0.445741472345309	4	13.556	0.0088556397391315	13.556	0.0088556397391315	A
Diet.5mo.as.AL	CAG145	2D	-0.148068077475201	0.0702429247039516	-2.10794294370934	4	13.556	0.0088556397391315	13.556	0.0088556397391315	A
Diet.5mo.as.AL	CAG145	20	0.075331629627164	0.0687376072327118	1.09593034526395	4	13.556	0.0088556397391315	13.556	0.0088556397391315	A
Diet.5mo.as.AL	CAG145	40	-0.133837330969647	0.071659754592507	-1.86767777437576	4	13.556	0.0088556397391315	13.556	0.0088556397391315	A
Diet.5mo.as.AL	CAG273	AL	0	NA	NA	4	1.6172	0.805697485835789	1.6172	0.805697485835789	A
Diet.5mo.as.AL	CAG273	1D	0.00320635733332244	0.0828263518725642	0.0387118019909377	4	1.6172	0.805697485835789	1.6172	0.805697485835789	A
Diet.5mo.as.AL	CAG273	2D	-0.0503751593649244	0.0828369877323154	-0.608123988377147	4	1.6172	0.805697485835789	1.6172	0.805697485835789	A
Diet.5mo.as.AL	CAG273	20	0.0665026274552292	0.0803366373105563	0.827799490762239	4	1.6172	0.805697485835789	1.6172	0.805697485835789	A
Diet.5mo.as.AL	CAG273	40	0.00479843949672662	0.0837045235228316	0.0573259280953649	4	1.6172	0.805697485835789	1.6172	0.805697485835789	A
Diet.5mo.as.AL	CAG274NOV	AL	0	NA	NA	4	197.56	0	197.56	0	A
Diet.5mo.as.AL	CAG274NOV	1D	-0.310235923186364	0.0764713349449762	-4.05689168901772	4	197.56	0	197.56	0	A
Diet.5mo.as.AL	CAG274NOV	2D	-0.91604605369481	0.0763275639869472	-12.0015104091553	4	197.56	0	197.56	0	A
Diet.5mo.as.AL	CAG274NOV	20	-0.284068999158398	0.0740024255654416	-3.83864443615015	4	197.56	0	197.56	0	A
Diet.5mo.as.AL	CAG274NOV	40	-0.807710181145677	0.0771323730619274	-10.4717403222793	4	197.56	0	197.56	0	A
Diet.5mo.as.AL	CAG303	AL	0	NA	NA	4	33.104	1.13732437179159e-06	33.104	1.13732437179159e-06	A
Diet.5mo.as.AL	CAG303	1D	-0.3314098695335	0.0832484758796247	-3.98097221638882	4	33.104	1.13732437179159e-06	33.104	1.13732437179159e-06	A
Diet.5mo.as.AL	CAG303	2D	-0.385114165295188	0.0834163241433461	-4.61677218758035	4	33.104	1.13732437179159e-06	33.104	1.13732437179159e-06	A
Diet.5mo.as.AL	CAG303	20	-0.128097043393117	0.0804492784526839	-1.59227087994899	4	33.104	1.13732437179159e-06	33.104	1.13732437179159e-06	A
Diet.5mo.as.AL	CAG303	40	-0.36675860840013	0.0840474927662617	-4.36370671306157	4	33.104	1.13732437179159e-06	33.104	1.13732437179159e-06	A
Diet.5mo.as.AL	CAG41	AL	0	NA	NA	4	94.76	0	94.76	0	A
Diet.5mo.as.AL	CAG41	1D	-0.259173224914754	0.0894369590504312	-2.89783136263178	4	94.76	0	94.76	0	A
Diet.5mo.as.AL	CAG41	2D	-0.84097021696689	0.0903214257324007	-9.31086074148642	4	94.76	0	94.76	0	A
Diet.5mo.as.AL	CAG41	20	-0.040984868994729	0.0854270579010778	-0.479764491505588	4	94.76	0	94.76	0	A
Diet.5mo.as.AL	CAG41	40	-0.201844604281581	0.089802546623371	-2.2476490018497	4	94.76	0	94.76	0	A
Diet.5mo.as.AL	CAG475	AL	0	NA	NA	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG475	1D	-0.057793945147679	0.0734935386641448	-0.786381309135069	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG475	2D	-0.304704223137028	0.074165745682761	-4.10842256532254	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG475	20	0.0380777131038074	0.0715909968620634	0.531878515076036	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG475	40	0.19408110321364	0.0748921136563867	2.59147584088901	4	36.704	2.07278149866319e-07	36.704	2.07278149866319e-07	A
Diet.5mo.as.AL	CAG485	AL	0	NA	NA	4	141.72	0	141.72	0	A
Diet.5mo.as.AL	CAG485	1D	0.294419623254362	0.0669593579007041	4.39698994263006	4	141.72	0	141.72	0	A
Diet.5mo.as.AL	CAG485	2D	0.574195644761989	0.0657684576254913	8.73056272706987	4	141.72	0	141.72	0	A
Diet.5mo.as.AL	CAG485	20	0.596932341459683	0.0645449836539184	9.24831501484847	4	141.72	0	141.72	0	A
Diet.5mo.as.AL	CAG485	40	0.64594434681092	0.0677921893106075	9.52830043371751	4	141.72	0	141.72	0	A
Diet.5mo.as.AL	CAG510	AL	0	NA	NA	4	69.24	3.28626015289046e-14	69.24	3.28626015289046e-14	A
Diet.5mo.as.AL	CAG510	1D	0.110010184580233	0.083546600371112	1.31675237641712	4	69.24	3.28626015289046e-14	69.24	3.28626015289046e-14	A
Diet.5mo.as.AL	CAG510	2D	-0.0250799069050668	0.083264091248011	-0.301209159064303	4	69.24	3.28626015289046e-14	69.24	3.28626015289046e-14	A
Diet.5mo.as.AL	CAG510	20	0.129825085657852	0.0778056981257031	1.66858069248484	4	69.24	3.28626015289046e-14	69.24	3.28626015289046e-14	A
Diet.5mo.as.AL	CAG510	40	0.600316221294951	0.0831877970671225	7.21639762633177	4	69.24	3.28626015289046e-14	69.24	3.28626015289046e-14	A
Diet.5mo.as.AL	CAG552NOV	AL	0	NA	NA	4	6.08	0.193252953556561	6.08	0.193252953556561	A
Diet.5mo.as.AL	CAG552NOV	1D	-0.0794435429266058	0.0761607783081295	-1.04310308654141	4	6.08	0.193252953556561	6.08	0.193252953556561	A
Diet.5mo.as.AL	CAG552NOV	2D	0.00420394736449711	0.0769817213552059	0.0546096825387864	4	6.08	0.193252953556561	6.08	0.193252953556561	A
Diet.5mo.as.AL	CAG552NOV	20	-0.0872113189171903	0.0740958044417588	-1.17700751849912	4	6.08	0.193252953556561	6.08	0.193252953556561	A
Diet.5mo.as.AL	CAG552NOV	40	0.0912985406152963	0.0775128838697897	1.17784987549508	4	6.08	0.193252953556561	6.08	0.193252953556561	A
Diet.5mo.as.AL	CAG56	AL	0	NA	NA	4	95.4	0	95.4	0	A
Diet.5mo.as.AL	CAG56	1D	-0.0277589121651185	0.0727795496422924	-0.381410881237272	4	95.4	0	95.4	0	A
Diet.5mo.as.AL	CAG56	2D	0.129175944686129	0.0733384833475455	1.76136645850684	4	95.4	0	95.4	0	A
Diet.5mo.as.AL	CAG56	20	-0.166246010529239	0.0712827768369716	-2.33220446657759	4	95.4	0	95.4	0	A
Diet.5mo.as.AL	CAG56	40	-0.602392446786959	0.0739778910789883	-8.14287130926412	4	95.4	0	95.4	0	A
Diet.5mo.as.AL	CAG582	AL	0	NA	NA	4	28.42	1.02519062533668e-05	28.42	1.02519062533668e-05	A
Diet.5mo.as.AL	CAG582	1D	0.0892401911179182	0.0766591471163546	1.16411667067555	4	28.42	1.02519062533668e-05	28.42	1.02519062533668e-05	A
Diet.5mo.as.AL	CAG582	2D	0.0770953004567012	0.077021380764287	1.00095972951511	4	28.42	1.02519062533668e-05	28.42	1.02519062533668e-05	A
Diet.5mo.as.AL	CAG582	20	0.109901206791576	0.0745816936450097	1.47356812939484	4	28.42	1.02519062533668e-05	28.42	1.02519062533668e-05	A
Diet.5mo.as.AL	CAG582	40	0.40237784863627	0.0777788759084361	5.17335644076372	4	28.42	1.02519062533668e-05	28.42	1.02519062533668e-05	A
Diet.5mo.as.AL	CAG776	AL	0	NA	NA	4	30.652	3.60481152206216e-06	30.652	3.60481152206216e-06	A
Diet.5mo.as.AL	CAG776	1D	0.23115538164192	0.0781505312103494	2.95782227019985	4	30.652	3.60481152206216e-06	30.652	3.60481152206216e-06	A
Diet.5mo.as.AL	CAG776	2D	0.109323478489693	0.0784074013347631	1.39430049496134	4	30.652	3.60481152206216e-06	30.652	3.60481152206216e-06	A
Diet.5mo.as.AL	CAG776	20	0.165973059463949	0.0760333916858304	2.18289695861194	4	30.652	3.60481152206216e-06	30.652	3.60481152206216e-06	A
Diet.5mo.as.AL	CAG776	40	0.426263376252237	0.07922933315258	5.38012071149631	4	30.652	3.60481152206216e-06	30.652	3.60481152206216e-06	A
Diet.5mo.as.AL	CAG81	AL	0	NA	NA	4	32.372	1.60577363628178e-06	32.372	1.60577363628178e-06	A
Diet.5mo.as.AL	CAG81	1D	-0.279679283651012	0.0787063189814588	-3.55345399543964	4	32.372	1.60577363628178e-06	32.372	1.60577363628178e-06	A
Diet.5mo.as.AL	CAG81	2D	-0.28164724888339	0.0794998361073465	-3.54273999386727	4	32.372	1.60577363628178e-06	32.372	1.60577363628178e-06	A
Diet.5mo.as.AL	CAG81	20	-0.280380721518293	0.0770155302615995	-3.64057379811475	4	32.372	1.60577363628178e-06	32.372	1.60577363628178e-06	A
Diet.5mo.as.AL	CAG81	40	-0.401087749724679	0.0799077802464494	-5.01938294979106	4	32.372	1.60577363628178e-06	32.372	1.60577363628178e-06	A
Diet.5mo.as.AL	CAG873	AL	0	NA	NA	4	90.84	0	90.84	0	A
Diet.5mo.as.AL	CAG873	1D	0.276056669661175	0.0685096139685208	4.02945884044857	4	90.84	0	90.84	0	A
Diet.5mo.as.AL	CAG873	2D	0.455926419832446	0.0673747845458942	6.76701859464766	4	90.84	0	90.84	0	A
Diet.5mo.as.AL	CAG873	20	0.484609765212078	0.0663721552934351	7.30140166564715	4	90.84	0	90.84	0	A
Diet.5mo.as.AL	CAG873	40	0.562522429736606	0.0696401537603912	8.07755869798997	4	90.84	0	90.84	0	A
Diet.5mo.as.AL	CAG95	AL	0	NA	NA	4	21.224	0.00028587355684484	21.224	0.00028587355684484	A
Diet.5mo.as.AL	CAG95	1D	-0.181278427099759	0.071671133217025	-2.52930878811189	4	21.224	0.00028587355684484	21.224	0.00028587355684484	A
Diet.5mo.as.AL	CAG95	2D	-0.232485909340754	0.0707906789082191	-3.28413165301289	4	21.224	0.00028587355684484	21.224	0.00028587355684484	A
Diet.5mo.as.AL	CAG95	20	-0.221325896607163	0.0696875382642832	-3.17597524779547	4	21.224	0.00028587355684484	21.224	0.00028587355684484	A
Diet.5mo.as.AL	CAG95	40	-0.298412078948026	0.0725488038423548	-4.11325980779038	4	21.224	0.00028587355684484	21.224	0.00028587355684484	A
Diet.5mo.as.AL	Chao1	AL	0	NA	NA	4	14.408	0.00610053894668638	14.408	0.00610053894668638	A
Diet.5mo.as.AL	Chao1	1D	0.0622946323757213	0.064041543279395	0.97272222350963	4	14.408	0.00610053894668638	14.408	0.00610053894668638	A
Diet.5mo.as.AL	Chao1	2D	-0.0219574937440159	0.0621344826728763	-0.35338660272778	4	14.408	0.00610053894668638	14.408	0.00610053894668638	A
