fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
age.wks.scaled	GGB80101	NA	-0.233827528188466	0.0640583096882324	-3.65022944449346	1	0.6431	0.42259046659188	13.32	0.000262590177414701	A
age.wks.scaled	GGB80167	NA	-0.205275619850649	0.06213761930054	-3.30356428458895	1	56.9	4.5852210917019e-14	10.91	0.000956465255614214	A
age.wks.scaled	InvSimpson	NA	0.0176249375205061	0.0539637805066033	0.326606797282289	1	43.48	4.28315161116188e-11	0.1067	0.743932879210216	A
age.wks.scaled	Lachnospiraceae_unclassified	NA	0.0844832715498173	0.0557568899180296	1.51520774695324	1	3.571	0.0587968934658896	2.296	0.129707648630849	A
age.wks.scaled	Lactobacillus	NA	-0.0466753813943401	0.054852018535346	-0.850932794100605	1	2.746	0.0974980643088349	0.7243	0.394737043165131	A
age.wks.scaled	Ligilactobacillus	NA	0.262901699818682	0.0701022719437109	3.75025933581412	1	586.8	0	14.06	0.000177069791622908	A
age.wks.scaled	Limosilactobacillus	NA	-0.101017456053398	0.0761854953724686	-1.32594079174161	1	4.647	0.0311078682396287	1.758	0.184874173459026	A
age.wks.scaled	Methanomethylovorans	NA	-0.224390266343459	0.0653218442743627	-3.43514897407033	1	4.592	0.0321215114679008	11.8	0.000592307210799947	A
age.wks.scaled	Muribaculaceae_unclassified	NA	-0.0545185919438504	0.0522320624931592	-1.043776357692	1	187.4	0	1.089	0.296692882763923	A
age.wks.scaled	Muribaculum	NA	-0.212997199892732	0.0602534735749318	-3.53501943133364	1	47.67	5.04352115626716e-12	12.5	0.000406952017445006	A
age.wks.scaled	Neglectibacter	NA	-0.118629924959787	0.0944908331739434	-1.25546490569521	1	83.58	0	1.576	0.209337803313329	A
age.wks.scaled	Observed	NA	-0.404879629420689	0.0896490706343931	-4.51627246725032	1	0.3996	0.527295905820447	20.4	6.28297952987023e-06	A
age.wks.scaled	Oscillibacter	NA	-0.19773498739104	0.0510864013014963	-3.8705992662131	1	70.89	0	14.98	0.000108656700691934	A
age.wks.scaled	Oscillospiraceae_unclassified	NA	-0.42189102379119	0.0657143726329988	-6.42007230514646	1	44.76	2.22726281862151e-11	41.22	1.36023636798654e-10	A
age.wks.scaled	Parabacteroides	NA	0.0686816954719226	0.0890861720155598	0.770957982793633	1	26.8	2.25637337925022e-07	0.5933	0.441145858868876	A
age.wks.scaled	Paramuribaculum	NA	0.213171049421887	0.070107565560728	3.04062832187827	1	560.7	0	9.245	0.00236139296267468	A
age.wks.scaled	Romboutsia	NA	0.195543728605033	0.0740698364897664	2.63999136317858	1	230.5	0	6.969	0.00829338309129368	A
age.wks.scaled	Schaedlerella	NA	-0.0447313012207068	0.0700990873194018	-0.638115315494646	1	81.69	0	0.4071	0.523445112873125	A
age.wks.scaled	Shannon	NA	-0.0770289989005469	0.0514695937108196	-1.49659232465156	1	66.52	3.33066907387547e-16	2.24	0.134480980143816	A
age.wks.scaled	Simpson	NA	0.0230673423490679	0.0458739317730763	0.502842059912691	1	15.07	0.000103596706164999	0.2529	0.615040460231679	A
age.wks.scaled	Sphingorhabdus	NA	0.399372952566505	0.0975451986977979	4.09423485623102	1	126.3	0	16.76	4.24181159869308e-05	A
age.wks.scaled	Sporofaciens	NA	-0.025888409151706	0.061134158830536	-0.423468804461164	1	1.244	0.264701546574039	0.1793	0.67197550082705	A
age.wks.scaled	Streptococcus	NA	-0.0327570004401766	0.0526292077750576	-0.622411049396435	1	15.03	0.000105815638847151	0.3875	0.533616443724791	A
age.wks.scaled	Turicibacter	NA	0.281241186083693	0.0578397445345214	4.86242095892791	1	417.1	0	23.64	1.16147907547326e-06	A
age.wks.scaled	Uniqueness	NA	0.206468003850223	0.051590890989954	4.00202438625119	1	1.801	0.179591646756003	16.02	6.26768747595818e-05	A
age.wks.scaled	Zoogloea	NA	-0.12835803953932	0.0840584048207803	-1.52701017599597	1	9.426	0.0021393040752492	2.332	0.126738948107535	A
Diet.5mo.as.AL	Acetatifactor	AL	0	NA	NA	4	23.096	0.000121155136993734	22.644	0.000149141696990318	A
Diet.5mo.as.AL	Acetatifactor	1D	-0.349926225761203	0.0900636351719396	-3.88532202917595	4	23.096	0.000121155136993734	22.644	0.000149141696990318	A
Diet.5mo.as.AL	Acetatifactor	2D	-0.347584981103108	0.0915711597575351	-3.79579096763058	4	23.096	0.000121155136993734	22.644	0.000149141696990318	A
Diet.5mo.as.AL	Acetatifactor	20	-0.170534065731608	0.0857377526449576	-1.98901954472488	4	23.096	0.000121155136993734	22.644	0.000149141696990318	A
Diet.5mo.as.AL	Acetatifactor	40	-0.110359489212346	0.0904712522589279	-1.21982935415217	4	23.096	0.000121155136993734	22.644	0.000149141696990318	A
Diet.5mo.as.AL	Adlercreutzia	AL	0	NA	NA	4	75.72	1.4432899320127e-15	75.48	1.55431223447522e-15	A
Diet.5mo.as.AL	Adlercreutzia	1D	0.267670931560125	0.0710980414751947	3.76481441691347	4	75.72	1.4432899320127e-15	75.48	1.55431223447522e-15	A
Diet.5mo.as.AL	Adlercreutzia	2D	0.259932688387444	0.0699813675542922	3.71431278741139	4	75.72	1.4432899320127e-15	75.48	1.55431223447522e-15	A
Diet.5mo.as.AL	Adlercreutzia	20	0.199750377820886	0.0685137753280379	2.91547760818169	4	75.72	1.4432899320127e-15	75.48	1.55431223447522e-15	A
Diet.5mo.as.AL	Adlercreutzia	40	-0.256370626887051	0.071987839338865	-3.56130464869559	4	75.72	1.4432899320127e-15	75.48	1.55431223447522e-15	A
Diet.5mo.as.AL	Akkermansia	AL	0	NA	NA	4	98.8	0	99.12	0	A
Diet.5mo.as.AL	Akkermansia	1D	0.0143971988019378	0.0774529169132473	0.185883235592839	4	98.8	0	99.12	0	A
Diet.5mo.as.AL	Akkermansia	2D	-0.0412103609148323	0.0766109251622143	-0.537917546715098	4	98.8	0	99.12	0	A
Diet.5mo.as.AL	Akkermansia	20	0.264589088124062	0.0745881644940689	3.5473334129988	4	98.8	0	99.12	0	A
Diet.5mo.as.AL	Akkermansia	40	0.651898896348555	0.078408447126605	8.31414114471549	4	98.8	0	99.12	0	A
Diet.5mo.as.AL	Anaerotruncus	AL	0	NA	NA	4	5.712	0.221713421926553	5.74	0.219424845864008	A
Diet.5mo.as.AL	Anaerotruncus	1D	0.0831623220589736	0.0748772314621153	1.1106489975	4	5.712	0.221713421926553	5.74	0.219424845864008	A
Diet.5mo.as.AL	Anaerotruncus	2D	-0.0270780344523113	0.0752039013519933	-0.360061565497407	4	5.712	0.221713421926553	5.74	0.219424845864008	A
Diet.5mo.as.AL	Anaerotruncus	20	-0.0544054391548515	0.0731131796582326	-0.744126290351063	4	5.712	0.221713421926553	5.74	0.219424845864008	A
Diet.5mo.as.AL	Anaerotruncus	40	0.109808385937479	0.0761470348857057	1.44205727908247	4	5.712	0.221713421926553	5.74	0.219424845864008	A
Diet.5mo.as.AL	Bacteria_unclassified	AL	0	NA	NA	4	379.8	0	382.8	0	A
Diet.5mo.as.AL	Bacteria_unclassified	1D	-0.118207263139725	0.0650143927483952	-1.81817068717669	4	379.8	0	382.8	0	A
Diet.5mo.as.AL	Bacteria_unclassified	2D	-0.463886995789324	0.0646843342633808	-7.17155090288902	4	379.8	0	382.8	0	A
Diet.5mo.as.AL	Bacteria_unclassified	20	-0.493887169056797	0.063468250603372	-7.78164144058759	4	379.8	0	382.8	0	A
Diet.5mo.as.AL	Bacteria_unclassified	40	-1.21403281235265	0.0659685594987246	-18.4032033074199	4	379.8	0	382.8	0	A
Diet.5mo.as.AL	Barnesiella	AL	0	NA	NA	4	5.756	0.218126427162932	5.632	0.228367924565669	A
Diet.5mo.as.AL	Barnesiella	1D	-0.0778465869184606	0.0768509581506678	-1.01295532016453	4	5.756	0.218126427162932	5.632	0.228367924565669	A
Diet.5mo.as.AL	Barnesiella	2D	-0.036686844785514	0.0757365097589084	-0.48440104914128	4	5.756	0.218126427162932	5.632	0.228367924565669	A
Diet.5mo.as.AL	Barnesiella	20	0.106613720872856	0.0737785759466862	1.44504986040794	4	5.756	0.218126427162932	5.632	0.228367924565669	A
Diet.5mo.as.AL	Barnesiella	40	-0.0145595387762859	0.0775833753068552	-0.187663126522924	4	5.756	0.218126427162932	5.632	0.228367924565669	A
Diet.5mo.as.AL	Bifidobacterium	AL	0	NA	NA	4	108.36	0	110.04	0	A
Diet.5mo.as.AL	Bifidobacterium	1D	-0.0686751984058802	0.0765236447069452	-0.897437630798672	4	108.36	0	110.04	0	A
Diet.5mo.as.AL	Bifidobacterium	2D	0.171962369050427	0.0763224595308011	2.25310308535103	4	108.36	0	110.04	0	A
Diet.5mo.as.AL	Bifidobacterium	20	0.0205403208006049	0.0726824642544161	0.282603527705197	4	108.36	0	110.04	0	A
Diet.5mo.as.AL	Bifidobacterium	40	0.659273821095258	0.0768673315388201	8.57677517740169	4	108.36	0	110.04	0	A
Diet.5mo.as.AL	Blautia	AL	0	NA	NA	4	21.352	0.000269628749497874	21.196	0.000289554410965009	A
Diet.5mo.as.AL	Blautia	1D	0.173707669762621	0.0702931570855451	2.47118890322741	4	21.352	0.000269628749497874	21.196	0.000289554410965009	A
Diet.5mo.as.AL	Blautia	2D	0.20225573222393	0.0688141527021586	2.93915894161094	4	21.352	0.000269628749497874	21.196	0.000289554410965009	A
Diet.5mo.as.AL	Blautia	20	0.265576466243787	0.0677117665171039	3.92216124174965	4	21.352	0.000269628749497874	21.196	0.000289554410965009	A
Diet.5mo.as.AL	Blautia	40	0.273464382202137	0.0710388462134684	3.84950483824567	4	21.352	0.000269628749497874	21.196	0.000289554410965009	A
Diet.5mo.as.AL	Candidatus_Metalachnospira	AL	0	NA	NA	4	1.8416	0.764863238702655	1.458	0.834054281259053	A
Diet.5mo.as.AL	Candidatus_Metalachnospira	1D	0.000205787974560928	0.0725669307369717	0.00283583682637528	4	1.8416	0.764863238702655	1.458	0.834054281259053	A
Diet.5mo.as.AL	Candidatus_Metalachnospira	2D	-0.0760635861347739	0.0715741677470808	-1.0627240040507	4	1.8416	0.764863238702655	1.458	0.834054281259053	A
Diet.5mo.as.AL	Candidatus_Metalachnospira	20	-0.025735395409057	0.0703783190712166	-0.36567220912189	4	1.8416	0.764863238702655	1.458	0.834054281259053	A
Diet.5mo.as.AL	Candidatus_Metalachnospira	40	-0.0378473143999403	0.0736029764068616	-0.51420902044407	4	1.8416	0.764863238702655	1.458	0.834054281259053	A
Diet.5mo.as.AL	Candidatus_Metaruminococcus	AL	0	NA	NA	4	45.68	2.87091461714795e-09	45.8	2.71053024469836e-09	A
Diet.5mo.as.AL	Candidatus_Metaruminococcus	1D	-0.00107300831108703	0.0753846979867315	-0.0142337681219588	4	45.68	2.87091461714795e-09	45.8	2.71053024469836e-09	A
Diet.5mo.as.AL	Candidatus_Metaruminococcus	2D	-0.116063469278577	0.0747592070129865	-1.55249732997322	4	45.68	2.87091461714795e-09	45.8	2.71053024469836e-09	A
Diet.5mo.as.AL	Candidatus_Metaruminococcus	20	0.191777835412007	0.0730371272645352	2.62575819442353	4	45.68	2.87091461714795e-09	45.8	2.71053024469836e-09	A
Diet.5mo.as.AL	Candidatus_Metaruminococcus	40	0.382980530027023	0.0765098828513602	5.00563477232163	4	45.68	2.87091461714795e-09	45.8	2.71053024469836e-09	A
Diet.5mo.as.AL	Clostridiaceae_unclassified	AL	0	NA	NA	4	13.132	0.0106485081783446	12.96	0.011472903881347	A
Diet.5mo.as.AL	Clostridiaceae_unclassified	1D	-0.0359281540489625	0.0804704692127107	-0.446476258936583	4	13.132	0.0106485081783446	12.96	0.011472903881347	A
Diet.5mo.as.AL	Clostridiaceae_unclassified	2D	-0.0738130467907664	0.0801075644165689	-0.92142417920647	4	13.132	0.0106485081783446	12.96	0.011472903881347	A
Diet.5mo.as.AL	Clostridiaceae_unclassified	20	-0.10838276702741	0.0781521598076326	-1.38681729710591	4	13.132	0.0106485081783446	12.96	0.011472903881347	A
Diet.5mo.as.AL	Clostridiaceae_unclassified	40	0.17422080391674	0.081403271679684	2.14021869541418	4	13.132	0.0106485081783446	12.96	0.011472903881347	A
Diet.5mo.as.AL	Clostridium	AL	0	NA	NA	4	168.32	0	167.44	0	A
Diet.5mo.as.AL	Clostridium	1D	-0.370033231059878	0.0795269970141957	-4.65292598680454	4	168.32	0	167.44	0	A
Diet.5mo.as.AL	Clostridium	2D	-0.503554521128455	0.0802549871474951	-6.2744327676859	4	168.32	0	167.44	0	A
Diet.5mo.as.AL	Clostridium	20	-0.325831550854408	0.0771350556546657	-4.22416951785397	4	168.32	0	167.44	0	A
Diet.5mo.as.AL	Clostridium	40	0.494336458669633	0.0805405079964766	6.13773703403085	4	168.32	0	167.44	0	A
Diet.5mo.as.AL	Desulfovibrio	AL	0	NA	NA	4	9.7	0.0457960086629707	10.544	0.0321962685414767	A
Diet.5mo.as.AL	Desulfovibrio	1D	-0.113703647326824	0.0759010519785127	-1.49805100671086	4	9.7	0.0457960086629707	10.544	0.0321962685414767	A
Diet.5mo.as.AL	Desulfovibrio	2D	-0.218454443619321	0.075397276699228	-2.89737843570626	4	9.7	0.0457960086629707	10.544	0.0321962685414767	A
Diet.5mo.as.AL	Desulfovibrio	20	-0.160149363153837	0.073876755484619	-2.16779096622861	4	9.7	0.0457960086629707	10.544	0.0321962685414767	A
Diet.5mo.as.AL	Desulfovibrio	40	-0.0561521927100371	0.0768326628858181	-0.730837518849054	4	9.7	0.0457960086629707	10.544	0.0321962685414767	A
Diet.5mo.as.AL	Dorea	AL	0	NA	NA	4	13.824	0.00787848694441129	13.444	0.00929827293336749	A
Diet.5mo.as.AL	Dorea	1D	0.0819758987207631	0.0802443637160315	1.02157827571366	4	13.824	0.00787848694441129	13.444	0.00929827293336749	A
Diet.5mo.as.AL	Dorea	2D	-0.0936701125401214	0.0796917896792429	-1.17540480540268	4	13.824	0.00787848694441129	13.444	0.00929827293336749	A
Diet.5mo.as.AL	Dorea	20	-0.0965563567508509	0.0775744784565345	-1.2446923095326	4	13.824	0.00787848694441129	13.444	0.00929827293336749	A
Diet.5mo.as.AL	Dorea	40	-0.208108220103608	0.0809718763723683	-2.5701296478122	4	13.824	0.00787848694441129	13.444	0.00929827293336749	A
Diet.5mo.as.AL	Dubosiella	AL	0	NA	NA	4	138.08	0	138.68	0	A
Diet.5mo.as.AL	Dubosiella	1D	-0.217605344747768	0.0806516664769721	-2.69808863540222	4	138.08	0	138.68	0	A
Diet.5mo.as.AL	Dubosiella	2D	-0.0586419603494797	0.0807357879194661	-0.726344064517894	4	138.08	0	138.68	0	A
Diet.5mo.as.AL	Dubosiella	20	0.0948151666464609	0.0768778303437524	1.23332261358708	4	138.08	0	138.68	0	A
Diet.5mo.as.AL	Dubosiella	40	0.717922186267709	0.0810065477179901	8.8625204565812	4	138.08	0	138.68	0	A
Diet.5mo.as.AL	Duncaniella	AL	0	NA	NA	4	43.04	1.0151988916185e-08	44.6	4.81491890802488e-09	A
Diet.5mo.as.AL	Duncaniella	1D	0.312576328366078	0.0758607129907324	4.12039797733333	4	43.04	1.0151988916185e-08	44.6	4.81491890802488e-09	A
Diet.5mo.as.AL	Duncaniella	2D	0.453259134589597	0.0748447567924346	6.05599047968866	4	43.04	1.0151988916185e-08	44.6	4.81491890802488e-09	A
Diet.5mo.as.AL	Duncaniella	20	0.354942518368285	0.0733780017245648	4.83717885505542	4	43.04	1.0151988916185e-08	44.6	4.81491890802488e-09	A
Diet.5mo.as.AL	Duncaniella	40	0.28360929756631	0.0765866611651881	3.70311609425823	4	43.04	1.0151988916185e-08	44.6	4.81491890802488e-09	A
Diet.5mo.as.AL	Enterococcus	AL	0	NA	NA	4	13.092	0.0108349053624951	13.292	0.00993374864885221	A
Diet.5mo.as.AL	Enterococcus	1D	0.0184431102852227	0.0769038898507929	0.239820252538663	4	13.092	0.0108349053624951	13.292	0.00993374864885221	A
Diet.5mo.as.AL	Enterococcus	2D	0.10714592194171	0.0762687326402458	1.40484728449743	4	13.092	0.0108349053624951	13.292	0.00993374864885221	A
Diet.5mo.as.AL	Enterococcus	20	0.0536225244450416	0.0747983047403575	0.716894916685317	4	13.092	0.0108349053624951	13.292	0.00993374864885221	A
Diet.5mo.as.AL	Enterococcus	40	0.258593279528842	0.0778803228407183	3.32039300938338	4	13.092	0.0108349053624951	13.292	0.00993374864885221	A
Diet.5mo.as.AL	Enterorhabdus	AL	0	NA	NA	4	57.64	9.08118025222393e-12	57.76	8.5694784601742e-12	A
Diet.5mo.as.AL	Enterorhabdus	1D	0.176811383259322	0.0698772675342125	2.5303133550944	4	57.64	9.08118025222393e-12	57.76	8.5694784601742e-12	A
Diet.5mo.as.AL	Enterorhabdus	2D	0.158331046258577	0.0682419952346	2.32014092955917	4	57.64	9.08118025222393e-12	57.76	8.5694784601742e-12	A
Diet.5mo.as.AL	Enterorhabdus	20	0.160583034948622	0.066908734393062	2.40003097361341	4	57.64	9.08118025222393e-12	57.76	8.5694784601742e-12	A
Diet.5mo.as.AL	Enterorhabdus	40	-0.265893175918811	0.0703659830400899	-3.77871756253761	4	57.64	9.08118025222393e-12	57.76	8.5694784601742e-12	A
Diet.5mo.as.AL	Erysipelatoclostridium	AL	0	NA	NA	4	58.84	5.08415531896844e-12	58.28	6.6650018837322e-12	A
Diet.5mo.as.AL	Erysipelatoclostridium	1D	0.171102321748796	0.0795998793237464	2.14952991389464	4	58.84	5.08415531896844e-12	58.28	6.6650018837322e-12	A
Diet.5mo.as.AL	Erysipelatoclostridium	2D	0.0734944410385407	0.0790627263867751	0.929571296074533	4	58.84	5.08415531896844e-12	58.28	6.6650018837322e-12	A
Diet.5mo.as.AL	Erysipelatoclostridium	20	0.507933664696465	0.0770987160625924	6.58809498570768	4	58.84	5.08415531896844e-12	58.28	6.6650018837322e-12	A
Diet.5mo.as.AL	Erysipelatoclostridium	40	0.426530509682877	0.0807108960096215	5.28467072936509	4	58.84	5.08415531896844e-12	58.28	6.6650018837322e-12	A
Diet.5mo.as.AL	Escherichia	AL	0	NA	NA	4	25.296	4.38644215619011e-05	25.412	4.15685657709775e-05	A
Diet.5mo.as.AL	Escherichia	1D	0.00938610191201635	0.0750981312664385	0.124984493671562	4	25.296	4.38644215619011e-05	25.412	4.15685657709775e-05	A
Diet.5mo.as.AL	Escherichia	2D	0.123923953155543	0.0744526448983421	1.66446676709403	4	25.296	4.38644215619011e-05	25.412	4.15685657709775e-05	A
Diet.5mo.as.AL	Escherichia	20	-0.00607068863171263	0.0729920796828815	-0.0831691418861759	4	25.296	4.38644215619011e-05	25.412	4.15685657709775e-05	A
Diet.5mo.as.AL	Escherichia	40	0.324930284105992	0.0761017140970848	4.26968417152168	4	25.296	4.38644215619011e-05	25.412	4.15685657709775e-05	A
Diet.5mo.as.AL	Eubacteriales_unclassified	AL	0	NA	NA	4	23.02	0.000125466511514682	23.14	0.000118726624897092	A
Diet.5mo.as.AL	Eubacteriales_unclassified	1D	0.00945532532771927	0.0802410099189671	0.117836569321198	4	23.02	0.000125466511514682	23.14	0.000118726624897092	A
Diet.5mo.as.AL	Eubacteriales_unclassified	2D	0.00472799159489167	0.0801435324514466	0.0589940504276629	4	23.02	0.000125466511514682	23.14	0.000118726624897092	A
Diet.5mo.as.AL	Eubacteriales_unclassified	20	0.245074773907093	0.0776150213462916	3.15756885273088	4	23.02	0.000125466511514682	23.14	0.000118726624897092	A
Diet.5mo.as.AL	Eubacteriales_unclassified	40	0.296160771773175	0.0813855252942029	3.63898581108341	4	23.02	0.000125466511514682	23.14	0.000118726624897092	A
Diet.5mo.as.AL	GGB14001	AL	0	NA	NA	4	154.2	0	151.28	0	A
Diet.5mo.as.AL	GGB14001	1D	0.221266920627966	0.0681913858451945	3.24479284128758	4	154.2	0	151.28	0	A
Diet.5mo.as.AL	GGB14001	2D	0.287737078414729	0.0671601549513474	4.28434208680986	4	154.2	0	151.28	0	A
Diet.5mo.as.AL	GGB14001	20	0.574022069408645	0.0658793732786513	8.71322905548436	4	154.2	0	151.28	0	A
Diet.5mo.as.AL	GGB14001	40	0.767939466684753	0.0692315389339039	11.0923356393668	4	154.2	0	151.28	0	A
Diet.5mo.as.AL	GGB1559	AL	0	NA	NA	4	19.98	0.000503959710997814	17.968	0.0012519960160563	A
Diet.5mo.as.AL	GGB1559	1D	0.204036616278375	0.0779779389686067	2.61659411593987	4	19.98	0.000503959710997814	17.968	0.0012519960160563	A
Diet.5mo.as.AL	GGB1559	2D	0.299201425353488	0.0770563376000618	3.88289185123753	4	19.98	0.000503959710997814	17.968	0.0012519960160563	A
Diet.5mo.as.AL	GGB1559	20	0.205576297259569	0.0747121463512067	2.75157798697411	4	19.98	0.000503959710997814	17.968	0.0012519960160563	A
Diet.5mo.as.AL	GGB1559	40	0.228031120989196	0.0786721177350914	2.8984998440875	4	19.98	0.000503959710997814	17.968	0.0012519960160563	A
Diet.5mo.as.AL	GGB20145	AL	0	NA	NA	4	14.98	0.00474287873447066	12.656	0.013084887081803	A
Diet.5mo.as.AL	GGB20145	1D	0.20766088860633	0.0760898961827695	2.72915195083884	4	14.98	0.00474287873447066	12.656	0.013084887081803	A
Diet.5mo.as.AL	GGB20145	2D	0.239681110295402	0.0760250694127248	3.15265888143056	4	14.98	0.00474287873447066	12.656	0.013084887081803	A
Diet.5mo.as.AL	GGB20145	20	0.10930471680545	0.074201532598987	1.47307896450298	4	14.98	0.00474287873447066	12.656	0.013084887081803	A
Diet.5mo.as.AL	GGB20145	40	0.125069255839349	0.0771681279914987	1.620737201933	4	14.98	0.00474287873447066	12.656	0.013084887081803	A
Diet.5mo.as.AL	GGB20146	AL	0	NA	NA	4	20.128	0.000471164435161264	19.932	0.000515073770938623	A
Diet.5mo.as.AL	GGB20146	1D	-0.0472969532697625	0.0743912816043417	-0.635786240668853	4	20.128	0.000471164435161264	19.932	0.000515073770938623	A
Diet.5mo.as.AL	GGB20146	2D	-0.318525564332244	0.0750433616093113	-4.24455351548006	4	20.128	0.000471164435161264	19.932	0.000515073770938623	A
Diet.5mo.as.AL	GGB20146	20	-0.126090328204308	0.0725258999430669	-1.73855585802161	4	20.128	0.000471164435161264	19.932	0.000515073770938623	A
Diet.5mo.as.AL	GGB20146	40	-0.158915437504239	0.0754999606765308	-2.10484132813115	4	20.128	0.000471164435161264	19.932	0.000515073770938623	A
Diet.5mo.as.AL	GGB20149	AL	0	NA	NA	4	18.596	0.000943371593463138	18.804	0.0008587764583049	A
Diet.5mo.as.AL	GGB20149	1D	0.0268335297627703	0.0761641905581012	0.352311625268316	4	18.596	0.000943371593463138	18.804	0.0008587764583049	A
Diet.5mo.as.AL	GGB20149	2D	-0.0338716292023288	0.0757350240769463	-0.447238640446135	4	18.596	0.000943371593463138	18.804	0.0008587764583049	A
Diet.5mo.as.AL	GGB20149	20	-0.0187420198228772	0.0740626976090747	-0.253056132546012	4	18.596	0.000943371593463138	18.804	0.0008587764583049	A
Diet.5mo.as.AL	GGB20149	40	0.273600764723628	0.0770613358423685	3.55042852207088	4	18.596	0.000943371593463138	18.804	0.0008587764583049	A
Diet.5mo.as.AL	GGB2126	AL	0	NA	NA	4	54.72	3.71885855443566e-11	58.24	6.79512002221827e-12	A
Diet.5mo.as.AL	GGB2126	1D	0.423944657743105	0.0860283762161509	4.92796303254546	4	54.72	3.71885855443566e-11	58.24	6.79512002221827e-12	A
Diet.5mo.as.AL	GGB2126	2D	0.356670870576155	0.0867074235456082	4.1134986601066	4	54.72	3.71885855443566e-11	58.24	6.79512002221827e-12	A
Diet.5mo.as.AL	GGB2126	20	0.289479321308286	0.0813988214029349	3.55630851060269	4	54.72	3.71885855443566e-11	58.24	6.79512002221827e-12	A
Diet.5mo.as.AL	GGB2126	40	0.631121743786432	0.0862289054790423	7.31914362452188	4	54.72	3.71885855443566e-11	58.24	6.79512002221827e-12	A
Diet.5mo.as.AL	GGB24102	AL	0	NA	NA	4	40.04	4.24675478116754e-08	39.752	4.87091068590573e-08	A
Diet.5mo.as.AL	GGB24102	1D	-0.0776409730549888	0.0786565356925089	-0.987088642684567	4	40.04	4.24675478116754e-08	39.752	4.87091068590573e-08	A
Diet.5mo.as.AL	GGB24102	2D	-0.0172664927833385	0.0785981748301711	-0.219680581904689	4	40.04	4.24675478116754e-08	39.752	4.87091068590573e-08	A
Diet.5mo.as.AL	GGB24102	20	0.0172615487039886	0.0760803037181133	0.226885906869467	4	40.04	4.24675478116754e-08	39.752	4.87091068590573e-08	A
Diet.5mo.as.AL	GGB24102	40	0.401201455599953	0.0797165350415337	5.03285115680103	4	40.04	4.24675478116754e-08	39.752	4.87091068590573e-08	A
Diet.5mo.as.AL	GGB25041	AL	0	NA	NA	4	43.6	7.76810593627886e-09	43.32	8.88058193648789e-09	A
Diet.5mo.as.AL	GGB25041	1D	-0.219328301221687	0.0949708578751779	-2.30942739834944	4	43.6	7.76810593627886e-09	43.32	8.88058193648789e-09	A
Diet.5mo.as.AL	GGB25041	2D	-0.480121762257543	0.0957441537376041	-5.01463268006276	4	43.6	7.76810593627886e-09	43.32	8.88058193648789e-09	A
Diet.5mo.as.AL	GGB25041	20	-0.0618727585004311	0.0906444653208391	-0.682587274153258	4	43.6	7.76810593627886e-09	43.32	8.88058193648789e-09	A
Diet.5mo.as.AL	GGB25041	40	0.171792409652486	0.095368584559936	1.80135220046724	4	43.6	7.76810593627886e-09	43.32	8.88058193648789e-09	A
Diet.5mo.as.AL	GGB25052	AL	0	NA	NA	4	78.24	4.44089209850063e-16	78.76	3.33066907387547e-16	A
Diet.5mo.as.AL	GGB25052	1D	0.19605102975086	0.0862156089531925	2.27396212972641	4	78.24	4.44089209850063e-16	78.76	3.33066907387547e-16	A
Diet.5mo.as.AL	GGB25052	2D	0.327198440620306	0.0867922148151485	3.76990541510179	4	78.24	4.44089209850063e-16	78.76	3.33066907387547e-16	A
Diet.5mo.as.AL	GGB25052	20	0.53113821405739	0.0829499165620354	6.4031193287599	4	78.24	4.44089209850063e-16	78.76	3.33066907387547e-16	A
Diet.5mo.as.AL	GGB25052	40	0.683856192894927	0.0870260250921046	7.8580653565547	4	78.24	4.44089209850063e-16	78.76	3.33066907387547e-16	A
Diet.5mo.as.AL	GGB27860	AL	0	NA	NA	4	13.648	0.00850752623990758	13.636	0.00855216140025616	A
Diet.5mo.as.AL	GGB27860	1D	0.0598152525310004	0.076719444805618	0.779662218392646	4	13.648	0.00850752623990758	13.636	0.00855216140025616	A
Diet.5mo.as.AL	GGB27860	2D	0.0130268834945212	0.0765078663398647	0.170268550382164	4	13.648	0.00850752623990758	13.636	0.00855216140025616	A
Diet.5mo.as.AL	GGB27860	20	0.0534659679541232	0.0736810811209026	0.725640383403053	4	13.648	0.00850752623990758	13.636	0.00855216140025616	A
Diet.5mo.as.AL	GGB27860	40	0.265103111869761	0.077976477394497	3.39978312342268	4	13.648	0.00850752623990758	13.636	0.00855216140025616	A
Diet.5mo.as.AL	GGB27861	AL	0	NA	NA	4	18.812	0.000855677130361165	19.684	0.00057647849642839	A
Diet.5mo.as.AL	GGB27861	1D	0.185082048799636	0.0591896441452031	3.12693295377136	4	18.812	0.000855677130361165	19.684	0.00057647849642839	A
Diet.5mo.as.AL	GGB27861	2D	0.0529363276912314	0.0580403344557864	0.912061038027907	4	18.812	0.000855677130361165	19.684	0.00057647849642839	A
Diet.5mo.as.AL	GGB27861	20	0.14369798290411	0.0532956654836138	2.69624145979171	4	18.812	0.000855677130361165	19.684	0.00057647849642839	A
Diet.5mo.as.AL	GGB27861	40	0.225556706348907	0.0582284660707853	3.87365015033556	4	18.812	0.000855677130361165	19.684	0.00057647849642839	A
Diet.5mo.as.AL	GGB27875	AL	0	NA	NA	4	4.964	0.291011306488228	6.1	0.191803643784121	A
