fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
age.wks.scaled	Oscillibacter_sp000403435	NA	-0.127198310186075	0.047649161658545	-2.66947635086597	1	10.21	0.00139681173438777	7.128	0.00758893300084096	A
age.wks.scaled	OscillospiraceaeNOV_MGBC104380	NA	-0.101924925240417	0.0532111769912239	-1.91547962296017	1	56.33	6.12843109593086e-14	3.669	0.0554334336588689	A
age.wks.scaled	OscillospiraceaeNOV_MGBC105270	NA	0.154702166149548	0.0599861344698918	2.57896541453585	1	67.26	2.22044604925031e-16	6.65	0.00991558244670643	A
age.wks.scaled	OscillospiraceaeNOV_MGBC107693	NA	-0.0229418347239856	0.0515539952592108	-0.445005951694631	1	119.4	0	0.1979	0.656421271787703	A
age.wks.scaled	OscillospiraceaeNOV_MGBC109982	NA	0.0648476393845414	0.0657179148637475	0.986757408828164	1	13.02	0.000308181815531827	0.9736	0.323783987448961	A
age.wks.scaled	OscillospiraceaeNOV_MGBC148330	NA	-0.0127555392197873	0.067714282713233	-0.188372950412935	1	12.55	0.000396206301852775	0.03549	0.850572586085406	A
age.wks.scaled	OscillospiraceaeNOV_MGBC161755	NA	-0.172810000889303	0.0452779526509911	-3.81664785555449	1	189.1	0	14.58	0.000134332739940568	A
age.wks.scaled	OscillospiraceaeNOV_MGBC162040	NA	0.0410589781383243	0.0666804455099223	0.615757405703214	1	8.47	0.00361051431232962	0.3792	0.53803169403366	A
age.wks.scaled	OscillospiraceaeNOV_MGBC163448	NA	-0.134050954278779	0.0486514212397807	-2.75533480549526	1	94.16	0	7.594	0.00585628694818774	A
age.wks.scaled	Paramuribaculum_intestinale	NA	0.20254388370114	0.0639964369299018	3.16492438357147	1	439.5	0	10.02	0.00154849468130802	A
age.wks.scaled	Paramuribaculum_MGBC114255	NA	-0.110155725756702	0.0562738326616262	-1.95749463909925	1	0.8666	0.35189829522355	3.832	0.0502828993604039	A
age.wks.scaled	Parvibacter_MGBC000220	NA	0.0831110686608144	0.111882321097741	0.742843622168049	1	22.61	1.98448999422229e-06	0.5511	0.457868582780208	A
age.wks.scaled	PCoA1	NA	-0.00800092685139424	0.0464093595122205	-0.172398993123088	1	301.5	0	0.02972	0.863127084891752	A
age.wks.scaled	PCoA2	NA	0.112178890238652	0.0536684518635512	2.09022035000861	1	630.6	0	4.369	0.0365984637607998	A
age.wks.scaled	PCoA3	NA	-0.0807948491941672	0.0636242828336928	-1.26987441894404	1	3.834	0.0502229416129497	1.612	0.204210891488644	A
age.wks.scaled	RuminiclostridiumE_MGBC129722	NA	0.163706496493151	0.0690236965463079	2.37174339660757	1	31.96	1.57380102283611e-08	5.626	0.0176959670554423	A
age.wks.scaled	Schaedlerella_MGBC000001	NA	-0.0568893588720412	0.0632666167939893	-0.899200269508421	1	64.35	9.99200722162641e-16	0.8085	0.368564098060691	A
age.wks.scaled	Schaedlerella_MGBC163752	NA	-0.116346520168401	0.0652823501408511	-1.7822048366423	1	14.77	0.000121452419112655	3.176	0.074727455383587	A
age.wks.scaled	Schaedlerella_sp000364245	NA	0.107868820605535	0.0768284978106382	1.40402095159277	1	63.53	1.55431223447522e-15	1.971	0.160341757607193	A
age.wks.scaled	Schaedlerella_sp000403295	NA	-0.0479947892755477	0.0622940334897095	-0.770455637352109	1	94.09	0	0.5935	0.441068872981496	A
age.wks.scaled	Shannon	NA	-0.0172492546694161	0.0491880170943863	-0.350680016970733	1	28.18	1.10540922748648e-07	0.123	0.72580325280509	A
age.wks.scaled	Simpson	NA	0.0591407323607807	0.0475723110117115	1.24317551750264	1	0.08308	0.773166082518531	1.546	0.213726922021122	A
age.wks.scaled	TF0111_MGBC109838	NA	0.0320450460814071	0.0586695801889422	0.546195251068915	1	35.53	2.51152532104726e-09	0.2984	0.58488721996082	A
age.wks.scaled	TF0111_MGBC111501	NA	-0.196697368985428	0.0666619268005485	-2.95067032151566	1	109.4	0	8.706	0.00317164380462787	A
age.wks.scaled	TF0111_MGBC137941	NA	0.00347560526949095	0.0504431003237751	0.0689014998519591	1	27.86	1.30418262300758e-07	0.004747	0.945070431586068	A
age.wks.scaled	TF0111_MGBC140066	NA	-0.0940974193065851	0.0461918704405124	-2.03709913474423	1	76.61	0	4.15	0.0416345238773113	A
age.wks.scaled	Turicibacter_sp002311155	NA	0.282729590947687	0.0606425573090899	4.66223067583774	1	399.1	0	21.73	3.1384471891327e-06	A
age.wks.scaled	UBA11940_MGBC107459	NA	0.0350639477207337	0.0624695294754345	0.561296811664353	1	0.9016	0.342353054360116	0.3151	0.574567353899649	A
age.wks.scaled	UBA11940_MGBC162018	NA	0.0730610696217152	0.0730937742973488	0.999552565509881	1	59.06	1.53210777398272e-14	0.9992	0.317504161904148	A
age.wks.scaled	UBA11940_sp003979335	NA	-0.0796436754491916	0.077253812816868	-1.0309352062401	1	102.2	0	1.063	0.302531950511594	A
age.wks.scaled	UBA1394_MGBC164932	NA	-0.139668781137929	0.0538490012231333	-2.59371163745797	1	22.7	1.89367869485313e-06	6.728	0.0094910960534409	A
age.wks.scaled	UBA2882_MGBC163421	NA	-0.115470834977711	0.0609324242007092	-1.89506385955291	1	0.3914	0.531564418906967	3.594	0.0579885068766629	A
age.wks.scaled	UBA3282_MGBC103686	NA	0.0863394456576414	0.0528736944189081	1.63293763763868	1	30.92	2.68886481968877e-08	2.666	0.102513376107862	A
age.wks.scaled	UBA3282_MGBC104969	NA	-0.0240656319596699	0.0484223693460384	-0.496994101789834	1	9.917	0.0016375908816596	0.247	0.61919543636939	A
age.wks.scaled	UBA3282_MGBC107550	NA	-0.207850947171731	0.0961016541022272	-2.16282382559859	1	21.2	4.13764512974257e-06	4.678	0.0305512977973379	A
age.wks.scaled	UBA3282_MGBC131258	NA	-0.276769676780492	0.0515061726562709	-5.37352442449042	1	42.32	7.74960096094901e-11	28.87	7.7402514286895e-08	A
age.wks.scaled	UBA3282_sp003611805	NA	-0.116679949867941	0.0499814303621411	-2.33446600112352	1	188.3	0	5.449	0.0195795310902586	A
age.wks.scaled	UBA3700_MGBC114095	NA	-0.138085447592438	0.052657886058486	-2.62231278025612	1	23.25	1.42250447887626e-06	6.877	0.00873119959267943	A
age.wks.scaled	UBA3700NOV_MGBC118395	NA	-0.332710813649298	0.075537712674429	-4.40456563840233	1	18.69	1.53786902227226e-05	19.41	1.05453440163439e-05	A
age.wks.scaled	UBA3700NOV_MGBC128953	NA	-0.131255037948616	0.0491644515973731	-2.66971426882811	1	36.56	1.4803855918899e-09	7.128	0.00758893300084096	A
age.wks.scaled	UBA3700NOV_MGBC161649	NA	-0.212520753014625	0.0635658728858732	-3.34331526283273	1	0.5748	0.448357803814788	11.18	0.000826837724550944	A
age.wks.scaled	UBA7173_sp001689485	NA	-0.0683919608242732	0.0554441623343473	-1.23352861590452	1	27.28	1.76022717846003e-07	1.522	0.217317084348198	A
age.wks.scaled	UBA7173_sp001689685	NA	-0.0819160124754216	0.0874542344691251	-0.936672912097142	1	115.6	0	0.8773	0.348942255502761	A
age.wks.scaled	UBA7173_sp002491305	NA	-0.0739081511996132	0.0628662082964814	-1.17564194186895	1	6.963	0.00832123930723028	1.382	0.239760768179228	A
age.wks.scaled	UBA7182_MGBC000116	NA	-0.171095589709148	0.0670374678569677	-2.55223825091664	1	0.03371	0.854325041103676	6.513	0.0107088692172047	A
age.wks.scaled	UBA7182_MGBC105132	NA	0.143185493542225	0.0950030601632475	1.50716717225933	1	2.303	0.129124389080709	2.271	0.131814824442676	A
age.wks.scaled	UBA7182_MGBC105174	NA	-0.00351898344670311	0.0531357461233943	-0.0662262921561534	1	219.7	0	0.004372	0.947281411427563	A
age.wks.scaled	UBA946_MGBC137711	NA	-0.0138975487519265	0.0590597367145455	-0.235313422054314	1	25.32	4.8564701293774e-07	0.05536	0.813985938861449	A
age.wks.scaled	UBA9475_MGBC117253	NA	-0.00966645249010422	0.0724007389264902	-0.133513174498381	1	181.1	0	0.01782	0.893804628581314	A
age.wks.scaled	UBA9475_MGBC159253	NA	0.0730177109473518	0.0524356415774841	1.39252059764451	1	76.51	0	1.939	0.163777153681818	A
age.wks.scaled	UBA9502_MGBC000489	NA	0.0361033287330349	0.0518125137910362	0.696807124214092	1	22.66	1.93351297972377e-06	0.4855	0.485941548064072	A
age.wks.scaled	UBA9502_MGBC105519	NA	-0.10859490667362	0.0515697234981603	-2.10578803428127	1	41.63	1.10287889931726e-10	4.434	0.0352298520668971	A
age.wks.scaled	UBA9502_MGBC129914	NA	-0.225297409773352	0.0503650557946785	-4.47328819989427	1	188.6	0	20.01	7.70382300097072e-06	A
age.wks.scaled	UMGS1370_MGBC163738	NA	0.00672400989264969	0.0558067178328682	0.120487463763538	1	42.48	7.14086567654704e-11	0.01451	0.904120775124253	A
age.wks.scaled	UMGS1872_MGBC116724	NA	0.279406370044927	0.0872717453741259	3.20156734401424	1	0.3273	0.567253287765026	10.25	0.0013668460068661	A
age.wks.scaled	UMGS268_MGBC107741	NA	-0.186185604205676	0.0709565897547585	-2.62393675977347	1	102.5	0	6.885	0.00869220678560922	A
age.wks.scaled	uniq	NA	0.219233240452408	0.0521648697459146	4.20269889525752	1	70.06	1.11022302462516e-16	17.66	2.6412294481859e-05	A
age.wks.scaled	X142_MGBC000170	NA	0.173443720048469	0.0657932300662611	2.63619402594752	1	106.8	0	6.942	0.00841949220363447	A
age.wks.scaled	X142_MGBC104031	NA	-0.113156706753287	0.070616731513137	-1.60240645989451	1	4.289	0.0383597211075367	2.568	0.109045518413751	A
age.wks.scaled	X142_MGBC131735	NA	-0.287898477563692	0.050003628077617	-5.75755177437942	1	352.2	0	33.15	8.53163750758057e-09	A
age.wks.scaled	X142_MGBC131887	NA	0.129371874472639	0.046809554766999	2.7637920317039	1	13.3	0.000265406117232247	7.638	0.00571512507955385	A
age.wks.scaled	X142_MGBC164203	NA	0.127657857855091	0.066552331277641	1.91815756720124	1	148.8	0	3.68	0.0550688501207921	A
age.wks.scaled	X142_sp000403315	NA	0.00694916897552513	0.0505699066672332	0.137417081294078	1	14.78	0.000120810032686158	0.01888	0.890711064580166	A
age.wks.scaled	X142_sp000403845	NA	-0.152304425597628	0.0545248758551167	-2.79330164826658	1	160.4	0	7.803	0.00521595645362305	A
age.wks.scaled	X142_sp004793545	NA	0.0233459898649833	0.0735806628586723	0.317284310278971	1	40.8	1.68633107477945e-10	0.1006	0.751110795261288	A
age.wks.scaled	X1XD4269_MGBC117378	NA	0.0553410646503109	0.060639327180399	0.91262662736468	1	21.25	4.03110370938986e-06	0.8329	0.361435302022903	A
age.wks.scaled	X1XD4269_MGBC129998	NA	0.0603392019832808	0.0722300824828024	0.835374956101527	1	14.35	0.000151779695065746	0.6982	0.403389182092933	A
age.wks.scaled	X1XD4269_MGBC163558	NA	0.116443760065659	0.0849323525354883	1.37101771691775	1	0.2064	0.649603799769257	1.879	0.170447847792523	A
age.wks.scaled	X1XD4269_sp003612565	NA	-0.205959898639215	0.0539733329879821	-3.81595664446134	1	190.8	0	14.56	0.000135766171851404	A
age.wks.scaled	X1XD876_MGBC135302	NA	0.200323077801549	0.0654780741345557	3.05939171927828	1	13.77	0.000206609319880258	9.358	0.0022201427404327	A
Diet.5mo.as.AL	Acetatifactor_MGBC107450	AL	0	NA	NA	4	128.36	0	127.88	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC107450	1D	-0.640046707932087	0.0936404915267128	-6.83514895636254	4	128.36	0	127.88	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC107450	2D	-0.831640040503028	0.093700308677276	-8.87553149229609	4	128.36	0	127.88	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC107450	20	-0.0102480991240141	0.0883381161698791	-0.116009935103285	4	128.36	0	127.88	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC107450	40	0.0156270699323501	0.0937816875183272	0.166632424153128	4	128.36	0	127.88	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC108232	AL	0	NA	NA	4	20.068	0.000484197060096947	20.996	0.000317247956463151	A
Diet.5mo.as.AL	Acetatifactor_MGBC108232	1D	-0.226339923009675	0.0741353512054119	-3.05306334062598	4	20.068	0.000484197060096947	20.996	0.000317247956463151	A
Diet.5mo.as.AL	Acetatifactor_MGBC108232	2D	-0.0624825135167052	0.0735913306370514	-0.849047204009202	4	20.068	0.000484197060096947	20.996	0.000317247956463151	A
Diet.5mo.as.AL	Acetatifactor_MGBC108232	20	-0.27237173899683	0.0722188943483824	-3.7714747844645	4	20.068	0.000484197060096947	20.996	0.000317247956463151	A
Diet.5mo.as.AL	Acetatifactor_MGBC108232	40	-0.234461023453868	0.0751323806529725	-3.1206388166617	4	20.068	0.000484197060096947	20.996	0.000317247956463151	A
Diet.5mo.as.AL	Acetatifactor_MGBC113998	AL	0	NA	NA	4	35.676	3.37357076385381e-07	36.008	2.88275125326365e-07	A
Diet.5mo.as.AL	Acetatifactor_MGBC113998	1D	-0.129631393275305	0.078631980073013	-1.64858360624948	4	35.676	3.37357076385381e-07	36.008	2.88275125326365e-07	A
Diet.5mo.as.AL	Acetatifactor_MGBC113998	2D	-0.0205198728256223	0.078453481370789	-0.26155464954628	4	35.676	3.37357076385381e-07	36.008	2.88275125326365e-07	A
Diet.5mo.as.AL	Acetatifactor_MGBC113998	20	-0.243178956577506	0.0766521162697323	-3.1725015356625	4	35.676	3.37357076385381e-07	36.008	2.88275125326365e-07	A
Diet.5mo.as.AL	Acetatifactor_MGBC113998	40	-0.431797167412835	0.0795771864409181	-5.42614267637399	4	35.676	3.37357076385381e-07	36.008	2.88275125326365e-07	A
Diet.5mo.as.AL	Acetatifactor_MGBC130773	AL	0	NA	NA	4	48.8	6.42759290236938e-10	47.88	9.99738847262677e-10	A
Diet.5mo.as.AL	Acetatifactor_MGBC130773	1D	0.0501745034920633	0.0879867395162087	0.570250741963455	4	48.8	6.42759290236938e-10	47.88	9.99738847262677e-10	A
Diet.5mo.as.AL	Acetatifactor_MGBC130773	2D	0.321426841762442	0.088123248353016	3.64746928613919	4	48.8	6.42759290236938e-10	47.88	9.99738847262677e-10	A
Diet.5mo.as.AL	Acetatifactor_MGBC130773	20	0.295768455297972	0.0844131452131646	3.50381986775972	4	48.8	6.42759290236938e-10	47.88	9.99738847262677e-10	A
Diet.5mo.as.AL	Acetatifactor_MGBC130773	40	0.535151955946681	0.0887929316728081	6.02696572649111	4	48.8	6.42759290236938e-10	47.88	9.99738847262677e-10	A
Diet.5mo.as.AL	Acetatifactor_MGBC130908	AL	0	NA	NA	4	80.56	1.11022302462516e-16	80.8	1.11022302462516e-16	A
Diet.5mo.as.AL	Acetatifactor_MGBC130908	1D	-0.139792655938007	0.0743109092089489	-1.88118618687513	4	80.56	1.11022302462516e-16	80.8	1.11022302462516e-16	A
Diet.5mo.as.AL	Acetatifactor_MGBC130908	2D	0.00110596568901686	0.073690688637321	0.0150082148704028	4	80.56	1.11022302462516e-16	80.8	1.11022302462516e-16	A
Diet.5mo.as.AL	Acetatifactor_MGBC130908	20	-0.329676505269515	0.0721322620692574	-4.57044456685661	4	80.56	1.11022302462516e-16	80.8	1.11022302462516e-16	A
Diet.5mo.as.AL	Acetatifactor_MGBC130908	40	-0.593792421736355	0.0755076025664536	-7.8640084117856	4	80.56	1.11022302462516e-16	80.8	1.11022302462516e-16	A
Diet.5mo.as.AL	Acetatifactor_MGBC140221	AL	0	NA	NA	4	25.792	3.48520370314631e-05	26.32	2.72739394189259e-05	A
Diet.5mo.as.AL	Acetatifactor_MGBC140221	1D	-0.233515143025443	0.0701811142246865	-3.32732168198183	4	25.792	3.48520370314631e-05	26.32	2.72739394189259e-05	A
Diet.5mo.as.AL	Acetatifactor_MGBC140221	2D	-0.328092453417552	0.0695254214234825	-4.71902861859873	4	25.792	3.48520370314631e-05	26.32	2.72739394189259e-05	A
Diet.5mo.as.AL	Acetatifactor_MGBC140221	20	-0.137749809548603	0.0681208053842849	-2.02214006090394	4	25.792	3.48520370314631e-05	26.32	2.72739394189259e-05	A
Diet.5mo.as.AL	Acetatifactor_MGBC140221	40	-0.0847541787338991	0.0713247913533905	-1.18828498654795	4	25.792	3.48520370314631e-05	26.32	2.72739394189259e-05	A
Diet.5mo.as.AL	Acetatifactor_MGBC146413	AL	0	NA	NA	4	83.56	0	83.52	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC146413	1D	-0.160704172812272	0.0872522616483018	-1.84183389377392	4	83.56	0	83.52	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC146413	2D	-0.0996918458917236	0.0863823968936575	-1.15407593996785	4	83.56	0	83.52	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC146413	20	-0.031235642417173	0.0827534529868986	-0.377454248611453	4	83.56	0	83.52	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC146413	40	0.563762099680076	0.0872477274436687	6.46162503251524	4	83.56	0	83.52	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC159247	AL	0	NA	NA	4	87.08	0	82.84	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC159247	1D	0.291357981492588	0.0795632286103748	3.66196780323462	4	87.08	0	82.84	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC159247	2D	0.55450813932644	0.0798275826611324	6.94632257224077	4	87.08	0	82.84	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC159247	20	0.264349937754512	0.0776091027936204	3.40617180509709	4	87.08	0	82.84	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC159247	40	0.642268758518452	0.0806152319000996	7.96708938720623	4	87.08	0	82.84	0	A
Diet.5mo.as.AL	Acetatifactor_MGBC162151	AL	0	NA	NA	4	11.652	0.0201356953775191	11.952	0.0177117979005473	A
Diet.5mo.as.AL	Acetatifactor_MGBC162151	1D	0.0333023844603756	0.085254281679902	0.3906241868932	4	11.652	0.0201356953775191	11.952	0.0177117979005473	A
Diet.5mo.as.AL	Acetatifactor_MGBC162151	2D	-0.200978125676557	0.0847034374065734	-2.37272691439746	4	11.652	0.0201356953775191	11.952	0.0177117979005473	A
Diet.5mo.as.AL	Acetatifactor_MGBC162151	20	0.000418652890830293	0.0819475904678017	0.00510878829310775	4	11.652	0.0201356953775191	11.952	0.0177117979005473	A
Diet.5mo.as.AL	Acetatifactor_MGBC162151	40	0.103274298879774	0.0859081653384733	1.2021476476989	4	11.652	0.0201356953775191	11.952	0.0177117979005473	A
Diet.5mo.as.AL	Acetatifactor_MGBC165152	AL	0	NA	NA	4	62.84	7.33302307764916e-13	60.92	1.85840232092005e-12	A
Diet.5mo.as.AL	Acetatifactor_MGBC165152	1D	0.367652481649473	0.0811199756269387	4.53220651027145	4	62.84	7.33302307764916e-13	60.92	1.85840232092005e-12	A
Diet.5mo.as.AL	Acetatifactor_MGBC165152	2D	0.56417413366435	0.0805131640476821	7.00722844937793	4	62.84	7.33302307764916e-13	60.92	1.85840232092005e-12	A
Diet.5mo.as.AL	Acetatifactor_MGBC165152	20	0.13983933917054	0.0784017130700047	1.78362606752838	4	62.84	7.33302307764916e-13	60.92	1.85840232092005e-12	A
Diet.5mo.as.AL	Acetatifactor_MGBC165152	40	0.0677441864926632	0.0816969042310908	0.829213629699353	4	62.84	7.33302307764916e-13	60.92	1.85840232092005e-12	A
Diet.5mo.as.AL	Acetatifactor_sp003612485	AL	0	NA	NA	4	18.012	0.00122745165139859	18.376	0.00104181651242163	A
Diet.5mo.as.AL	Acetatifactor_sp003612485	1D	0.0308346445930139	0.0786002282267007	0.392297138172167	4	18.012	0.00122745165139859	18.376	0.00104181651242163	A
Diet.5mo.as.AL	Acetatifactor_sp003612485	2D	-0.00845338565444749	0.0783128693284127	-0.107943761056658	4	18.012	0.00122745165139859	18.376	0.00104181651242163	A
Diet.5mo.as.AL	Acetatifactor_sp003612485	20	0.0100888270801207	0.0762821768447415	0.132256675116321	4	18.012	0.00122745165139859	18.376	0.00104181651242163	A
Diet.5mo.as.AL	Acetatifactor_sp003612485	40	0.295751543094528	0.0795602461528449	3.71732815565142	4	18.012	0.00122745165139859	18.376	0.00104181651242163	A
Diet.5mo.as.AL	Acutalibacter_MGBC101916	AL	0	NA	NA	4	131.36	0	132.6	0	A
Diet.5mo.as.AL	Acutalibacter_MGBC101916	1D	-0.260412143109159	0.0748255712934905	-3.48025599547696	4	131.36	0	132.6	0	A
Diet.5mo.as.AL	Acutalibacter_MGBC101916	2D	-0.246631584195488	0.0735689242866549	-3.35238807128007	4	131.36	0	132.6	0	A
Diet.5mo.as.AL	Acutalibacter_MGBC101916	20	-0.551854163065896	0.0721060741797519	-7.65336581340136	4	131.36	0	132.6	0	A
Diet.5mo.as.AL	Acutalibacter_MGBC101916	40	-0.802247809403163	0.0752389684243468	-10.662663593133	4	131.36	0	132.6	0	A
Diet.5mo.as.AL	Acutalibacter_MGBC115182	AL	0	NA	NA	4	34.052	7.27112344445224e-07	32.508	1.5061467355526e-06	A
Diet.5mo.as.AL	Acutalibacter_MGBC115182	1D	0.102537954829927	0.0885439440515053	1.15804593897784	4	34.052	7.27112344445224e-07	32.508	1.5061467355526e-06	A
Diet.5mo.as.AL	Acutalibacter_MGBC115182	2D	0.46036870033888	0.088009075497385	5.23092303534718	4	34.052	7.27112344445224e-07	32.508	1.5061467355526e-06	A
Diet.5mo.as.AL	Acutalibacter_MGBC115182	20	0.0504752967425303	0.0845866766878713	0.596728689658614	4	34.052	7.27112344445224e-07	32.508	1.5061467355526e-06	A
Diet.5mo.as.AL	Acutalibacter_MGBC115182	40	0.0229737529157492	0.0891271928978481	0.257763676480647	4	34.052	7.27112344445224e-07	32.508	1.5061467355526e-06	A
Diet.5mo.as.AL	Acutalibacter_muris	AL	0	NA	NA	4	90.92	0	85.12	0	A
Diet.5mo.as.AL	Acutalibacter_muris	1D	-0.40448517522781	0.0777245479246789	-5.20408527328827	4	90.92	0	85.12	0	A
Diet.5mo.as.AL	Acutalibacter_muris	2D	-0.628875744442388	0.0781754701593434	-8.04441269314484	4	90.92	0	85.12	0	A
Diet.5mo.as.AL	Acutalibacter_muris	20	-0.477987660610937	0.0755396286557664	-6.32764112184247	4	90.92	0	85.12	0	A
Diet.5mo.as.AL	Acutalibacter_muris	40	-0.47387265278206	0.0788452597840612	-6.01016033278205	4	90.92	0	85.12	0	A
Diet.5mo.as.AL	Adlercreutzia_caecimuris	AL	0	NA	NA	4	59.08	4.52704540521154e-12	58.84	5.08415531896844e-12	A
Diet.5mo.as.AL	Adlercreutzia_caecimuris	1D	0.292285971053268	0.081464682325734	3.58788572800876	4	59.08	4.52704540521154e-12	58.84	5.08415531896844e-12	A
Diet.5mo.as.AL	Adlercreutzia_caecimuris	2D	0.48442591531401	0.0814372913625889	5.94845318660179	4	59.08	4.52704540521154e-12	58.84	5.08415531896844e-12	A
Diet.5mo.as.AL	Adlercreutzia_caecimuris	20	0.288030978556313	0.0784525132435352	3.67140537183553	4	59.08	4.52704540521154e-12	58.84	5.08415531896844e-12	A
Diet.5mo.as.AL	Adlercreutzia_caecimuris	40	-0.0641450252050343	0.0823806887181296	-0.778641526347398	4	59.08	4.52704540521154e-12	58.84	5.08415531896844e-12	A
Diet.5mo.as.AL	Adlercreutzia_sp004793465	AL	0	NA	NA	4	27.492	1.58074669083241e-05	27.332	1.70311232159381e-05	A
Diet.5mo.as.AL	Adlercreutzia_sp004793465	1D	0.0999032875230138	0.0767687923860853	1.30135285990407	4	27.492	1.58074669083241e-05	27.332	1.70311232159381e-05	A
Diet.5mo.as.AL	Adlercreutzia_sp004793465	2D	0.14831236286228	0.0760997583127454	1.94892028766719	4	27.492	1.58074669083241e-05	27.332	1.70311232159381e-05	A
Diet.5mo.as.AL	Adlercreutzia_sp004793465	20	0.212172092066255	0.0743162455731512	2.85498938260288	4	27.492	1.58074669083241e-05	27.332	1.70311232159381e-05	A
Diet.5mo.as.AL	Adlercreutzia_sp004793465	40	-0.164051010174292	0.0777003072301067	-2.11133026396487	4	27.492	1.58074669083241e-05	27.332	1.70311232159381e-05	A
Diet.5mo.as.AL	Akkermansia_muciniphila	AL	0	NA	NA	4	106.28	0	106.64	0	A
Diet.5mo.as.AL	Akkermansia_muciniphila	1D	0.0696033535333079	0.0758523356459753	0.917616483929603	4	106.28	0	106.64	0	A
Diet.5mo.as.AL	Akkermansia_muciniphila	2D	0.16702792698217	0.0747502830873736	2.23447885524307	4	106.28	0	106.64	0	A
Diet.5mo.as.AL	Akkermansia_muciniphila	20	0.266867617059243	0.0730244942609677	3.65449456049005	4	106.28	0	106.64	0	A
Diet.5mo.as.AL	Akkermansia_muciniphila	40	0.728331615710213	0.0767267851637917	9.49253398478008	4	106.28	0	106.64	0	A
Diet.5mo.as.AL	Alistipes_sp002428825	AL	0	NA	NA	4	22.676	0.000146965003756439	25.072	4.866029310302e-05	A
Diet.5mo.as.AL	Alistipes_sp002428825	1D	0.0455958070096056	0.064205981582199	0.710148897127786	4	22.676	0.000146965003756439	25.072	4.866029310302e-05	A
Diet.5mo.as.AL	Alistipes_sp002428825	2D	0.255192180564894	0.063103505203601	4.04402544266799	4	22.676	0.000146965003756439	25.072	4.866029310302e-05	A
Diet.5mo.as.AL	Alistipes_sp002428825	20	0.176423578305462	0.0593521408379617	2.97248887427868	4	22.676	0.000146965003756439	25.072	4.866029310302e-05	A
Diet.5mo.as.AL	Alistipes_sp002428825	40	0.192524060006037	0.0641674229523521	3.00033959831918	4	22.676	0.000146965003756439	25.072	4.866029310302e-05	A
Diet.5mo.as.AL	AM0715_MGBC109914	AL	0	NA	NA	4	114.44	0	113.6	0	A
Diet.5mo.as.AL	AM0715_MGBC109914	1D	-0.207928836170806	0.0736404039097852	-2.82357001226574	4	114.44	0	113.6	0	A
Diet.5mo.as.AL	AM0715_MGBC109914	2D	-0.292390692633478	0.0750477453279549	-3.89606231813821	4	114.44	0	113.6	0	A
Diet.5mo.as.AL	AM0715_MGBC109914	20	-0.549774980042428	0.0722036955603273	-7.61422217763192	4	114.44	0	113.6	0	A
Diet.5mo.as.AL	AM0715_MGBC109914	40	-0.710761914605323	0.0751424334058556	-9.45886208883323	4	114.44	0	113.6	0	A
Diet.5mo.as.AL	Anaerotignum_MGBC136833	AL	0	NA	NA	4	5.064	0.280793510666858	6.104	0.191514948450624	A
Diet.5mo.as.AL	Anaerotignum_MGBC136833	1D	-0.0646060574840006	0.0769980712018323	-0.839060725490786	4	5.064	0.280793510666858	6.104	0.191514948450624	A
Diet.5mo.as.AL	Anaerotignum_MGBC136833	2D	-0.122039222941658	0.0770029639775759	-1.58486396675844	4	5.064	0.280793510666858	6.104	0.191514948450624	A
Diet.5mo.as.AL	Anaerotignum_MGBC136833	20	-0.170659306277665	0.0747848113299455	-2.28200490504319	4	5.064	0.280793510666858	6.104	0.191514948450624	A
Diet.5mo.as.AL	Anaerotignum_MGBC136833	40	-0.11018468717539	0.0781126845341689	-1.41058635780456	4	5.064	0.280793510666858	6.104	0.191514948450624	A
Diet.5mo.as.AL	Anaerotruncus_sp000403395	AL	0	NA	NA	4	30.664	3.58456429616627e-06	30.792	3.37551518680979e-06	A
Diet.5mo.as.AL	Anaerotruncus_sp000403395	1D	-0.0456593132527307	0.0746080512342122	-0.611989088274071	4	30.664	3.58456429616627e-06	30.792	3.37551518680979e-06	A
Diet.5mo.as.AL	Anaerotruncus_sp000403395	2D	-0.0913485455742571	0.0748190579451981	-1.22092616618036	4	30.664	3.58456429616627e-06	30.792	3.37551518680979e-06	A
Diet.5mo.as.AL	Anaerotruncus_sp000403395	20	-0.299740635467064	0.0728045039616692	-4.11706170850191	4	30.664	3.58456429616627e-06	30.792	3.37551518680979e-06	A
