fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
age.wks.scaled	GGB28894	NA	0.385723860912886	0.0545135416382687	7.07574392198555	1	53.97	2.03614902716254e-13	50.15	1.42430511829161e-12	A
age.wks.scaled	GGB28895	NA	-0.305223429377039	0.0214528428981007	-14.2276448313552	1	298.8	0	202.4	0	A
age.wks.scaled	GGB28898	NA	-0.0954904695436426	0.025186362201578	-3.7913561624894	1	21.11	4.33659173415535e-06	14.37	0.000150175967665422	A
age.wks.scaled	GGB28901	NA	-0.172549959910736	0.0233003743775056	-7.40545868985336	1	46.43	9.49507139580419e-12	54.84	1.30784272300843e-13	A
age.wks.scaled	GGB28904	NA	-0.0868155320860412	0.0333052475506536	-2.60666226707982	1	22	2.72650465615865e-06	6.794	0.00914647415870973	A
age.wks.scaled	GGB28909	NA	-0.170413288307657	0.0276662394871874	-6.15961155062574	1	3.86	0.0494503283614873	37.93	7.3328942917783e-10	A
age.wks.scaled	GGB28912	NA	0.500375046437178	0.0878506538612621	5.69574641103291	1	36.23	1.75350334252755e-09	32.33	1.30089289340773e-08	A
age.wks.scaled	GGB28916	NA	-0.192514480968977	0.0337938548221591	-5.69673042575607	1	13.59	0.000227393629657513	32.45	1.22298955407274e-08	A
age.wks.scaled	GGB28924	NA	0.0224668052548336	0.0381552064315613	0.588826725263094	1	0.06072	0.805361549042036	0.3472	0.555702437786346	A
age.wks.scaled	GGB28926	NA	-0.216231480299648	0.0303753297210997	-7.11865458861	1	116.8	0	50.67	1.09279252313854e-12	A
age.wks.scaled	GGB28927	NA	-0.161209769376484	0.0262777298308718	-6.13484385500797	1	92.84	0	37.64	8.50817416520044e-10	A
age.wks.scaled	GGB28932	NA	-0.282801170231133	0.0292049172549425	-9.68334091695716	1	82.92	0	93.78	0	A
age.wks.scaled	GGB28933	NA	-0.14354638054561	0.0293667379656705	-4.88806011459	1	58.5	2.03170813506404e-14	23.89	1.02000235568944e-06	A
age.wks.scaled	GGB28934	NA	-0.041997610659776	0.0294438582216493	-1.42636234503046	1	10.34	0.00130178012012172	2.034	0.15381531796233	A
age.wks.scaled	GGB28944	NA	0.0156312316127033	0.0282801864584011	0.552727317965041	1	15.87	6.78457024717583e-05	0.3053	0.580578716894729	A
age.wks.scaled	GGB28946	NA	-0.044784856543518	0.0268857845990348	-1.66574482431603	1	41.24	1.3463885562004e-10	2.775	0.0957466564738154	A
age.wks.scaled	GGB28948	NA	-0.0234501799710747	0.0291303914190364	-0.805007376445696	1	46.21	1.06233910557307e-11	0.6479	0.420864486375176	A
age.wks.scaled	GGB28949	NA	-0.0600978558819711	0.0235779960158102	-2.54889583668063	1	45.21	1.76999526146915e-11	6.503	0.0107692630612316	A
age.wks.scaled	GGB28950	NA	0.139774256706556	0.0446619791489504	3.1296028382531	1	38.83	4.62367033549071e-10	9.743	0.00180006876403216	A
age.wks.scaled	GGB28951	NA	-0.231780425853466	0.0275493083247729	-8.41329383377092	1	156.1	0	70.8	0	A
age.wks.scaled	GGB28954	NA	-0.0327313092764021	0.0332297267664442	-0.985000855001148	1	15	0.000107511176729469	0.9711	0.324405995235842	A
age.wks.scaled	GGB28955	NA	-0.0897149342067757	0.0452879904117412	-1.98098730791809	1	4.746	0.0293664811111242	3.929	0.0474601581024691	A
age.wks.scaled	GGB28956	NA	-0.103283206971004	0.0233420414050667	-4.42477181745487	1	77.7	0	19.58	9.64738383046893e-06	A
age.wks.scaled	GGB28957	NA	0.412296774043265	0.0485431565501219	8.49340676100366	1	63.88	1.33226762955019e-15	72.05	0	A
age.wks.scaled	GGB28958	NA	0.00112052792595892	0.0282626540984021	0.0396469461805526	1	0.6097	0.434900787799939	0.001554	0.968554891462531	A
age.wks.scaled	GGB28960	NA	-0.1486053777754	0.0284410197678039	-5.22503690052722	1	83.72	0	27.3	1.74211410963743e-07	A
age.wks.scaled	GGB28961	NA	-0.0361268243566062	0.0273022425314592	-1.32321820506058	1	2.294	0.129874833066197	1.751	0.185751067816825	A
age.wks.scaled	GGB28963	NA	-0.0611231732975796	0.0279435396956726	-2.18738119662933	1	31.85	1.66549671831717e-08	4.784	0.0287253221089981	A
age.wks.scaled	GGB28967	NA	-0.0871521142605633	0.0233425745468166	-3.73361190668014	1	84.04	0	13.94	0.000188738999213789	A
age.wks.scaled	GGB28980	NA	-0.0634866790714531	0.0268930644479416	-2.36070824856527	1	49.72	1.7732482149313e-12	5.573	0.0182394848878028	A
age.wks.scaled	GGB28981	NA	-0.133829098975742	0.0318916044455466	-4.19637397686432	1	85.34	0	17.61	2.71158744166167e-05	A
age.wks.scaled	GGB28988	NA	-0.0747808834688803	0.0259704060636271	-2.87946531469967	1	8.209	0.00416831168691334	8.293	0.00397981868227248	A
age.wks.scaled	GGB28989	NA	-0.189664045928883	0.0259935729368592	-7.29657467211587	1	84.63	0	53.49	2.59903210064749e-13	A
age.wks.scaled	GGB28991	NA	0.121083935554098	0.0350174169735988	3.45782030825941	1	22.82	1.77904686560204e-06	11.96	0.000543548707239383	A
age.wks.scaled	GGB29001	NA	0.301157114905623	0.0408270534231847	7.37641072903397	1	65.74	5.55111512312578e-16	54.5	1.55431223447522e-13	A
age.wks.scaled	GGB29002	NA	-0.0664170860384758	0.0251084184141097	-2.64521185456877	1	42.48	7.14086567654704e-11	6.997	0.00816464333776656	A
age.wks.scaled	GGB29003	NA	-0.162523568824808	0.0239234358600021	-6.7934877655485	1	97.71	0	46.16	1.08979492097205e-11	A
age.wks.scaled	GGB29004	NA	-0.0945423751141831	0.0322911431402599	-2.9278113414421	1	13.67	0.000217907940275319	8.571	0.00341559506801625	A
age.wks.scaled	GGB29005	NA	-0.064375350262592	0.0281642225676024	-2.28571373159945	1	28.86	7.78031684633973e-08	5.224	0.0222772520720758	A
age.wks.scaled	GGB29011	NA	-0.129537487444066	0.0280583045615514	-4.6167254033436	1	11.31	0.000770907723704584	21.31	3.90688124485283e-06	A
age.wks.scaled	GGB29531	NA	-0.125351610037551	0.0295963182926648	-4.23537849532517	1	41.4	1.2405743099464e-10	17.94	2.27979044131743e-05	A
age.wks.scaled	GGB29546	NA	-0.0870782357910546	0.0315493029040107	-2.76006845716977	1	26.05	3.32688850357421e-07	7.6	0.00583683008264546	A
age.wks.scaled	GGB30141	NA	-0.176336054092964	0.0314264736463712	-5.61106715558349	1	52.97	3.38729044813135e-13	31.48	2.01505110375422e-08	A
age.wks.scaled	GGB30145	NA	0.0152426243438327	0.0368615027800948	0.413510660017467	1	0.8377	0.36005540151632	0.1735	0.677019796640427	A
age.wks.scaled	GGB30295	NA	0.0776044997497304	0.0303571299419301	2.55638460876174	1	0.6293	0.42761219477037	6.534	0.0105831702387651	A
age.wks.scaled	GGB30296	NA	-0.0547833425064106	0.0255040384225295	-2.14802619094302	1	30.22	3.85711415029633e-08	4.615	0.0316934951998518	A
age.wks.scaled	GGB30297	NA	-0.0510124480216132	0.0360522541348673	-1.41495862729641	1	0.8564	0.354748090842456	2.003	0.1569882263534	A
age.wks.scaled	GGB30300	NA	-0.156386638669974	0.0260659551123655	-5.99965119236261	1	25.02	5.67387082206494e-07	36	1.97317528982666e-09	A
age.wks.scaled	GGB30301	NA	-0.019019484766665	0.0275192891508403	-0.69113285094009	1	14.12	0.000171510492550042	0.4777	0.489465973253172	A
age.wks.scaled	GGB30302	NA	-0.177505573254946	0.0275273789726433	-6.44832816925107	1	51.26	8.09130540346814e-13	41.57	1.13725029393663e-10	A
age.wks.scaled	GGB30303	NA	-0.160501908154367	0.0268739853975884	-5.97238949786619	1	82.77	0	35.67	2.33735863996998e-09	A
age.wks.scaled	GGB30408	NA	-0.202676005349334	0.0281183436121293	-7.20796388809711	1	89.28	0	51.87	5.92970117452296e-13	A
age.wks.scaled	GGB30413	NA	-0.0229322552909105	0.0248927492836603	-0.921242367791143	1	3.934	0.0473192659691867	0.8496	0.356665520447434	A
age.wks.scaled	GGB30414	NA	-0.0426549251257769	0.0301960999502497	-1.41259716307914	1	15.45	8.47169431099637e-05	1.995	0.157819065818887	A
age.wks.scaled	GGB30449	NA	-0.0654133110579292	0.0302166085588387	-2.16481313349757	1	1.148	0.283968211306791	4.687	0.0303916649355056	A
age.wks.scaled	GGB30450	NA	0.0904274351789665	0.0282651532245868	3.19925508489043	1	1.025	0.311335923960133	10.24	0.00137427587583172	A
age.wks.scaled	GGB30451	NA	-0.00626225272932228	0.0290783438349515	-0.215357957277993	1	12.05	0.000517923795645969	0.04638	0.829486526229655	A
age.wks.scaled	GGB30454	NA	-0.163569831378859	0.026900227288446	-6.0806114991123	1	55.98	7.31636973227978e-14	36.92	1.23076937530442e-09	A
age.wks.scaled	GGB30455	NA	-0.242951041075172	0.020190695581449	-12.0328217566904	1	212.1	0	144.8	0	A
age.wks.scaled	GGB30457	NA	-0.182081828682724	0.0237485009028618	-7.66708725858071	1	100.7	0	58.8	1.7430501486615e-14	A
age.wks.scaled	GGB30461	NA	-0.255741564738474	0.031882323859313	-8.02142170900036	1	87.12	0	64.35	9.99200722162641e-16	A
age.wks.scaled	GGB30463	NA	-0.0892150093671349	0.0289516174300911	-3.08152073308376	1	34.41	4.46423698008402e-09	9.492	0.00206369739494461	A
age.wks.scaled	GGB30466	NA	0.0830636359208254	0.0326802608373798	2.54170663857789	1	0.004731	0.945162935005843	6.461	0.0110267572541694	A
age.wks.scaled	GGB30468	NA	0.0577376292719657	0.0303656161679658	1.90141471039458	1	1.488	0.222527030584775	3.612	0.0573640944337839	A
age.wks.scaled	GGB30473	NA	-0.139170772179231	0.0283422591767836	-4.91036269590084	1	21.09	4.38208991604405e-06	24.11	9.0986575673746e-07	A
age.wks.scaled	GGB30861	NA	0.112473885950268	0.0442939127426087	2.53926282385239	1	2.119	0.145481506122041	6.448	0.0111077313869211	A
age.wks.scaled	GGB31171	NA	-0.145078949769307	0.0272783464337248	-5.31846569665756	1	106.2	0	28.28	1.04975006909314e-07	A
age.wks.scaled	GGB31173	NA	-0.0560710948509709	0.0289037555741484	-1.93992419798627	1	15.41	8.65291736037443e-05	3.764	0.0523671625657314	A
age.wks.scaled	GGB31184	NA	-0.0255418671397669	0.0326675761481843	-0.781872123720039	1	0.3189	0.57226945570642	0.6113	0.43429875664497	A
age.wks.scaled	GGB31256	NA	0.0375664609703851	0.0310602338713872	1.20947128492138	1	0.2656	0.606298719578336	1.463	0.226453391969354	A
age.wks.scaled	GGB31312	NA	-0.231288436049017	0.0285689037938476	-8.09581066596004	1	72.7	0	65.56	5.55111512312578e-16	A
age.wks.scaled	GGB31384	NA	0.206588558548461	0.0559016605984884	3.6955710498884	1	12.71	0.000363705427761429	13.63	0.000222599878741292	A
age.wks.scaled	GGB31439	NA	-0.0659466060841047	0.0333778281691312	-1.97576084788806	1	0.6973	0.403692423289772	3.904	0.0481712875519881	A
age.wks.scaled	GGB3171	NA	-0.115645218107414	0.0262885725319067	-4.39906799682844	1	13.72	0.000212182871222599	19.37	1.07685491572695e-05	A
age.wks.scaled	GGB31759	NA	-0.169882388710937	0.0279634498643014	-6.07515844916587	1	82.67	0	36.91	1.23709809063399e-09	A
age.wks.scaled	GGB31762	NA	0.0723877886202241	0.0295652052863918	2.44841149990399	1	5.615	0.0178073811156493	5.995	0.0143464810989873	A
age.wks.scaled	GGB31793	NA	-0.129635929246008	0.027249704787907	-4.75733334562721	1	53.36	2.77666778458752e-13	22.66	1.93351297972377e-06	A
age.wks.scaled	GGB31822	NA	-0.0108986819274539	0.0254578267620111	-0.428107317617435	1	1.616	0.203650433723758	0.1833	0.668552477665069	A
age.wks.scaled	GGB31823	NA	-0.0299729379277976	0.0252309043812993	-1.187945444794	1	46.31	1.00947028514042e-11	1.412	0.234724665439239	A
age.wks.scaled	GGB31838	NA	-0.181179773501126	0.0258963264705706	-6.99635037838375	1	69	1.11022302462516e-16	48.91	2.6798563368402e-12	A
age.wks.scaled	GGB31851	NA	-0.276253057218337	0.0220052381732505	-12.5539680617568	1	250.8	0	157.6	0	A
age.wks.scaled	GGB31853	NA	-0.0667597380429412	0.0289530889835657	-2.3057898271523	1	42.51	7.03217484243623e-11	5.317	0.0211183392393716	A
age.wks.scaled	GGB3583	NA	0.200185682720692	0.036114488927829	5.54308502387344	1	31.68	1.81784649555539e-08	30.73	2.96544613309635e-08	A
age.wks.scaled	GGB3661	NA	-0.0394416734475534	0.0297763529787672	-1.32459718877186	1	0.7689	0.380557561369118	1.758	0.184874173459026	A
age.wks.scaled	GGB3793	NA	-0.145867248901384	0.0295547944523481	-4.93548514223537	1	81.86	0	24.35	8.0326744344994e-07	A
age.wks.scaled	GGB42328	NA	-0.143177550664581	0.0339358687042615	-4.21906248849322	1	26.62	2.47666652075651e-07	17.8	2.45383243527852e-05	A
age.wks.scaled	GGB42343	NA	0.0642318366485734	0.0297030726983167	2.16246437871774	1	12.92	0.000325089860071071	4.676	0.0305868903190727	A
age.wks.scaled	GGB42579	NA	0.0434013736326624	0.0351525186992578	1.23465900136421	1	2.881	0.0896303437856056	1.524	0.217015176135518	A
age.wks.scaled	GGB42586	NA	0.0321871181952985	0.0295382649574554	1.08967531578643	1	4.735	0.02955484820225	1.188	0.275733351486815	A
age.wks.scaled	GGB42601	NA	-0.0694108548737336	0.0284458806618514	-2.44010216097195	1	25.28	4.95823372581583e-07	5.954	0.0146839297825576	A
age.wks.scaled	GGB42619	NA	0.0438276843037392	0.0246608239171359	1.77721897901736	1	33.75	6.26690432881105e-09	3.159	0.0755094239822767	A
age.wks.scaled	GGB42644	NA	0.0561538829898326	0.0267603028906168	2.09840236933649	1	13.09	0.000296876351565611	4.403	0.0358757683444375	A
age.wks.scaled	GGB42949	NA	-0.0148431827495994	0.0223908249001143	-0.662913618225991	1	0.07833	0.779573429556404	0.4401	0.507074193571476	A
age.wks.scaled	GGB45514	NA	0.0121619494499184	0.02794106218776	0.435271550100414	1	3.955	0.0467323181684386	0.1895	0.663333089312515	A
age.wks.scaled	GGB45536	NA	-0.00880099578386622	0.0330901254376171	-0.265970456970864	1	1.544	0.214023393825519	0.07073	0.790276851658959	A
age.wks.scaled	GGB45624	NA	0.0492332996434457	0.0325416271071447	1.51293294220793	1	1.109	0.292299429660518	2.289	0.130293846081499	A
age.wks.scaled	GGB45977	NA	-0.0843795751208753	0.0276133315813996	-3.05575496647835	1	12.36	0.000438630690703157	9.331	0.00225309365854076	A
age.wks.scaled	GGB46159	NA	-0.36165970267101	0.0458026229353082	-7.89604785694958	1	51.25	8.13238365537927e-13	62.25	2.99760216648792e-15	A
age.wks.scaled	GGB47144	NA	-0.0901479458398609	0.037863352597889	-2.3808759566866	1	12.27	0.00046029827094507	5.683	0.0171300536011078	A
age.wks.scaled	GGB5207	NA	-0.145681882012846	0.0298329888659716	-4.88324795974482	1	33.64	6.63149191115764e-09	23.85	1.04141878620734e-06	A
age.wks.scaled	GGB5213	NA	0.0114497330384915	0.0306640508977798	0.373392709158351	1	0.4321	0.510960305296467	0.1393	0.708977900952178	A
age.wks.scaled	GGB54153	NA	0.21554478567704	0.0466119375128179	4.62423999469592	1	39.08	4.06789935070151e-10	21.38	3.76680110780736e-06	A
age.wks.scaled	GGB62427	NA	-0.06279728205677	0.0282720677763046	-2.22117754363201	1	15.31	9.12322771501328e-05	4.931	0.026379048234451	A
age.wks.scaled	GGB68806	NA	-0.00154958113261473	0.0224407492712367	-0.0690521120255505	1	61.95	3.5527136788005e-15	0.004778	0.944891650867523	A
age.wks.scaled	GGB70852	NA	-0.19260003783314	0.0319245319420162	-6.0329792205867	1	29.53	5.50578601599128e-08	36.4	1.60703217400027e-09	A
age.wks.scaled	GGB74395	NA	-0.0112027367818641	0.0281004579777122	-0.398667409290963	1	5.92	0.0149699585570133	0.1585	0.690541301453319	A
age.wks.scaled	GGB74408	NA	0.12269094748312	0.0295156620622604	4.1568082472389	1	12.7	0.000365655575738422	17.27	3.24266237347048e-05	A
age.wks.scaled	GGB75036	NA	-0.064148641765809	0.0244627848079338	-2.62229514217058	1	12.85	0.000337479243759486	6.876	0.00873608626643818	A
age.wks.scaled	GGB75053	NA	-0.0168879877510972	0.0300992711679797	-0.561076301710022	1	4.95	0.0260906684811255	0.3139	0.575296791968733	A
age.wks.scaled	GGB75055	NA	-0.0164913025340785	0.023462436365599	-0.702881076675324	1	1.551	0.212987874502172	0.494	0.482148401202907	A
age.wks.scaled	GGB75064	NA	-0.22467757962424	0.0275352425412656	-8.15963684676201	1	108.2	0	66.57	3.33066907387547e-16	A
age.wks.scaled	GGB75095	NA	-0.00932242057772677	0.0250742006196967	-0.37179333128585	1	0.1342	0.714116472487579	0.1382	0.710077053605945	A
age.wks.scaled	GGB75106	NA	0.116972079690499	0.030700644388406	3.81008548910698	1	9.904	0.00164919918761031	14.52	0.000138679405429443	A
age.wks.scaled	GGB75109	NA	-0.0566940966468877	0.0291576124430815	-1.9444012008034	1	8.862	0.00291168377978335	3.781	0.0518376714559919	A
age.wks.scaled	GGB75314	NA	-0.075606505175232	0.0241549026725238	-3.13006871525234	1	0.677	0.410621681386073	9.798	0.00174701769264718	A
age.wks.scaled	GGB75900	NA	0.366427119027847	0.0462018258964781	7.93100947674408	1	71.76	0	62.9	2.22044604925031e-15	A
age.wks.scaled	GGB79594	NA	-0.241431878122913	0.0296662855481605	-8.13825774483866	1	82.2	0	66.23	4.44089209850063e-16	A
age.wks.scaled	GGB79628	NA	0.0394080858166163	0.0378297014272631	1.04172341651673	1	2.257	0.133011511862873	1.084	0.297804448973551	A
age.wks.scaled	GGB79680	NA	-0.00511810475753213	0.0329333253880456	-0.15540807668909	1	0.2635	0.60772574004196	0.02425	0.876250488017786	A
age.wks.scaled	GGB79698	NA	-0.0320958583230991	0.027286179383212	-1.17626795134413	1	3.592	0.0580583303499547	1.383	0.239590798500553	A
age.wks.scaled	GGB79760	NA	-0.052677964301413	0.0314366102681605	-1.67568843625504	1	18.38	1.80947336099191e-05	2.808	0.0937952442579068	A
age.wks.scaled	GGB79776	NA	0.0254458921651542	0.0334274328751453	0.761227829256199	1	6.167	0.0130155139420739	0.5771	0.44745127861634	A
age.wks.scaled	GGB79804	NA	-0.0869795669911078	0.0307685646369996	-2.82689712754795	1	11.07	0.000877356822876707	7.982	0.00472447192428693	A
age.wks.scaled	GGB79854	NA	-0.184250709560403	0.0293130286324395	-6.28562513518308	1	65.49	5.55111512312578e-16	39.5	3.2805946847958e-10	A
age.wks.scaled	GGB79857	NA	-0.119811172406734	0.025354576667517	-4.72542586602243	1	22.28	2.35648210755723e-06	22.34	2.28399272017565e-06	A
age.wks.scaled	GGB79872	NA	-0.0697622815017606	0.0408061087869702	-1.70960386999792	1	15.72	7.34434941662698e-05	2.923	0.0873253716393018	A
age.wks.scaled	GGB79926	NA	-0.171069376959568	0.0217005911994348	-7.8831666560321	1	163.1	0	62.15	3.21964677141295e-15	A
age.wks.scaled	GGB79948	NA	-0.00523624936129562	0.0231105925761525	-0.226573565521589	1	9.928	0.00162783313870907	0.05134	0.820747765243174	A
age.wks.scaled	GGB79989	NA	-0.250666885036834	0.0309233116012059	-8.10608153064237	1	92.86	0	65.79	5.55111512312578e-16	A
age.wks.scaled	GGB80032	NA	0.464451197412443	0.0644519050376831	7.20616709685916	1	59.16	1.45439216225896e-14	51.99	5.57887069874141e-13	A
age.wks.scaled	GGB80101	NA	-0.0515971130791269	0.0306737477878323	-1.6821261436985	1	0.8166	0.366176125001607	2.83	0.0925183594905569	A
age.wks.scaled	GGB80167	NA	-0.195723114470905	0.0244142369878467	-8.01676147275605	1	50.56	1.15574216863479e-12	64.27	1.11022302462516e-15	A
age.wks.scaled	InvSimpson	NA	-0.0947421845686782	0.0334592365439091	-2.83157042284413	1	24.47	7.54759364340885e-07	8.018	0.004631468861932	A
age.wks.scaled	Lachnospiraceae_unclassified	NA	-0.110054595596632	0.0320264077159317	-3.43637027832769	1	3.631	0.0567127306655515	11.81	0.000589134325084673	A
age.wks.scaled	Lactobacillus	NA	-0.0661737884448514	0.0272932690748711	-2.424546076299	1	2.579	0.108290054958143	5.879	0.0153225217819259	A
age.wks.scaled	Ligilactobacillus	NA	0.413966343870103	0.0460473816246093	8.99000831892828	1	123.3	0	80.82	0	A
age.wks.scaled	Limosilactobacillus	NA	-0.0418443380674958	0.0244348891651649	-1.71248323594405	1	4.63	0.0314175636598125	2.933	0.086786086655321	A
age.wks.scaled	Methanomethylovorans	NA	-0.130402456015676	0.0233373747366298	-5.58770887845408	1	4.973	0.0257459544052787	31.23	2.29196613910077e-08	A
age.wks.scaled	Muribaculaceae_unclassified	NA	0.203342011068059	0.0423420763468403	4.80236277036595	1	35.04	3.23001492219532e-09	22.97	1.64549308823148e-06	A
age.wks.scaled	Muribaculum	NA	0.0514472340016907	0.0458331881574331	1.12248866094529	1	6.645	0.00994344781373468	1.238	0.265856851012987	A
age.wks.scaled	Neglectibacter	NA	-0.145376506895078	0.0282516164299701	-5.14577660557709	1	73.76	0	26.5	2.63538112110773e-07	A
age.wks.scaled	Observed	NA	0.0134383996229252	0.0321741459061597	0.417676965291329	1	0.7145	0.39795395649706	0.1745	0.67614309397579	A
age.wks.scaled	Oscillibacter	NA	-0.136017643834206	0.0248275653829446	-5.47849302725606	1	66.51	3.33066907387547e-16	30.01	4.29823964198661e-08	A
age.wks.scaled	Oscillospiraceae_unclassified	NA	-0.0753549900820416	0.0253740645111585	-2.96976426653694	1	34.39	4.51034731785427e-09	8.819	0.00298109992638074	A
age.wks.scaled	Parabacteroides	NA	-0.0615746654357416	0.0349590820215843	-1.7613353061652	1	15.37	8.83804146862843e-05	3.104	0.0781001803472112	A
age.wks.scaled	Paramuribaculum	NA	0.363878860893221	0.0541525582720127	6.71951376822178	1	43.24	4.84206008621868e-11	44.93	2.04205541365354e-11	A
age.wks.scaled	Romboutsia	NA	0.288000826760861	0.0278429129038339	10.3437750121757	1	186	0	107.9	0	A
age.wks.scaled	Schaedlerella	NA	-0.128888243219064	0.0270665798322711	-4.76189618406803	1	58.56	1.97619698383278e-14	22.68	1.91349186162704e-06	A
age.wks.scaled	Shannon	NA	-0.121613631262344	0.0316351702472585	-3.84425404737256	1	40.71	1.76581194111236e-10	14.78	0.000120810032686158	A
age.wks.scaled	Simpson	NA	-0.0663904999274105	0.0304047806438161	-2.18355464244776	1	8.151	0.00430374222313867	4.767	0.0290103352867117	A
age.wks.scaled	Sphingorhabdus	NA	-0.174329600483788	0.0282647395112267	-6.16774127405437	1	54	2.00506278247303e-13	38.07	6.82515044481136e-10	A
age.wks.scaled	Sporofaciens	NA	-0.0203645258194236	0.03152827212796	-0.645913158094187	1	0.8402	0.359339576991412	0.4172	0.518337506693502	A
age.wks.scaled	Streptococcus	NA	-0.0618744368723027	0.0248510889359672	-2.48980787247319	1	14.68	0.000127390880369171	6.198	0.0127894751514588	A
age.wks.scaled	Turicibacter	NA	0.423680109754785	0.0303005229532223	13.9826005778468	1	231.4	0	195.5	0	A
age.wks.scaled	Uniqueness	NA	0.105482438239444	0.0303347293065219	3.47728299051495	1	2.255	0.133183455608445	12.09	0.000506929743046447	A
age.wks.scaled	Zoogloea	NA	-0.0073943574789129	0.0281582049291866	-0.262600456865363	1	8.602	0.00335794040672699	0.06912	0.792622393723109	A
Diet.5mo.as.AL	Acetatifactor	AL	0	NA	NA	4	27.712	1.4266503572391e-05	27.712	1.4266503572391e-05	A
Diet.5mo.as.AL	Acetatifactor	1D	-0.373545946339398	0.087300321279904	-4.27886107247793	4	27.712	1.4266503572391e-05	27.712	1.4266503572391e-05	A
Diet.5mo.as.AL	Acetatifactor	2D	-0.378343089175129	0.0896783096637771	-4.21889184345264	4	27.712	1.4266503572391e-05	27.712	1.4266503572391e-05	A
Diet.5mo.as.AL	Acetatifactor	20	-0.193305350476194	0.0836897485754092	-2.30978529350002	4	27.712	1.4266503572391e-05	27.712	1.4266503572391e-05	A
Diet.5mo.as.AL	Acetatifactor	40	-0.132315016737966	0.0879504486428519	-1.50442685375341	4	27.712	1.4266503572391e-05	27.712	1.4266503572391e-05	A
Diet.5mo.as.AL	Adlercreutzia	AL	0	NA	NA	4	75.24	1.77635683940025e-15	75.24	1.77635683940025e-15	A
Diet.5mo.as.AL	Adlercreutzia	1D	0.270975842845823	0.0712038162906411	3.80563650885998	4	75.24	1.77635683940025e-15	75.24	1.77635683940025e-15	A
Diet.5mo.as.AL	Adlercreutzia	2D	0.261840455566626	0.0702132947005965	3.72921476884351	4	75.24	1.77635683940025e-15	75.24	1.77635683940025e-15	A
Diet.5mo.as.AL	Adlercreutzia	20	0.199336691329304	0.0686868211589583	2.90210972011632	4	75.24	1.77635683940025e-15	75.24	1.77635683940025e-15	A
Diet.5mo.as.AL	Adlercreutzia	40	-0.254720305857939	0.0720921081997513	-3.53326199245228	4	75.24	1.77635683940025e-15	75.24	1.77635683940025e-15	A
Diet.5mo.as.AL	Akkermansia	AL	0	NA	NA	4	98.24	0	98.24	0	A
Diet.5mo.as.AL	Akkermansia	1D	-0.00994226421458419	0.0744240762905833	-0.133589353205613	4	98.24	0	98.24	0	A
Diet.5mo.as.AL	Akkermansia	2D	-0.0665604489299422	0.0744286302931212	-0.894285554736237	4	98.24	0	98.24	0	A
Diet.5mo.as.AL	Akkermansia	20	0.238073304899782	0.0724185766982441	3.28746180543969	4	98.24	0	98.24	0	A
Diet.5mo.as.AL	Akkermansia	40	0.622875491868708	0.0755917551469815	8.23999245231946	4	98.24	0	98.24	0	A
Diet.5mo.as.AL	Anaerotruncus	AL	0	NA	NA	4	5.736	0.219750509822327	5.736	0.219750509822327	A
Diet.5mo.as.AL	Anaerotruncus	1D	0.0801500693960441	0.0748204324978664	1.07123237223107	4	5.736	0.219750509822327	5.736	0.219750509822327	A
Diet.5mo.as.AL	Anaerotruncus	2D	-0.0320418730656741	0.0750907990346795	-0.426708378091383	4	5.736	0.219750509822327	5.736	0.219750509822327	A
Diet.5mo.as.AL	Anaerotruncus	20	-0.0574965592513675	0.0730485198691506	-0.787100948169234	4	5.736	0.219750509822327	5.736	0.219750509822327	A
Diet.5mo.as.AL	Anaerotruncus	40	0.106266309071479	0.0760815718680223	1.39674176626921	4	5.736	0.219750509822327	5.736	0.219750509822327	A
Diet.5mo.as.AL	Bacteria_unclassified	AL	0	NA	NA	4	377.24	0	377.24	0	A
Diet.5mo.as.AL	Bacteria_unclassified	1D	-0.110180673553943	0.0651066747860092	-1.69230995003326	4	377.24	0	377.24	0	A
Diet.5mo.as.AL	Bacteria_unclassified	2D	-0.452697896257792	0.0647327043430423	-6.99334132340247	4	377.24	0	377.24	0	A
Diet.5mo.as.AL	Bacteria_unclassified	20	-0.486639611776054	0.063555581039457	-7.65691389830793	4	377.24	0	377.24	0	A
Diet.5mo.as.AL	Bacteria_unclassified	40	-1.20520153785801	0.0660566924043454	-18.2449573841928	4	377.24	0	377.24	0	A
Diet.5mo.as.AL	Barnesiella	AL	0	NA	NA	4	5.604	0.23073792047648	5.604	0.23073792047648	A
Diet.5mo.as.AL	Barnesiella	1D	-0.0831723691932952	0.0749524545828147	-1.10966838452767	4	5.604	0.23073792047648	5.604	0.23073792047648	A
Diet.5mo.as.AL	Barnesiella	2D	-0.0358509886380998	0.0744267247864299	-0.481695099992315	4	5.604	0.23073792047648	5.604	0.23073792047648	A
Diet.5mo.as.AL	Barnesiella	20	0.101289638868342	0.0724901103534805	1.39728906983901	4	5.604	0.23073792047648	5.604	0.23073792047648	A
Diet.5mo.as.AL	Barnesiella	40	-0.0132497024745447	0.0758426453577568	-0.174699898876742	4	5.604	0.23073792047648	5.604	0.23073792047648	A
Diet.5mo.as.AL	Bifidobacterium	AL	0	NA	NA	4	109.6	0	109.6	0	A
