term	component	std.error	z.ratio	bound	%ch	PVE	feature
Batch	0.0271865734076338	0.0532852810248208	0.510207938942277	P	0.3	0.0285113635939815	Kineothrix
Cage	0.0204166449831606	0.0446879321306313	0.456871553677599	P	0.6	0.0214115394299996	Kineothrix
vm(Mouse, kinship.mat.x2)	0.00658030404227031	0.12203502619876	0.0539214375350966	P	4.6	0.00690095946609565	Kineothrix
units!R	0.879004386064127	0.121552235698755	7.23149501126888	P	0	0.921837896817908	Kineothrix
Cohort	0.0337660315183878	0.0408366909776937	0.826855230185812	P	0.1	0.0409347313715324	Lachnospira
Batch	6.18784620208316e-08	NA	NA	B	NA	7.50155735395481e-08	Lachnospira
Cage	0.0682657225623622	0.0446162866684469	1.53006284610056	P	0.1	0.0827588819092379	Lachnospira
vm(Mouse, kinship.mat.x2)	0.11135287244981	0.116439122660087	0.95631837397878	P	0.3	0.134993652384031	Lachnospira
units!R	0.611490188915077	0.101478254602194	6.02582485589829	P	0	0.741312659319625	Lachnospira
Cohort	0.0467854151999291	0.0591767398508285	0.790604810570248	P	1	0.0464225777153201	LachnospiraceaeNOV
Batch	0.0242867548059907	0.0560292551077614	0.433465602197993	P	0.4	0.0240984024105815	LachnospiraceaeNOV
Cage	0.0420974821574652	0.0502088843315035	0.838446874850218	P	0.1	0.041771001255904	LachnospiraceaeNOV
vm(Mouse, kinship.mat.x2)	7.70697396383379e-07	NA	NA	B	NA	7.647203647913e-07	LachnospiraceaeNOV
units!R	0.894645547351689	0.129313628591854	6.91841654351387	P	0	0.88770725389783	LachnospiraceaeNOV
Cohort	6.70886509552414e-08	NA	NA	B	NA	7.20426184945565e-08	Lactobacillus
Batch	0.0282874794133932	0.0478351980603895	0.591352823033818	P	0.1	0.0303762865780578	Lactobacillus
Cage	0.0411259652425087	0.0453376677186222	0.907103680271945	P	0.1	0.0441627932891825	Lactobacillus
vm(Mouse, kinship.mat.x2)	0.198844202310461	0.126074226749489	1.57719945969264	P	0.2	0.213527277757666	Lactobacillus
units!R	0.662977884499898	0.110862361623662	5.9801890812183	P	0	0.711933570332475	Lactobacillus
Cohort	0.0186507609406404	0.101724861515141	0.18334515931353	P	4	0.0187157670551456	Lawsonibacter
Batch	0.121740987348384	0.116243639251086	1.04729160350377	P	0.7	0.122165308296399	Lawsonibacter
Cage	0.124730129389921	0.0552635449826779	2.25700557988122	P	0	0.125164868814182	Lawsonibacter
vm(Mouse, kinship.mat.x2)	7.4012959883682e-08	NA	NA	B	NA	7.42709276395487e-08	Lawsonibacter
units!R	0.731404714069984	0.0641833486211669	11.3955524257077	P	0	0.733953981563346	Lawsonibacter
Cohort	2.59985104377934e-07	NA	NA	B	NA	2.53198167419042e-07	Ligilactobacillus
Batch	0.0581803326289418	0.0737418767696639	0.788972767952065	P	0	0.0566615292700155	Ligilactobacillus
Cage	0.280485862615471	0.073002926450033	3.84211806642368	P	0	0.273163751327647	Ligilactobacillus
vm(Mouse, kinship.mat.x2)	0.210061914090494	0.123282856373005	1.70390206935935	P	0.1	0.204578226970004	Ligilactobacillus
units!R	0.478076473021759	0.10048060171251	4.7578981900368	P	0	0.465596239234167	Ligilactobacillus
Cohort	6.92528788543827e-08	NA	NA	B	NA	7.45977465322426e-08	Limosilactobacillus
Batch	0.0480564625459805	0.0536557575326497	0.89564409777903	P	0	0.0517654120889212	Limosilactobacillus
Cage	0.0897985963309052	0.0503221017035476	1.78447626968996	P	0.1	0.0967291618609745	Limosilactobacillus
vm(Mouse, kinship.mat.x2)	0.106130650353565	0.113997659906751	0.930989727687205	P	0.2	0.114321707419911	Limosilactobacillus
units!R	0.684365037374765	0.104924792038794	6.52243406040522	P	0	0.737183644032447	Limosilactobacillus
Cohort	0.0971383576338766	0.0965385271760336	1.00621337900411	P	1.1	0.0970351887541397	Mailhella
Batch	0.0451940428700327	0.0754011448071723	0.599381388513531	P	2.1	0.0451460431005569	Mailhella
Cage	0.164879791332692	0.0589632750739089	2.79631331750177	P	0.4	0.164704675510504	Mailhella
vm(Mouse, kinship.mat.x2)	0.139035874607743	0.112518726264489	1.23566875686917	P	0.3	0.138888207138621	Mailhella
units!R	0.554815144552218	0.0976226273745871	5.68326380341456	P	0	0.554225885496179	Mailhella
Cohort	7.08909562409587e-08	NA	NA	B	NA	7.25649060386684e-08	MarseilleP3106
Batch	0.0362365525228063	0.0514098066632451	0.704856813801505	P	0.4	0.0370922070799133	MarseilleP3106
Cage	0.0431184318931233	0.0522421554017783	0.825357061964858	P	0.4	0.0441365884277837	MarseilleP3106
vm(Mouse, kinship.mat.x2)	0.197023924571246	0.144280770123317	1.36555914140775	P	0.1	0.201676255082334	MarseilleP3106
units!R	0.700552709431605	0.125315160112167	5.59032689105255	P	0	0.717094876845063	MarseilleP3106
Cohort	0.0308360571534832	0.0539942367036218	0.571099047528805	P	0.3	0.0328195914031614	MuribaculaceaeNOV
Batch	6.72125242877973e-08	NA	NA	B	NA	7.1535980534768e-08	MuribaculaceaeNOV
Cage	0.130910447829088	0.0571011898005162	2.29260455493879	P	0.1	0.139331283074568	MuribaculaceaeNOV
vm(Mouse, kinship.mat.x2)	0.113613906645934	0.128426844937405	0.884658551732768	P	0.2	0.120922139146291	MuribaculaceaeNOV
units!R	0.664202015240262	0.113539471623528	5.84996570569406	P	0	0.706926914839999	MuribaculaceaeNOV
Cohort	0.00180955156526826	0.0229175367083044	0.0789592523969887	P	3.7	0.00175762624798191	Muribaculum
Batch	7.35903823709813e-08	NA	NA	B	NA	7.14786967870056e-08	Muribaculum
Cage	0.170434200203181	0.0664906925035022	2.56327906637766	P	0	0.165543568683275	Muribaculum
vm(Mouse, kinship.mat.x2)	0.130070287228493	0.147273151042606	0.883190767004529	P	1.3	0.126337903436011	Muribaculum
units!R	0.727228753733645	0.12867482197593	5.65167872444913	P	0	0.706360830154035	Muribaculum
Cohort	3.98326762784831e-07	NA	NA	B	NA	3.89961014472903e-07	Oscillibacter
Batch	0.086287592153545	0.0855859270366863	1.00819837023624	P	0	0.0844753607248755	Oscillibacter
Cage	0.117641545899844	0.0583543067352252	2.01598737919424	P	0	0.115170811678664	Oscillibacter
vm(Mouse, kinship.mat.x2)	3.0822732539215e-07	NA	NA	B	NA	3.01753865740426e-07	Oscillibacter
units!R	0.81752293657178	0.131143663815678	6.23379668361869	P	0	0.80035313588158	Oscillibacter
Cohort	0.0103154575690696	0.0528484838054268	0.19518928124879	P	0.1	0.0103005771061687	OscillospiraceaeNOV
Batch	0.0253197941154189	0.0600080324142853	0.421940081964617	P	0.1	0.0252832692928922	OscillospiraceaeNOV
Cage	0.084707938421541	0.054881052871093	1.5434823858155	P	0	0.0845857438095569	OscillospiraceaeNOV
vm(Mouse, kinship.mat.x2)	6.54891409415539e-08	NA	NA	B	NA	6.539467021879e-08	OscillospiraceaeNOV
units!R	0.88110136859894	0.135339608535063	6.51029937308169	P	0	0.879830344396712	OscillospiraceaeNOV
Cohort	0.0156979464317594	0.0601649616708799	0.260915090707309	P	1.3	0.0171392583520428	Paramuribaculum
Batch	0.0315786462637228	0.0634920363594253	0.497363891196647	P	0.6	0.0344780496655735	Paramuribaculum
Cage	0.164641564079839	0.0572995971207265	2.87334592829597	P	0.1	0.17975818139752	Paramuribaculum
vm(Mouse, kinship.mat.x2)	0.175569293271907	0.122385272584595	1.4345622603451	P	0.2	0.191689243504159	Paramuribaculum
units!R	0.528418367422899	0.099562123996751	5.30742360860183	P	0	0.576935267080704	Paramuribaculum
Cohort	7.03091931821304e-08	NA	NA	B	NA	7.7984751521494e-08	Parvibacter
Batch	0.0370869747715465	0.0582411392513644	0.636783126983177	P	0	0.0411357090210224	Parvibacter
Cage	0.0704254859659043	0.0494238096952699	1.42493034025753	P	0	0.078113739829223	Parvibacter
vm(Mouse, kinship.mat.x2)	0.099259974721171	0.128428645064649	0.772880338893285	P	0	0.110096050236396	Parvibacter
units!R	0.694803658936023	0.114774200844397	6.05365712698786	P	0	0.770654422928607	Parvibacter
Cohort	0.0100329364394238	0.0499691322334486	0.200782683048233	P	0.3	0.0104796138237805	PCoA1
Batch	7.66152935045678e-08	NA	NA	B	NA	8.00262907844737e-08	PCoA1
Cage	0.121110702364311	0.0574233743623714	2.10908369125157	P	0	0.126502684270737	PCoA1
vm(Mouse, kinship.mat.x2)	0.0691115472775323	0.128700251295865	0.53699621082055	P	0.2	0.0721884695079443	PCoA1
units!R	0.757121278856611	0.120370916777744	6.28990207206429	P	0	0.790829152371247	PCoA1
Cohort	0.00338603705119121	0.0168298380040742	0.201192492189855	P	0.2	0.00434244260355326	PCoA2
Batch	6.777526469614e-08	NA	NA	B	NA	8.69187762668099e-08	PCoA2
Cage	0.106604330722471	0.0500571074123268	2.12965423360078	P	0.1	0.136715334313805	PCoA2
vm(Mouse, kinship.mat.x2)	4.96885630663861e-07	NA	NA	B	NA	6.3723382203662e-07	PCoA2
units!R	0.669763081681955	0.0593025428287776	11.2940027481746	P	0	0.858941498930043	PCoA2
Cohort	7.53548934416324e-08	NA	NA	B	NA	7.28735605143782e-08	PCoA3
Batch	2.96965839411445e-07	NA	NA	B	NA	2.87187163044899e-07	PCoA3
Cage	0.147775151294375	0.0641812981217887	2.30246435673459	P	0	0.14290911895076	PCoA3
vm(Mouse, kinship.mat.x2)	0.141608456123639	0.152678050303948	0.927497147374677	P	0.1	0.136945484564541	PCoA3
units!R	0.744665858223604	0.131845667820507	5.64801157697031	P	0	0.720145036423976	PCoA3
Cohort	6.2222599767111e-08	NA	NA	B	NA	6.0846761168499e-08	Prevotella
Batch	6.2222599767111e-08	NA	NA	B	NA	6.0846761168499e-08	Prevotella
Cage	0.246209037015214	0.069774404188489	3.52864406194145	P	0	0.240764971712246	Prevotella
vm(Mouse, kinship.mat.x2)	0.161511374051559	0.135152181836471	1.19503341978586	P	0.2	0.157940106001578	Prevotella
units!R	0.614890998318102	0.113205308421904	5.43164456587555	P	0	0.601294800592654	Prevotella
Cohort	4.9165121027885e-08	NA	NA	B	NA	5.7940372544209e-08	Romboutsia
Batch	0.0125482113595007	0.0311915987103244	0.402294588233057	P	0.4	0.0147878826642283	Romboutsia
Cage	0.350142863896977	0.0760195294202053	4.60595937080231	P	0	0.412638219000431	Romboutsia
vm(Mouse, kinship.mat.x2)	2.6444566159555e-07	NA	NA	B	NA	3.11645325592828e-07	Romboutsia
units!R	0.485855468341357	0.0430508367115329	11.2856219635611	P	0	0.572573528749643	Romboutsia
Cohort	0.051051033677841	0.0705920145214287	0.723184258501988	P	0.1	0.0548038693173279	Roseburia
Batch	0.0562442065931938	0.0684381269938447	0.821825626499866	P	0	0.0603787999169961	Roseburia
Cage	0.0716724726732716	0.0459890048097715	1.55846974662176	P	0	0.0769412202468424	Roseburia
vm(Mouse, kinship.mat.x2)	0.127027052013466	0.115732113722929	1.09759554135146	P	0.1	0.13636499511925	Roseburia
units!R	0.625527667924528	0.103217534949834	6.06028489469882	P	0	0.671511115399584	Roseburia
Cohort	6.9616589376593e-08	NA	NA	B	NA	7.16075856014119e-08	RuminiclostridiumE
Batch	0.0432740739597244	0.040188131292029	1.0767874138081	P	0	0.0445116887101435	RuminiclostridiumE
Cage	0.232417351750209	0.0712133247573229	3.26367786565547	P	0.1	0.239064360373597	RuminiclostridiumE
vm(Mouse, kinship.mat.x2)	0.0085449732932909	0.116546393522033	0.0733182129027052	P	3.4	0.00878935483683489	RuminiclostridiumE
units!R	0.687959267235584	0.112185930124995	6.13231326307207	P	0	0.707634524471839	RuminiclostridiumE
Cohort	5.07941670493938e-08	NA	NA	B	NA	5.7689999654948e-08	Schaedlerella
Batch	0.134042693029575	0.111276619155615	1.20458991337725	P	0	0.152240372543264	Schaedlerella
Cage	0.0403924933926194	0.0422390659892383	0.956282826019655	P	0	0.0458761914063224	Schaedlerella
vm(Mouse, kinship.mat.x2)	0.0184367831478593	0.100198623197479	0.184002360107511	P	0	0.0209397668122811	Schaedlerella
units!R	0.68759543245604	0.0985191257717179	6.97930911454992	P	0	0.780943611548133	Schaedlerella
Cohort	7.82673553024775e-08	NA	NA	B	NA	7.84940582652011e-08	Shannon
Batch	7.82673553024775e-08	NA	NA	B	NA	7.84940582652011e-08	Shannon
Cage	0.168601589769536	0.0618255477504479	2.72705371653282	P	0.1	0.169089947652244	Shannon
vm(Mouse, kinship.mat.x2)	0.0550629527583125	0.116196631851943	0.473877356690281	P	0.4	0.0552224437041657	Shannon
units!R	0.773447146499589	0.11283844027546	6.85446506183051	P	0	0.775687451655474	Shannon
Cohort	8.59085903354912e-08	NA	NA	B	NA	8.654631466081e-08	Simpson
Batch	5.30918347417379e-08	NA	NA	B	NA	5.34859507941419e-08	Simpson
Cage	0.120598202556578	0.0599696907821267	2.01098589943908	P	0	0.121493437911503	Simpson
vm(Mouse, kinship.mat.x2)	0.0230743446815516	0.10811947903129	0.213415241067467	P	0.1	0.0232456322191163	Simpson
units!R	0.84895872356996	0.113091803936151	7.50681034365022	P	0	0.855260789837115	Simpson
Cohort	0.0343261481669547	0.0817939447915104	0.419666128763574	P	0.1	0.0360642780460872	Staphylococcus
Batch	2.44961631419828e-07	NA	NA	B	NA	2.57365444651099e-07	Staphylococcus
Cage	0.349437987370654	0.0777610826405504	4.4937387122801	P	0	0.367132038092534	Staphylococcus
vm(Mouse, kinship.mat.x2)	0.0193196484381805	0.0908808269752078	0.212582225329561	P	0.3	0.0202979131138852	Staphylococcus
units!R	0.548720638359362	0.0857406643049981	6.39977124981729	P	0	0.576505513382049	Staphylococcus
Cohort	5.37480641256196e-08	NA	NA	B	NA	6.96690804474574e-08	TF0111
Batch	5.37480641256196e-08	NA	NA	B	NA	6.96690804474574e-08	TF0111
Cage	0.0998789066589821	0.0453258983918168	2.20357257556343	P	0	0.129464599260085	TF0111
vm(Mouse, kinship.mat.x2)	0.140452921555363	0.106428038772336	1.3196984852442	P	0	0.182057271273083	TF0111
units!R	0.531144647307656	0.0923762878951426	5.74979423194148	P	0	0.688477990128671	TF0111
Cohort	0.0649044784239066	0.0527483469483241	1.23045521194231	P	0.1	0.0652616596448637	Turicibacter
Batch	5.2756823405197e-08	NA	NA	B	NA	5.30471538578141e-08	Turicibacter
Cage	0.33033196210493	0.0795772836147064	4.15108366483475	P	0.3	0.332149839336377	Turicibacter
vm(Mouse, kinship.mat.x2)	0.0779413522714723	0.107435866837525	0.725468640648123	P	0.1	0.0783702777946935	Turicibacter
units!R	0.521349090734393	0.0944959746209928	5.51715660720402	P	0	0.524218170176912	Turicibacter
Cohort	2.70504863752601e-07	NA	NA	B	NA	2.53667489286608e-07	UBA11940
Batch	0.0594782222767715	0.0405266592031488	1.46763200930587	P	0	0.0557760444779963	UBA11940
Cage	0.0336241808945498	0.0483889735693481	0.694872786387205	P	0.3	0.0315312687118261	UBA11940
vm(Mouse, kinship.mat.x2)	0.346045569370946	0.161367107742534	2.14446162053714	P	0.2	0.324506219752725	UBA11940
units!R	0.627227525141947	0.129475599272218	4.8443685811658	P	0	0.588186213389963	UBA11940
Cohort	0.0245429156671507	0.0282315831166606	0.869342522016308	P	0	0.0269118455878419	UBA11957
Batch	4.32313354718066e-07	NA	NA	B	NA	4.74041079940083e-07	UBA11957
Cage	0.101934538785149	0.0522330512169083	1.95153329951653	P	0	0.111773458584038	UBA11957
vm(Mouse, kinship.mat.x2)	0.08312442384961	0.111981126962968	0.742307441477162	P	0.1	0.0911477547964345	UBA11957
units!R	0.702372142680448	0.107159958653097	6.5544271527222	P	0	0.770166466990606	UBA11957
Cohort	0.00545708640621235	0.0711370962139546	0.0767122457430566	P	18	0.00547330387365419	UBA1394
Batch	0.0770702636789601	0.082399913495323	0.935319715879733	P	1.2	0.0772993024734577	UBA1394
Cage	0.0250314666633946	0.0478967277719977	0.522613293804779	P	0	0.025105855625822	UBA1394
vm(Mouse, kinship.mat.x2)	0.0973921044009207	0.13772237388913	0.707162544840566	P	0	0.0976815360068445	UBA1394
units!R	0.79208606641484	0.126165860548862	6.27813310961471	P	0	0.794440002020222	UBA1394
Cohort	0.125434072660248	0.0735073063365121	1.70641639466448	P	0	0.125735515832104	UBA1405
Batch	6.55308800045497e-08	NA	NA	B	NA	6.56883638197854e-08	UBA1405
Cage	0.224584547713157	0.0645456124067703	3.47947039835662	P	0	0.225124269313331	UBA1405
vm(Mouse, kinship.mat.x2)	6.55308800045497e-08	NA	NA	B	NA	6.56883638197854e-08	UBA1405
units!R	0.647583810022025	0.0567948617680246	11.402154875683	P	0	0.649140083477838	UBA1405
Cohort	0.00854444270059236	0.041468926380565	0.206044463803549	P	0	0.00938463907890548	UBA2882
Batch	0.0262384813153862	0.0489605846777392	0.535910293720736	P	0	0.0288185766763271	UBA2882
Cage	3.49685441899309e-08	NA	NA	B	NA	3.84070884242114e-08	UBA2882
vm(Mouse, kinship.mat.x2)	0.168859728980098	0.135330990664704	1.24775358660061	P	0	0.185464127617142	UBA2882
units!R	0.706828415798794	0.116004487809385	6.09311268164241	P	0	0.776332618220537	UBA2882
Cohort	9.1027661339073e-08	NA	NA	B	NA	9.28471871979534e-08	UBA3282
Batch	0.0380084295310387	0.0326182422964879	1.16525069577803	P	0	0.0387681691461163	UBA3282
Cage	0.0428484123410213	0.0519581496385628	0.824671637444526	P	0	0.0437048969866725	UBA3282
vm(Mouse, kinship.mat.x2)	9.1027661339073e-08	NA	NA	B	NA	9.28471871979534e-08	UBA3282
units!R	0.899545981120028	0.0784742996715056	11.4629373551027	P	0	0.917526748172837	UBA3282
Cohort	8.34477880942954e-08	NA	NA	B	NA	8.22608630615863e-08	UBA3700
Batch	0.0779037000640231	0.0790104742675049	0.985992057208331	P	0	0.0767956317274224	UBA3700
Cage	0.00449642614375074	0.0475712788467014	0.0945197659756109	P	0.6	0.00443247093451602	UBA3700
vm(Mouse, kinship.mat.x2)	0.107387795758233	0.140897334223428	0.762170528989161	P	0.1	0.105860358471952	UBA3700
units!R	0.824640788407886	0.132655391496955	6.21641366477602	P	0	0.812911456605247	UBA3700
Cohort	6.19758438967808e-08	NA	NA	B	NA	6.41910616761447e-08	UBA3700NOV
Batch	0.00184674814875307	0.0188120098709387	0.0981685721739909	P	0.6	0.00191275692049224	UBA3700NOV
Cage	0.080503631767729	0.0516967454276673	1.55722823751773	P	0	0.0833810928103288	UBA3700NOV
vm(Mouse, kinship.mat.x2)	0.27068727562326	0.146943921308548	1.84211278161605	P	0.1	0.280362517264292	UBA3700NOV
units!R	0.612452527987128	0.117753787378897	5.20112806237337	P	0	0.634343568813825	UBA3700NOV
Cohort	0.0294476858827549	0.025993142833038	1.13290209159802	P	0	0.0301437662455155	UBA3818
Batch	9.58762245285166e-08	NA	NA	B	NA	9.81425335830087e-08	UBA3818
Cage	5.65027323965148e-08	NA	NA	B	NA	5.78383362405698e-08	UBA3818
vm(Mouse, kinship.mat.x2)	9.58762245285166e-08	NA	NA	B	NA	9.81425335830087e-08	UBA3818
units!R	0.947460048856253	0.0714953142063635	13.2520579757369	P	0	0.969855979631081	UBA3818
Cohort	0.00520979843486293	0.0218904583636055	0.237994031386963	P	0.4	0.00560900486525572	UBA7160
Batch	7.14203868221833e-08	NA	NA	B	NA	7.68930510791655e-08	UBA7160
Cage	0.145464903473466	0.0588446588537914	2.47201540984197	P	0	0.15661130876901	UBA7160
vm(Mouse, kinship.mat.x2)	0.0723682059049992	0.134518515406363	0.537979516696153	P	0.5	0.0779134978226173	UBA7160
units!R	0.705784604271226	0.120198808719931	5.87181030983208	P	0	0.759866111650065	UBA7160
Cohort	1.97128055123478e-07	NA	NA	B	NA	1.81350102370886e-07	UBA7173
Batch	5.00601134477938e-08	NA	NA	B	NA	4.60533468600855e-08	UBA7173
Cage	0.222166973659422	0.0706271495278375	3.14563132088256	P	0.1	0.204384928321486	UBA7173
vm(Mouse, kinship.mat.x2)	0.370135614350395	0.166665743479341	2.2208259875328	P	0.1	0.340510291706116	UBA7173
units!R	0.49469988796742	0.124041156079948	3.98819152933864	P	0	0.455104552568948	UBA7173
Cohort	0.0107505825352197	0.033899872304643	0.317127523036343	P	1.3	0.0139584900541155	UBA7182
Batch	3.34595508082084e-07	NA	NA	B	NA	4.3443674390804e-07	UBA7182
Cage	0.0879207886667261	0.0444234685784175	1.97915181952814	P	0	0.114155809709283	UBA7182
vm(Mouse, kinship.mat.x2)	0.129740209217403	0.105412546916763	1.23078526240192	P	0	0.168453887410016	UBA7182
units!R	0.541770425162404	0.0919799411423238	5.89009319242882	P	0	0.703431378389841	UBA7182
Cohort	7.17886798481813e-08	NA	NA	B	NA	8.21169059122695e-08	UBA946
Batch	0.0239396539827623	0.0278125813794702	0.860749085319831	P	0.1	0.0273838482311162	UBA946
Cage	0.140861421732164	0.0554473510710458	2.54045358364686	P	0	0.161127132293152	UBA946
vm(Mouse, kinship.mat.x2)	7.17886798481813e-08	NA	NA	B	NA	8.21169059122695e-08	UBA946
units!R	0.709424118969697	0.0619550685905963	11.4506227675676	P	0	0.81148885524192	UBA946
Cohort	0.0467892380326722	0.036970386339979	1.26558693767491	P	0	0.046639771655217	UBA9475
Batch	8.7838614150692e-08	NA	NA	B	NA	8.75580171585244e-08	UBA9475
Cage	0.0883838398394461	0.0539843653271814	1.63721179833792	P	0	0.088101501145297	UBA9475
vm(Mouse, kinship.mat.x2)	8.7838614150692e-08	NA	NA	B	NA	8.75580171585244e-08	UBA9475
units!R	0.868031444332968	0.0751633585486273	11.5485984274025	P	0	0.865258552083452	UBA9475
Cohort	0.084634106029968	0.0498789958596725	1.69678848924854	P	0	0.0913942904118608	UBA9502
Batch	4.56388044600445e-07	NA	NA	B	NA	4.9284222927746e-07	UBA9502
Cage	0.0318964135067928	0.0458499960055764	0.695668839380345	P	0.1	0.0344441527875819	UBA9502
vm(Mouse, kinship.mat.x2)	5.24467070778654e-07	NA	NA	B	NA	5.66359095956299e-07	UBA9502
units!R	0.809501249012615	0.0707898914509325	11.4352661435244	P	0	0.874160497599232	UBA9502
Cohort	4.55748614770586e-07	NA	NA	B	NA	4.93272972259589e-07	UMGS1004
Batch	0.054341360018675	0.0801666290294893	0.677855120971665	P	0	0.0588155911050511	UMGS1004
Cage	0.0618528034472628	0.0501876666842486	1.23243034661094	P	0	0.0669454940951992	UMGS1004
vm(Mouse, kinship.mat.x2)	2.37947389306485e-07	NA	NA	B	NA	2.57538941777591e-07	UMGS1004
units!R	0.807732948334655	0.117121477128601	6.89653996975937	P	0	0.874238163987836	UMGS1004
Cohort	0.00814965245834678	0.071660454547104	0.113725938662444	P	3.3	0.00805794800203185	UMGS1217
Batch	0.056036926937658	0.0845497212489292	0.662768914076907	P	0.7	0.0554063680341167	UMGS1217
Cage	0.269371771350018	0.076251776003863	3.53266226004193	P	0.1	0.266340649229842	UMGS1217
vm(Mouse, kinship.mat.x2)	6.85907904231989e-08	NA	NA	B	NA	6.78189684128592e-08	UMGS1217
units!R	0.677822202167795	0.0603440673076095	11.2326237260829	P	0	0.670194966915042	UMGS1217
Cohort	7.3491950978154e-08	NA	NA	B	NA	7.64559815092217e-08	UMGS1370
Batch	0.0205536204017173	0.0261746607893969	0.785248778087066	P	0	0.0213825759211153	UMGS1370
Cage	0.0224522821190807	0.044047328605471	0.509730847021037	P	0	0.0233578132528627	UMGS1370
vm(Mouse, kinship.mat.x2)	0.19197017644324	0.148362812309855	1.29392381725895	P	0.1	0.19971259525862	UMGS1370
units!R	0.726256043213224	0.126113389377954	5.75875445736121	P	0	0.75554693911142	UMGS1370
Cohort	6.94176893376637e-08	NA	NA	B	NA	8.33673328410777e-08	UMGS1815
Batch	0.0354035372538782	0.0464151777289816	0.762757765586929	P	0	0.0425179590700403	UMGS1815
Cage	0.0518255629391072	0.0438863015670628	1.18090522756656	P	0	0.0622400283911003	UMGS1815
vm(Mouse, kinship.mat.x2)	0.059449663141006	0.110620827812242	0.537418353457908	P	0	0.0713962089728785	UMGS1815
units!R	0.685993713819935	0.103532650707695	6.62586835293836	P	0	0.823845720198648	UMGS1815
Cohort	0.00847615680292818	0.0444201837449967	0.19081768890438	P	0.1	0.00830160290640946	UMGS1872
Batch	0.0210104875081842	0.0548317687257468	0.383180918588872	P	0.9	0.020577807633616	UMGS1872
Cage	0.0980522182931057	0.0592028746842626	1.65620704764815	P	0.1	0.0960329780686383	UMGS1872
vm(Mouse, kinship.mat.x2)	0.0953412784443014	0.137082552558816	0.695502649058092	P	0	0.0933778660112304	UMGS1872
units!R	0.798146388223791	0.128629291270499	6.205012717868	P	0	0.781709745380106	UMGS1872
Cohort	7.18310640381311e-08	NA	NA	B	NA	6.79633298873932e-08	UMGS268
Batch	0.0511297608225295	0.0389399486909894	1.31304129926501	P	0	0.0483766856077815	UMGS268
Cage	0.0304208219466709	0.0486241765309597	0.625631612029491	P	0	0.0287828168090302	UMGS268
vm(Mouse, kinship.mat.x2)	0.265515513488688	0.146602389372274	1.8111267805769	P	0	0.251218865752469	UMGS268
units!R	0.709842964485132	0.122050138927124	5.81599472745362	P	0	0.671621563867389	UMGS268
Cohort	0.00998572882759501	0.0217602211963245	0.458898314383021	P	0	0.00994300402237254	uniq
Batch	9.20822596635802e-08	NA	NA	B	NA	9.16882777443337e-08	uniq
Cage	0.0843429550991736	0.0561185687057147	1.50294202158767	P	0	0.0839820864644736	uniq
vm(Mouse, kinship.mat.x2)	5.50585706395474e-07	NA	NA	B	NA	5.48229977788162e-07	uniq
units!R	0.90996764493684	0.078860034794413	11.5390216008541	P	0	0.906074269594898	uniq
Cohort	0.064485024219864	0.0536166315735975	1.20270562188055	P	0.4	0.074668161971618	X142
Batch	0.0103367309617389	0.0419365935489642	0.246484754410728	P	3.1	0.0119690534514897	X142
Cage	0.000465963258376309	0.0377265540019262	0.0123510686492203	P	62.7	0.000539545739032965	X142
vm(Mouse, kinship.mat.x2)	0.0426635122243382	0.122133089503573	0.349319847698522	P	3.7	0.0494007109338062	X142
units!R	0.745670191333123	0.118346693130339	6.30072688648673	P	0	0.863422527904053	X142
Cohort	8.42920510616944e-08	NA	NA	B	NA	9.10601707871292e-08	X1XD4269
Batch	8.42920510616944e-08	NA	NA	B	NA	9.10601707871292e-08	X1XD4269
Cage	0.0926900569398858	0.0532355862595948	1.74112963625304	P	0	0.100132483536759	X1XD4269
vm(Mouse, kinship.mat.x2)	8.42920510616944e-08	NA	NA	B	NA	9.10601707871292e-08	X1XD4269
units!R	0.832983893659193	0.0720864812292962	11.5553412991487	P	0	0.899867243282729	X1XD4269
Cohort	0.00856385974784587	0.0384895169995753	0.222498498693563	P	6.8	0.00824176683013778	X1XD876
Batch	0.0193688148290434	0.0457393913321599	0.423460266193462	P	4.5	0.0186403397880546	X1XD876
Cage	0.0940751849079004	0.0616125267830908	1.52688405783284	P	0.1	0.0905369496164437	X1XD876
vm(Mouse, kinship.mat.x2)	0.0988212620680428	0.149423028240919	0.661352291085351	P	0.3	0.0951045234048368	X1XD876
units!R	0.818251445071582	0.138835005620973	5.89369692039666	P	0	0.787476420360527	X1XD876
