fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
age.wks.scaled	TF0111	NA	0.0435174493680638	0.0896240142334437	0.485555682149138	1	50.42	1.24122934153093e-12	0.2364	0.626818401627978	A
age.wks.scaled	Turicibacter	NA	0.286819175201254	0.0942800057967469	3.04220574423374	1	154.2	0	9.26	0.00234213021638097	A
age.wks.scaled	UBA11940	NA	0.0101872990211605	0.107587974995919	0.0946880822094375	1	17.66	2.6412294481859e-05	0.008982	0.924494804358798	A
age.wks.scaled	UBA11957	NA	-0.324540247779748	0.114081673001595	-2.84480617474125	1	94.95	0	8.089	0.00445347283811037	A
age.wks.scaled	UBA1394	NA	-0.263501751901974	0.130649383272982	-2.01686181213276	1	12.36	0.000438630690703157	4.068	0.043702990244773	A
age.wks.scaled	UBA1405	NA	-0.367467868775432	0.149099327748851	-2.46458434336075	1	2.776	0.0956868776601184	6.074	0.0137185942276267	A
age.wks.scaled	UBA2882	NA	-0.176953059196813	0.114586749923968	-1.54427156119033	1	3.862	0.0493914189485936	2.384	0.122583311880868	A
age.wks.scaled	UBA3282	NA	-0.0314389387323781	0.0988206684229795	-0.31814132846998	1	7.716	0.00547335329074483	0.1012	0.750394311931427	A
age.wks.scaled	UBA3700	NA	-0.124039690241016	0.103942481389589	-1.19334932726977	1	7.386	0.006573351221141	1.424	0.232746143132785	A
age.wks.scaled	UBA3700NOV	NA	-0.278212920502403	0.110149764606201	-2.52576954201444	1	1.721	0.18956437389086	6.393	0.0114571237540375	A
age.wks.scaled	UBA3818	NA	-0.204983157222602	0.10622435494938	-1.92971901142901	1	15.74	7.26710774543449e-05	3.723	0.0536678639511364	A
age.wks.scaled	UBA7160	NA	0.222778290755935	0.100002268705335	2.22773236687629	1	0.009883	0.9208101400413	4.963	0.0258952450070713	A
age.wks.scaled	UBA7173	NA	-0.298851633820638	0.109600300494343	-2.72674100775904	1	1.388	0.238743142275282	7.436	0.00639318289637691	A
age.wks.scaled	UBA7182	NA	0.107134633069931	0.115520386840012	0.927408884271709	1	78.58	0	0.8599	0.353766677377317	A
age.wks.scaled	UBA946	NA	-0.0695509067106422	0.120371143173692	-0.577803823049869	1	4.475	0.0343942024375679	0.3306	0.565305999753707	A
age.wks.scaled	UBA9475	NA	0.125566356750314	0.123742560446805	1.01473863395847	1	35.86	2.12017037259926e-09	1.03	0.310158667670426	A
age.wks.scaled	UBA9502	NA	0.0739987265017162	0.100933510215358	0.733143297442325	1	29.61	5.28316739245582e-08	0.5421	0.461563719113264	A
age.wks.scaled	UMGS1004	NA	-0.272996876011066	0.0976483523988759	-2.79571410376616	1	0.011	0.916470327009363	7.815	0.00518143479558841	A
age.wks.scaled	UMGS1217	NA	-0.225010720791135	0.118349955563581	-1.90123198373533	1	12.63	0.000379605176686892	3.615	0.0572607217460076	A
age.wks.scaled	UMGS1370	NA	-0.0813262667876122	0.0912660897686528	-0.891089636838429	1	24.83	6.26153374927441e-07	0.792	0.373496053780891	A
age.wks.scaled	UMGS1815	NA	-0.298932162231476	0.0944825601279423	-3.16388719597226	1	20.15	7.16002475253941e-06	10.01	0.00155692522390594	A
age.wks.scaled	UMGS1872	NA	0.374196769769312	0.110133356585739	3.39766971033884	1	0.004592	0.945973264965285	11.54	0.000681146401065535	A
age.wks.scaled	UMGS268	NA	-0.296369624403447	0.116451570995968	-2.54500323068813	1	35.38	2.71258038253563e-09	6.477	0.0109279275329313	A
age.wks.scaled	uniq	NA	0.158602900726604	0.143930640335162	1.10193979792819	1	64.32	1.11022302462516e-15	1.214	0.270541376571648	A
age.wks.scaled	X142	NA	0.270439482216053	0.12280892536164	2.2021158594107	1	4.059	0.0439365108690407	4.85	0.0276461322536531	A
age.wks.scaled	X1XD4269	NA	-0.0527592695490228	0.103115461531062	-0.511652362949757	1	21.66	3.25508604148705e-06	0.2621	0.608681083617976	A
age.wks.scaled	X1XD876	NA	0.227109204351176	0.113043600318618	2.00904079232314	1	0.234	0.628573620495042	4.036	0.0445392717088395	A
Diet.5mo.as.AL	Acetatifactor	AL	0	NA	NA	4	3.4428	0.486628857407058	2.744	0.601537429323286	A
Diet.5mo.as.AL	Acetatifactor	1D	0.168334178480457	0.180491578378276	0.93264284125025	4	3.4428	0.486628857407058	2.744	0.601537429323286	A
Diet.5mo.as.AL	Acetatifactor	2D	0.163371528750443	0.168344842439409	0.970457582086269	4	3.4428	0.486628857407058	2.744	0.601537429323286	A
Diet.5mo.as.AL	Acetatifactor	20	-0.0207160408320068	0.16701668720167	-0.124035754624881	4	3.4428	0.486628857407058	2.744	0.601537429323286	A
Diet.5mo.as.AL	Acetatifactor	40	0.210292165295139	0.175043630218301	1.20136999577122	4	3.4428	0.486628857407058	2.744	0.601537429323286	A
Diet.5mo.as.AL	Acutalibacter	AL	0	NA	NA	4	48.2	8.57386606156751e-10	49.84	3.89956844593087e-10	A
Diet.5mo.as.AL	Acutalibacter	1D	-0.143671693706949	0.143587052151915	-1.00058947902172	4	48.2	8.57386606156751e-10	49.84	3.89956844593087e-10	A
Diet.5mo.as.AL	Acutalibacter	2D	-0.489664018362218	0.130842425905154	-3.74239483084156	4	48.2	8.57386606156751e-10	49.84	3.89956844593087e-10	A
Diet.5mo.as.AL	Acutalibacter	20	-0.760413142299902	0.127573394837518	-5.96059345499421	4	48.2	8.57386606156751e-10	49.84	3.89956844593087e-10	A
Diet.5mo.as.AL	Acutalibacter	40	-0.719778172327162	0.135377220330649	-5.31683373738326	4	48.2	8.57386606156751e-10	49.84	3.89956844593087e-10	A
Diet.5mo.as.AL	Adlercreutzia	AL	0	NA	NA	4	10.468	0.0332406478652163	10.308	0.0355470636782161	A
Diet.5mo.as.AL	Adlercreutzia	1D	0.181572583082276	0.165724203948771	1.09563104697974	4	10.468	0.0332406478652163	10.308	0.0355470636782161	A
Diet.5mo.as.AL	Adlercreutzia	2D	0.292236183841934	0.152275008272637	1.91913425030788	4	10.468	0.0332406478652163	10.308	0.0355470636782161	A
Diet.5mo.as.AL	Adlercreutzia	20	0.056439501790658	0.148236298441845	0.380740091218616	4	10.468	0.0332406478652163	10.308	0.0355470636782161	A
Diet.5mo.as.AL	Adlercreutzia	40	-0.221189972936613	0.156946374425978	-1.4093347090406	4	10.468	0.0332406478652163	10.308	0.0355470636782161	A
Diet.5mo.as.AL	AF3328	AL	0	NA	NA	4	10.576	0.0317660571374311	11.152	0.0249078231469984	A
Diet.5mo.as.AL	AF3328	1D	0.187641729208273	0.157799561527163	1.18911438911681	4	10.576	0.0317660571374311	11.152	0.0249078231469984	A
Diet.5mo.as.AL	AF3328	2D	-0.167123278885633	0.145088227020191	-1.15187346566979	4	10.576	0.0317660571374311	11.152	0.0249078231469984	A
Diet.5mo.as.AL	AF3328	20	-0.18846668929282	0.14303596696528	-1.31761747266383	4	10.576	0.0317660571374311	11.152	0.0249078231469984	A
Diet.5mo.as.AL	AF3328	40	-0.337191410077037	0.151444485400354	-2.22650173880976	4	10.576	0.0317660571374311	11.152	0.0249078231469984	A
Diet.5mo.as.AL	Akkermansia	AL	0	NA	NA	4	21.376	0.000266686345636202	21.384	0.00026571263498576	A
Diet.5mo.as.AL	Akkermansia	1D	0.18170704631056	0.174714874937496	1.04002046978293	4	21.376	0.000266686345636202	21.384	0.00026571263498576	A
Diet.5mo.as.AL	Akkermansia	2D	-0.187875515063898	0.160288788594945	-1.17210640064581	4	21.376	0.000266686345636202	21.384	0.00026571263498576	A
Diet.5mo.as.AL	Akkermansia	20	0.251468438143454	0.156182994263699	1.61008846916378	4	21.376	0.000266686345636202	21.384	0.00026571263498576	A
Diet.5mo.as.AL	Akkermansia	40	0.587640773712163	0.164954793389699	3.56243526869744	4	21.376	0.000266686345636202	21.384	0.00026571263498576	A
Diet.5mo.as.AL	Alistipes	AL	0	NA	NA	4	11.136	0.0250773400400843	12.948	0.011532689983306	A
Diet.5mo.as.AL	Alistipes	1D	0.128945192514647	0.150133408023727	0.85887074843641	4	11.136	0.0250773400400843	12.948	0.011532689983306	A
Diet.5mo.as.AL	Alistipes	2D	0.141923285245956	0.138653102050303	1.02358535905288	4	11.136	0.0250773400400843	12.948	0.011532689983306	A
Diet.5mo.as.AL	Alistipes	20	0.393043434309862	0.133063883756481	2.95379499841721	4	11.136	0.0250773400400843	12.948	0.011532689983306	A
Diet.5mo.as.AL	Alistipes	40	0.408008466403052	0.144691537699429	2.81985023374771	4	11.136	0.0250773400400843	12.948	0.011532689983306	A
Diet.5mo.as.AL	AM0715	AL	0	NA	NA	4	35.624	3.4576550045351e-07	36.172	2.6672573449904e-07	A
Diet.5mo.as.AL	AM0715	1D	-0.0500889279862525	0.167002303630263	-0.299929563230144	4	35.624	3.4576550045351e-07	36.172	2.6672573449904e-07	A
Diet.5mo.as.AL	AM0715	2D	-0.155891224122877	0.155532224441454	-1.00230820129212	4	35.624	3.4576550045351e-07	36.172	2.6672573449904e-07	A
Diet.5mo.as.AL	AM0715	20	-0.711188626430105	0.154147396829892	-4.61369209637015	4	35.624	3.4576550045351e-07	36.172	2.6672573449904e-07	A
Diet.5mo.as.AL	AM0715	40	-0.724805084449284	0.162435009940912	-4.46212355767971	4	35.624	3.4576550045351e-07	36.172	2.6672573449904e-07	A
Diet.5mo.as.AL	Anaerotignum	AL	0	NA	NA	4	10.308	0.0355470636782161	13.728	0.00821573043089574	A
Diet.5mo.as.AL	Anaerotignum	1D	-0.316095562719239	0.172077691319002	-1.83693516746021	4	10.308	0.0355470636782161	13.728	0.00821573043089574	A
Diet.5mo.as.AL	Anaerotignum	2D	-0.556487007020404	0.157184875510666	-3.54033430514529	4	10.308	0.0355470636782161	13.728	0.00821573043089574	A
Diet.5mo.as.AL	Anaerotignum	20	-0.31436657969832	0.154724473257028	-2.03178316319808	4	10.308	0.0355470636782161	13.728	0.00821573043089574	A
Diet.5mo.as.AL	Anaerotignum	40	-0.368198946668396	0.161501817992373	-2.27984397479528	4	10.308	0.0355470636782161	13.728	0.00821573043089574	A
Diet.5mo.as.AL	Anaerotruncus	AL	0	NA	NA	4	23.864	8.50479672430682e-05	25.128	4.74145802791259e-05	A
Diet.5mo.as.AL	Anaerotruncus	1D	-0.261350729746238	0.181478091196757	-1.44012276095015	4	23.864	8.50479672430682e-05	25.128	4.74145802791259e-05	A
Diet.5mo.as.AL	Anaerotruncus	2D	-0.627682750964514	0.169308520280622	-3.70733114862828	4	23.864	8.50479672430682e-05	25.128	4.74145802791259e-05	A
Diet.5mo.as.AL	Anaerotruncus	20	-0.593146237520132	0.167418241826777	-3.54290088731098	4	23.864	8.50479672430682e-05	25.128	4.74145802791259e-05	A
Diet.5mo.as.AL	Anaerotruncus	40	-0.687283504275415	0.17490947945614	-3.92936681540898	4	23.864	8.50479672430682e-05	25.128	4.74145802791259e-05	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	AL	0	NA	NA	4	13.044	0.0110627912650364	13.72	0.00824446351045438	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	1D	0.214183887360227	0.166745999842422	1.28449190722797	4	13.044	0.0110627912650364	13.72	0.00824446351045438	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	2D	-0.357962126689687	0.152852361822458	-2.34188155434241	4	13.044	0.0110627912650364	13.72	0.00824446351045438	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	20	-0.172779080185356	0.149482926228633	-1.15584491516503	4	13.044	0.0110627912650364	13.72	0.00824446351045438	A
Diet.5mo.as.AL	AnaerovoracaceaeNOV	40	-0.273534350630296	0.158873615238291	-1.72171036845878	4	13.044	0.0110627912650364	13.72	0.00824446351045438	A
Diet.5mo.as.AL	Angelakisella	AL	0	NA	NA	4	23.856	8.53624287612265e-05	24.732	5.69529066404284e-05	A
Diet.5mo.as.AL	Angelakisella	1D	-0.459725516123886	0.171507106006436	-2.68050418917706	4	23.856	8.53624287612265e-05	24.732	5.69529066404284e-05	A
Diet.5mo.as.AL	Angelakisella	2D	-0.657969661161647	0.158666874216811	-4.14686218789791	4	23.856	8.53624287612265e-05	24.732	5.69529066404284e-05	A
Diet.5mo.as.AL	Angelakisella	20	-0.552958783872956	0.156588187938395	-3.53129307614507	4	23.856	8.53624287612265e-05	24.732	5.69529066404284e-05	A
Diet.5mo.as.AL	Angelakisella	40	-0.609010940252404	0.164952419696367	-3.69204005235831	4	23.856	8.53624287612265e-05	24.732	5.69529066404284e-05	A
Diet.5mo.as.AL	ASF356	AL	0	NA	NA	4	13.84	0.00782361312900737	14.428	0.00604719963426947	A
Diet.5mo.as.AL	ASF356	1D	-0.29198056907468	0.165542536868732	-1.7637797184793	4	13.84	0.00782361312900737	14.428	0.00604719963426947	A
Diet.5mo.as.AL	ASF356	2D	-0.442814983042936	0.150870989701491	-2.93505718971603	4	13.84	0.00782361312900737	14.428	0.00604719963426947	A
Diet.5mo.as.AL	ASF356	20	-0.226513464776631	0.148560912550591	-1.52471777998465	4	13.84	0.00782361312900737	14.428	0.00604719963426947	A
Diet.5mo.as.AL	ASF356	40	-0.51340886396263	0.153953844299385	-3.33482327965929	4	13.84	0.00782361312900737	14.428	0.00604719963426947	A
Diet.5mo.as.AL	Bacteroides	AL	0	NA	NA	4	21.008	0.000315514726925148	21.684	0.0002316350544731	A
Diet.5mo.as.AL	Bacteroides	1D	0.10478877104712	0.177616890342067	0.589970755851599	4	21.008	0.000315514726925148	21.684	0.0002316350544731	A
Diet.5mo.as.AL	Bacteroides	2D	0.6293293052761	0.164280844662506	3.83081366892761	4	21.008	0.000315514726925148	21.684	0.0002316350544731	A
Diet.5mo.as.AL	Bacteroides	20	0.560683775755672	0.161802925863836	3.46522643371426	4	21.008	0.000315514726925148	21.684	0.0002316350544731	A
Diet.5mo.as.AL	Bacteroides	40	0.374297721893809	0.170626877417066	2.19366214490879	4	21.008	0.000315514726925148	21.684	0.0002316350544731	A
Diet.5mo.as.AL	Bifidobacterium	AL	0	NA	NA	4	19.488	0.00063008707063017	19.348	0.000671370694922624	A
Diet.5mo.as.AL	Bifidobacterium	1D	0.099322000724412	0.145452087807147	0.682850292641395	4	19.488	0.00063008707063017	19.348	0.000671370694922624	A
Diet.5mo.as.AL	Bifidobacterium	2D	0.123298101697961	0.135465981475101	0.910177598503747	4	19.488	0.00063008707063017	19.348	0.000671370694922624	A
Diet.5mo.as.AL	Bifidobacterium	20	-0.082857649020398	0.133475817297871	-0.620768995446484	4	19.488	0.00063008707063017	19.348	0.000671370694922624	A
Diet.5mo.as.AL	Bifidobacterium	40	0.534482586249348	0.140666341337439	3.79964802644008	4	19.488	0.00063008707063017	19.348	0.000671370694922624	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	AL	0	NA	NA	4	9.796	0.0440078747446996	9.648	0.0467934197720405	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	1D	0.0465903598653015	0.179827616683814	0.259083452944939	4	9.796	0.0440078747446996	9.648	0.0467934197720405	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	2D	-0.123218505923594	0.16463548261629	-0.74843225752722	4	9.796	0.0440078747446996	9.648	0.0467934197720405	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	20	0.112572710306059	0.160861693498737	0.699810550651347	4	9.796	0.0440078747446996	9.648	0.0467934197720405	A
Diet.5mo.as.AL	BorkfalkiaceaeNOV	40	0.423122271899353	0.16757964157242	2.5249025951431	4	9.796	0.0440078747446996	9.648	0.0467934197720405	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	AL	0	NA	NA	4	29.496	6.19798308987285e-06	31.352	2.59472650498971e-06	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	1D	-0.24089107568709	0.163272420321813	-1.47539354908985	4	29.496	6.19798308987285e-06	31.352	2.59472650498971e-06	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	2D	-0.758048066778151	0.150756495138563	-5.02829457584175	4	29.496	6.19798308987285e-06	31.352	2.59472650498971e-06	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	20	-0.510585029275051	0.150073321347265	-3.40223715108946	4	29.496	6.19798308987285e-06	31.352	2.59472650498971e-06	A
Diet.5mo.as.AL	ButyricicoccaceaeNOV	40	-0.116308065980969	0.156526152340389	-0.74305835952602	4	29.496	6.19798308987285e-06	31.352	2.59472650498971e-06	A
Diet.5mo.as.AL	CAG115	AL	0	NA	NA	4	17.724	0.00139716371914611	17.524	0.00152844759489768	A
Diet.5mo.as.AL	CAG115	1D	0.461065807117913	0.171372938128074	2.69042365821691	4	17.724	0.00139716371914611	17.524	0.00152844759489768	A
Diet.5mo.as.AL	CAG115	2D	-0.229290894548083	0.159149066626097	-1.44073037567211	4	17.724	0.00139716371914611	17.524	0.00152844759489768	A
Diet.5mo.as.AL	CAG115	20	0.0407461654864911	0.15376260868051	0.264993978940316	4	17.724	0.00139716371914611	17.524	0.00152844759489768	A
Diet.5mo.as.AL	CAG115	40	0.300146635709685	0.166662319932455	1.80092678315848	4	17.724	0.00139716371914611	17.524	0.00152844759489768	A
Diet.5mo.as.AL	CAG145	AL	0	NA	NA	4	2.222	0.695003615596457	2.762	0.598409825704902	A
Diet.5mo.as.AL	CAG145	1D	0.123263511121246	0.175898113540503	0.700766532626076	4	2.222	0.695003615596457	2.762	0.598409825704902	A
Diet.5mo.as.AL	CAG145	2D	0.239448049649581	0.162350275811899	1.47488538871969	4	2.222	0.695003615596457	2.762	0.598409825704902	A
Diet.5mo.as.AL	CAG145	20	0.186965503173528	0.158811324500976	1.17728067416489	4	2.222	0.695003615596457	2.762	0.598409825704902	A
Diet.5mo.as.AL	CAG145	40	0.103227750733383	0.166303817970875	0.620717864405625	4	2.222	0.695003615596457	2.762	0.598409825704902	A
Diet.5mo.as.AL	CAG273	AL	0	NA	NA	4	6.752	0.149588822090411	7.644	0.105524595531106	A
Diet.5mo.as.AL	CAG273	1D	0.00421332102780999	0.169797066779975	0.0248138622634139	4	6.752	0.149588822090411	7.644	0.105524595531106	A
Diet.5mo.as.AL	CAG273	2D	0.235668471044745	0.154954679683768	1.52088643934922	4	6.752	0.149588822090411	7.644	0.105524595531106	A
Diet.5mo.as.AL	CAG273	20	0.303375846574606	0.151702284833749	1.99981066143517	4	6.752	0.149588822090411	7.644	0.105524595531106	A
Diet.5mo.as.AL	CAG273	40	-0.0559665728239992	0.15915533485313	-0.351647482477704	4	6.752	0.149588822090411	7.644	0.105524595531106	A
Diet.5mo.as.AL	CAG274NOV	AL	0	NA	NA	4	37.86	1.19760267147662e-07	38.312	9.66182693851181e-08	A
Diet.5mo.as.AL	CAG274NOV	1D	-0.194689485976417	0.169725436499934	-1.14708490366141	4	37.86	1.19760267147662e-07	38.312	9.66182693851181e-08	A
Diet.5mo.as.AL	CAG274NOV	2D	-0.7797005046447	0.157744159687099	-4.94281693972895	4	37.86	1.19760267147662e-07	38.312	9.66182693851181e-08	A
Diet.5mo.as.AL	CAG274NOV	20	-0.207640158806551	0.15546169042395	-1.33563553979317	4	37.86	1.19760267147662e-07	38.312	9.66182693851181e-08	A
Diet.5mo.as.AL	CAG274NOV	40	-0.797581764186572	0.163192961030528	-4.8873539590802	4	37.86	1.19760267147662e-07	38.312	9.66182693851181e-08	A
Diet.5mo.as.AL	CAG303	AL	0	NA	NA	4	5.816	0.213317360699753	6.7	0.152616940338676	A
Diet.5mo.as.AL	CAG303	1D	-0.400132376002739	0.181478057776311	-2.20485264668162	4	5.816	0.213317360699753	6.7	0.152616940338676	A
Diet.5mo.as.AL	CAG303	2D	-0.296268898895922	0.168851845544672	-1.75460859157468	4	5.816	0.213317360699753	6.7	0.152616940338676	A
Diet.5mo.as.AL	CAG303	20	-0.296939628200557	0.166262712900495	-1.7859664564614	4	5.816	0.213317360699753	6.7	0.152616940338676	A
Diet.5mo.as.AL	CAG303	40	-0.168554604856278	0.175436592429429	-0.960772222728167	4	5.816	0.213317360699753	6.7	0.152616940338676	A
Diet.5mo.as.AL	CAG41	AL	0	NA	NA	4	24.996	5.04030699175484e-05	24.928	5.20148895374328e-05	A
Diet.5mo.as.AL	CAG41	1D	-0.172230227500037	0.181209879683666	-0.950446122477958	4	24.996	5.04030699175484e-05	24.928	5.20148895374328e-05	A
Diet.5mo.as.AL	CAG41	2D	-0.819128583117578	0.168069145325696	-4.87375943710675	4	24.996	5.04030699175484e-05	24.928	5.20148895374328e-05	A
Diet.5mo.as.AL	CAG41	20	-0.143929791177612	0.164597883510775	-0.874432818379405	4	24.996	5.04030699175484e-05	24.928	5.20148895374328e-05	A
Diet.5mo.as.AL	CAG41	40	-0.294950983920897	0.174185408168994	-1.69331626007809	4	24.996	5.04030699175484e-05	24.928	5.20148895374328e-05	A
Diet.5mo.as.AL	CAG475	AL	0	NA	NA	4	14.56	0.00570645646737633	14.764	0.00521657902827377	A
Diet.5mo.as.AL	CAG475	1D	-0.0297375141024902	0.176308590696521	-0.168667414247995	4	14.56	0.00570645646737633	14.764	0.00521657902827377	A
Diet.5mo.as.AL	CAG475	2D	-0.13473339490973	0.163113497063352	-0.826010093189288	4	14.56	0.00570645646737633	14.764	0.00521657902827377	A
Diet.5mo.as.AL	CAG475	20	0.474145347105375	0.159818972212911	2.96676508765004	4	14.56	0.00570645646737633	14.764	0.00521657902827377	A
Diet.5mo.as.AL	CAG475	40	0.277407482879851	0.166876249250594	1.6623544939776	4	14.56	0.00570645646737633	14.764	0.00521657902827377	A
Diet.5mo.as.AL	CAG485	AL	0	NA	NA	4	37.476	1.4371203616026e-07	41.8	1.83522553820481e-08	A
Diet.5mo.as.AL	CAG485	1D	0.335213014680085	0.160949997093332	2.08271525774369	4	37.476	1.4371203616026e-07	41.8	1.83522553820481e-08	A
Diet.5mo.as.AL	CAG485	2D	0.814943732195289	0.147597554553349	5.521390477379	4	37.476	1.4371203616026e-07	41.8	1.83522553820481e-08	A
Diet.5mo.as.AL	CAG485	20	0.615885468938632	0.146021848642456	4.217762442158	4	37.476	1.4371203616026e-07	41.8	1.83522553820481e-08	A
Diet.5mo.as.AL	CAG485	40	0.741990026502497	0.152525130306417	4.86470672086541	4	37.476	1.4371203616026e-07	41.8	1.83522553820481e-08	A
Diet.5mo.as.AL	CAG510	AL	0	NA	NA	4	38.328	9.58864494471356e-08	38.072	1.08288232603115e-07	A
Diet.5mo.as.AL	CAG510	1D	0.314148199018142	0.15152034920929	2.07330698917688	4	38.328	9.58864494471356e-08	38.072	1.08288232603115e-07	A
Diet.5mo.as.AL	CAG510	2D	-0.0173847597971782	0.140083645074599	-0.124102708691798	4	38.328	9.58864494471356e-08	38.072	1.08288232603115e-07	A
Diet.5mo.as.AL	CAG510	20	-0.0435546445183086	0.137776904869953	-0.316124422735578	4	38.328	9.58864494471356e-08	38.072	1.08288232603115e-07	A
Diet.5mo.as.AL	CAG510	40	0.758893733995369	0.145994627882351	5.19809355318828	4	38.328	9.58864494471356e-08	38.072	1.08288232603115e-07	A
Diet.5mo.as.AL	CAG552NOV	AL	0	NA	NA	4	1.754	0.780886674771964	1.8788	0.758038310460982	A
Diet.5mo.as.AL	CAG552NOV	1D	0.199858479591854	0.184261468518127	1.08464608037243	4	1.754	0.780886674771964	1.8788	0.758038310460982	A
Diet.5mo.as.AL	CAG552NOV	2D	0.0999242110786257	0.170348428390342	0.586587220221699	4	1.754	0.780886674771964	1.8788	0.758038310460982	A
Diet.5mo.as.AL	CAG552NOV	20	-0.0184779214354488	0.167547485678863	-0.110284683536614	4	1.754	0.780886674771964	1.8788	0.758038310460982	A
Diet.5mo.as.AL	CAG552NOV	40	0.140204762320907	0.173381517353963	0.808648836742357	4	1.754	0.780886674771964	1.8788	0.758038310460982	A
Diet.5mo.as.AL	CAG56	AL	0	NA	NA	4	22.644	0.000149141696990318	23.244	0.00011317687734036	A
Diet.5mo.as.AL	CAG56	1D	-0.166933749386331	0.182171478913659	-0.916355021004411	4	22.644	0.000149141696990318	23.244	0.00011317687734036	A
Diet.5mo.as.AL	CAG56	2D	-0.113660720027806	0.169166625572872	-0.67188619293493	4	22.644	0.000149141696990318	23.244	0.00011317687734036	A
Diet.5mo.as.AL	CAG56	20	-0.477021527080845	0.166846330515224	-2.8590471579914	4	22.644	0.000149141696990318	23.244	0.00011317687734036	A
Diet.5mo.as.AL	CAG56	40	-0.76322575895208	0.174693103574729	-4.36895185519212	4	22.644	0.000149141696990318	23.244	0.00011317687734036	A
Diet.5mo.as.AL	CAG582	AL	0	NA	NA	4	6.08	0.193252953556561	5.744	0.219099606013649	A
Diet.5mo.as.AL	CAG582	1D	0.0519704953938022	0.174719413574254	0.297451178038182	4	6.08	0.193252953556561	5.744	0.219099606013649	A
Diet.5mo.as.AL	CAG582	2D	0.237666470911667	0.159252603680677	1.49238672033407	4	6.08	0.193252953556561	5.744	0.219099606013649	A
Diet.5mo.as.AL	CAG582	20	0.0279526470986756	0.1556483761169	0.179588427428768	4	6.08	0.193252953556561	5.744	0.219099606013649	A
Diet.5mo.as.AL	CAG582	40	0.333844974007618	0.162426695730422	2.05535778774751	4	6.08	0.193252953556561	5.744	0.219099606013649	A
Diet.5mo.as.AL	CAG776	AL	0	NA	NA	4	10.164	0.037753903270252	8.836	0.0653320039495905	A
Diet.5mo.as.AL	CAG776	1D	0.188219693556747	0.16707734476421	1.12654228388879	4	10.164	0.037753903270252	8.836	0.0653320039495905	A
Diet.5mo.as.AL	CAG776	2D	0.361423352144789	0.152521596685387	2.36965360971347	4	10.164	0.037753903270252	8.836	0.0653320039495905	A
Diet.5mo.as.AL	CAG776	20	0.286512390545778	0.150162077159175	1.90802095952674	4	10.164	0.037753903270252	8.836	0.0653320039495905	A
Diet.5mo.as.AL	CAG776	40	0.382497398110217	0.155633734255633	2.45767667234633	4	10.164	0.037753903270252	8.836	0.0653320039495905	A
Diet.5mo.as.AL	CAG81	AL	0	NA	NA	4	15.548	0.00368971080268932	15.396	0.00394657610105875	A
Diet.5mo.as.AL	CAG81	1D	-0.272108836669333	0.167566436917715	-1.62388627266065	4	15.548	0.00368971080268932	15.396	0.00394657610105875	A
Diet.5mo.as.AL	CAG81	2D	-0.508365194971296	0.153859525604305	-3.30408658790946	4	15.548	0.00368971080268932	15.396	0.00394657610105875	A
Diet.5mo.as.AL	CAG81	20	-0.38114374973196	0.150404474932187	-2.53412506445575	4	15.548	0.00368971080268932	15.396	0.00394657610105875	A
Diet.5mo.as.AL	CAG81	40	-0.484743408250957	0.15818910225872	-3.06432871373246	4	15.548	0.00368971080268932	15.396	0.00394657610105875	A
Diet.5mo.as.AL	CAG873	AL	0	NA	NA	4	14.856	0.005009393124494	16.22	0.00273772693477314	A
Diet.5mo.as.AL	CAG873	1D	0.350582853832791	0.179257804164336	1.9557466714888	4	14.856	0.005009393124494	16.22	0.00273772693477314	A
Diet.5mo.as.AL	CAG873	2D	0.547997686080166	0.164971969154284	3.32176241145349	4	14.856	0.005009393124494	16.22	0.00273772693477314	A
Diet.5mo.as.AL	CAG873	20	0.463147020944482	0.161819688686073	2.86211785911279	4	14.856	0.005009393124494	16.22	0.00273772693477314	A
Diet.5mo.as.AL	CAG873	40	0.500150086657037	0.170311304724638	2.93668166928606	4	14.856	0.005009393124494	16.22	0.00273772693477314	A
Diet.5mo.as.AL	CAG95	AL	0	NA	NA	4	9.872	0.0426399149328426	10.552	0.0320881920596142	A
Diet.5mo.as.AL	CAG95	1D	-0.17884605787795	0.163762243196149	-1.09210801212422	4	9.872	0.0426399149328426	10.552	0.0320881920596142	A
Diet.5mo.as.AL	CAG95	2D	-0.462645289405246	0.149457948175305	-3.09548802893099	4	9.872	0.0426399149328426	10.552	0.0320881920596142	A
Diet.5mo.as.AL	CAG95	20	-0.302806753005439	0.14680108116813	-2.06270110952819	4	9.872	0.0426399149328426	10.552	0.0320881920596142	A
