term	component	std.error	z.ratio	bound	%ch	PVE	feature
Batch	4.06128856052776e-07	NA	NA	B	NA	4.52531035460539e-07	Kineothrix
Cage	0.128408482728076	0.0533196024693441	2.40827907150852	P	0	0.143079770828452	Kineothrix
vm(Mouse, kinship.mat.x2)	0.0400552606010858	0.112305208512498	0.356664317992236	P	0	0.0446317671972946	Kineothrix
units!R	0.705831865674105	0.104751625169266	6.73814716032872	P	0	0.786476558545841	Kineothrix
Cohort	0.0562652367983877	0.0626975780316817	0.897406862669502	P	0	0.0591738318219181	Lachnospira
Batch	0.0555251028376584	0.0577712350900393	0.961120231394046	P	0.1	0.0583954371148129	Lachnospira
Cage	0.143101020013714	0.0607417804827312	2.35589109960972	P	0.2	0.150498534684548	Lachnospira
vm(Mouse, kinship.mat.x2)	0.0143725894583501	0.0951510562706533	0.151050235506244	P	0.3	0.0151155711741047	Lachnospira
units!R	0.681582650918	0.0943832165848284	7.22143910305724	P	0	0.716816625204617	Lachnospira
Cohort	0.0282069804925135	0.0371706656045931	0.758850562230128	P	0	0.0274240794267708	LachnospiraceaeNOV
Batch	0.0272673140819125	0.0437147263155975	0.623755799934711	P	1.7	0.0265104940011408	LachnospiraceaeNOV
Cage	0.0795500933833369	0.0536801799481526	1.48192672714903	P	0.2	0.0773421345092463	LachnospiraceaeNOV
vm(Mouse, kinship.mat.x2)	0.0368514296168026	0.115583319764206	0.3188299980653	P	1.3	0.0358285968634423	LachnospiraceaeNOV
units!R	0.856672125769649	0.1128887224033	7.58864222689266	P	0	0.8328946951994	LachnospiraceaeNOV
Cohort	6.08933776607555e-08	NA	NA	B	NA	6.9361173559161e-08	Lactobacillus
Batch	6.08933776607555e-08	NA	NA	B	NA	6.9361173559161e-08	Lactobacillus
Cage	0.064765475769055	0.0393759124041149	1.64479936628178	P	0	0.0737717232649782	Lactobacillus
vm(Mouse, kinship.mat.x2)	0.211396281896003	0.109554028152006	1.92960756862989	P	0	0.240792919716783	Lactobacillus
units!R	0.601755470213803	0.0927709344204853	6.48646555058225	P	0	0.685435218295892	Lactobacillus
Cohort	0.0420174729401676	0.0435426015176607	0.964973875599175	P	0.1	0.0406177905806987	Lawsonibacter
Batch	3.5402600458009e-07	NA	NA	B	NA	3.42232721483089e-07	Lawsonibacter
Cage	0.113143565203392	0.0578785922124795	1.95484307545055	P	0	0.109374536720215	Lawsonibacter
vm(Mouse, kinship.mat.x2)	0.107982883639435	0.115359743840468	0.936053427691081	P	0.1	0.104385767326183	Lawsonibacter
units!R	0.7713155591416	0.107398895492988	7.18178297459269	P	0	0.745621563140182	Lawsonibacter
Cohort	0.0135404597241569	0.0586184584736117	0.23099310484687	P	0	0.0168604804213101	Ligilactobacillus
Batch	0.0924807201109525	0.0718036658070173	1.2879665553498	P	0	0.115156309500892	Ligilactobacillus
Cage	0.31233766022457	0.0720068582205921	4.33760988804326	P	0	0.388920547184898	Ligilactobacillus
vm(Mouse, kinship.mat.x2)	0.0342098296448252	0.0600438711288192	0.569747236506967	P	0	0.0425978271560381	Ligilactobacillus
units!R	0.350519936658276	0.0544249824511186	6.4404235127332	P	0	0.436464835736861	Ligilactobacillus
Cohort	0.0133073317216847	0.0365817824935118	0.363769363180839	P	0.4	0.0147527914109376	Limosilactobacillus
Batch	0.0252025937778325	0.0412572954118484	0.610863933911547	P	0.1	0.0279401323116552	Limosilactobacillus
Cage	0.119410364060216	0.05038694725755	2.3698670103957	P	0.2	0.132380873200437	Limosilactobacillus
vm(Mouse, kinship.mat.x2)	0.222765251791769	0.107472748616082	2.07276034771883	P	0.5	0.246962303339418	Limosilactobacillus
units!R	0.521335733877724	0.0876433242133259	5.94837928110509	P	0	0.577963899737553	Limosilactobacillus
Cohort	0.22605033217792	0.151840208819015	1.48873828570243	P	0.4	0.206631258129209	Mailhella
Batch	0.0748915958448938	0.0636853604568244	1.17596250233469	P	0.3	0.0684579603296252	Mailhella
Cage	0.0609010900753512	0.042351462333772	1.43799261511656	P	0.1	0.0556693225905345	Mailhella
vm(Mouse, kinship.mat.x2)	0.265406561336071	0.115430127008373	2.29928328257681	P	0	0.242606552072903	Mailhella
units!R	0.46672978372953	0.0883147368929836	5.28484599682491	P	0	0.426634906877728	Mailhella
Cohort	0.0659997158336559	0.0624683661454232	1.05653020730544	P	0	0.0607470570403694	MarseilleP3106
Batch	8.43437806954757e-08	NA	NA	B	NA	7.76311896527244e-08	MarseilleP3106
Cage	0.156071500352825	0.0630667774414994	2.47470231846864	P	0	0.143650381135041	MarseilleP3106
vm(Mouse, kinship.mat.x2)	0.222860387549409	0.13547791573891	1.64499421425188	P	0	0.205123802481573	MarseilleP3106
units!R	0.641536019974004	0.112469347958922	5.70409655267421	P	0	0.590478681711827	MarseilleP3106
Cohort	0.0318728207293229	0.0343053493771227	0.929091856169172	P	0.3	0.0321797148924917	MuribaculaceaeNOV
Batch	0.00268946822490823	0.032929164920952	0.0816743525493108	P	1.3	0.00271536433580666	MuribaculaceaeNOV
Cage	0.063902362109368	0.0481199752064424	1.32797994668984	P	0	0.0645176594534786	MuribaculaceaeNOV
vm(Mouse, kinship.mat.x2)	0.111584400981187	0.122746212686735	0.90906593807473	P	0.2	0.112658814872968	MuribaculaceaeNOV
units!R	0.780414065350935	0.113991556631731	6.84624447995033	P	0	0.787928446445255	MuribaculaceaeNOV
Cohort	0.0609107872832426	0.0507964582362827	1.19911484773038	P	0	0.058479259288629	Muribaculum
Batch	5.79664304561337e-08	NA	NA	B	NA	5.56524397052591e-08	Muribaculum
Cage	0.0733524713627417	0.0446253710033272	1.64373919395029	P	0	0.0704242775969444	Muribaculum
vm(Mouse, kinship.mat.x2)	0.334484970032664	0.133442426518937	2.50658638903869	P	0	0.321132498250779	Muribaculum
units!R	0.572831036078771	0.10357649454487	5.53051190422954	P	0	0.549963909211208	Muribaculum
Cohort	0.0107563404366488	0.0320334599959139	0.335784533984804	P	0.1	0.0107368889277869	Oscillibacter
Batch	8.53813030305014e-08	NA	NA	B	NA	8.52269015235655e-08	Oscillibacter
Cage	0.0831937110580603	0.0578540671863656	1.4379924369028	P	0.1	0.0830432655401421	Oscillibacter
vm(Mouse, kinship.mat.x2)	0.0641135065261889	0.11120471240707	0.576535878187415	P	0.6	0.063997565193939	Oscillibacter
units!R	0.84374800883642	0.10976123595163	7.68712197453976	P	0	0.84222219511123	Oscillibacter
Cohort	0.211539028722044	0.126956805896468	1.66622834615539	P	0.1	0.186430006285512	OscillospiraceaeNOV
Batch	2.71664973220927e-07	NA	NA	B	NA	2.39419188842352e-07	OscillospiraceaeNOV
Cage	0.0361165456092174	0.0413795805692793	0.872810819064483	P	0	0.0318296243752949	OscillospiraceaeNOV
vm(Mouse, kinship.mat.x2)	0.198245809985524	0.123004375023135	1.61169722579573	P	0.1	0.174714651121144	OscillospiraceaeNOV
units!R	0.688781718957779	0.105123351987277	6.55212857977684	P	0	0.60702547879886	OscillospiraceaeNOV
Cohort	0.0356264107376879	0.0436171142148393	0.816798896006907	P	0.1	0.0390207448056164	Paramuribaculum
Batch	3.59472015023532e-08	NA	NA	B	NA	3.93720991605685e-08	Paramuribaculum
Cage	0.176528714906905	0.0636228433984078	2.77461215936983	P	0	0.193347625893699	Paramuribaculum
vm(Mouse, kinship.mat.x2)	0.0343019681580881	0.10382571368683	0.330380278064386	P	0.2	0.0375701149263177	Paramuribaculum
units!R	0.666554933837384	0.09671708256773	6.89180149091659	P	0	0.730061475002268	Paramuribaculum
Cohort	0.0306824731961036	0.0432565793209262	0.70931344266652	P	1.6	0.0321473798181085	Parvibacter
Batch	0.0154887781992476	0.0427730143753057	0.362115656926668	P	0.5	0.0162282757490645	Parvibacter
Cage	0.100742643438263	0.0527372176332159	1.91027604336129	P	0.2	0.105552508814752	Parvibacter
vm(Mouse, kinship.mat.x2)	0.240022019519327	0.117375768623541	2.04490264331429	P	0.2	0.251481651328456	Parvibacter
units!R	0.567495624693371	0.095523403253154	5.94090668220233	P	0	0.594590184289619	Parvibacter
Cohort	6.29694688262523e-08	NA	NA	B	NA	6.69649195404505e-08	PCoA1
Batch	1.20711493691344e-07	NA	NA	B	NA	1.2837071065269e-07	PCoA1
Cage	0.0741344406727841	0.046744291062947	1.58595710806594	P	0	0.0788383155736514	PCoA1
vm(Mouse, kinship.mat.x2)	0.243928897457385	0.121764936184154	2.00327701144173	P	0	0.259406332883256	PCoA1
units!R	0.622271645592681	0.0994410346867563	6.25769479926334	P	0	0.661755156207463	PCoA1
Cohort	5.90074667592812e-08	NA	NA	B	NA	7.28446772778601e-08	PCoA2
Batch	0.0176497243210601	0.0293639883673137	0.60106699744871	P	0.6	0.0217885725793947	PCoA2
Cage	0.0616878894135747	0.0459564607297632	1.34231158000432	P	0.1	0.0761536572077528	PCoA2
vm(Mouse, kinship.mat.x2)	0.147588650951875	0.107140761242316	1.37752102225668	P	0	0.18219808846095	PCoA2
units!R	0.583118678416501	0.092683939758097	6.29147487621294	P	0	0.719859608907226	PCoA2
Cohort	6.97979847560707e-08	NA	NA	B	NA	6.5322189044267e-08	PCoA3
Batch	1.01437138688194e-07	NA	NA	B	NA	9.49324822579986e-08	PCoA3
Cage	0.080238030617712	0.0526720212558873	1.52335203215205	P	0	0.0750927669741067	PCoA3
vm(Mouse, kinship.mat.x2)	0.29852872545338	0.158232517305133	1.88664587113723	P	0	0.27938557119321	PCoA3
units!R	0.689751837562037	0.125204140264045	5.50901780170697	P	0	0.645521501578012	PCoA3
Cohort	0.00626899095794527	0.023668695443749	0.264864236934568	P	0.6	0.00628956021436629	Prevotella
Batch	6.91289164559544e-08	NA	NA	B	NA	6.93557361177195e-08	Prevotella
Cage	0.106954205790143	0.0520951842956501	2.05305360248189	P	0	0.107305134432242	Prevotella
vm(Mouse, kinship.mat.x2)	0.200366326934518	0.12922262061111	1.55055149003294	P	0	0.201023751133165	Prevotella
units!R	0.683140026475047	0.109865200554258	6.21798370210661	P	0	0.68538148486449	Prevotella
Cohort	0.0676473809357797	0.0931907280814446	0.725902483309916	P	0	0.0702121084808975	Romboutsia
Batch	0.104910444236779	0.0861290757656089	1.21806072228479	P	0.2	0.108887933126704	Romboutsia
Cage	0.338410668551811	0.0819748174672536	4.12822716789819	P	0.1	0.351240894218944	Romboutsia
vm(Mouse, kinship.mat.x2)	2.2736570112069e-07	NA	NA	B	NA	2.35985858596304e-07	Romboutsia
units!R	0.452502999093128	0.0384511873642238	11.7682451469405	P	0	0.469658828187595	Romboutsia
Cohort	0.00267254397898872	0.0375589597715148	0.0711559637233516	P	3.1	0.00281399709475769	Roseburia
Batch	0.0615128098998932	0.0547172514886431	1.12419407456277	P	0.1	0.0647685761991391	Roseburia
Cage	0.172073791270616	0.0645012253878075	2.66776003457359	P	0.3	0.181181358483268	Roseburia
vm(Mouse, kinship.mat.x2)	0.172514791779468	0.11295786844998	1.5272490013023	P	0.3	0.181645700383889	Roseburia
units!R	0.540958379414755	0.0942304765839663	5.74080063080994	P	0	0.569590367838946	Roseburia
Cohort	0.13035843599984	0.0810755702678284	1.60786332515712	P	0	0.138758981302591	RuminiclostridiumE
Batch	5.28638799032535e-08	NA	NA	B	NA	5.62705287679806e-08	RuminiclostridiumE
Cage	0.0965788038115067	0.0448893702270802	2.15148493558602	P	0	0.102802525433213	RuminiclostridiumE
vm(Mouse, kinship.mat.x2)	0.190115119918746	0.112193216818222	1.69453310378626	P	0	0.202366499473632	RuminiclostridiumE
units!R	0.522407035552077	0.0901662233686288	5.7938218551786	P	0	0.556071937520035	RuminiclostridiumE
Cohort	0.0294378983259711	0.0351268505412436	0.838045480092416	P	0.1	0.0321368420365591	Schaedlerella
Batch	0.00303129202524472	0.0359693341603515	0.0842743435764253	P	0.4	0.00330920882677372	Schaedlerella
Cage	0.106906551216899	0.0569009691009656	1.8788177583971	P	0.1	0.116708024162844	Schaedlerella
vm(Mouse, kinship.mat.x2)	6.20145796999793e-07	NA	NA	B	NA	6.7700238981517e-07	Schaedlerella
units!R	0.776640784354216	0.102422764963509	7.58269691929244	P	0	0.847845247971433	Schaedlerella
Cohort	7.87756156487489e-08	NA	NA	B	NA	7.99073016728707e-08	Shannon
Batch	0.0021094252154851	0.0296505590338908	0.0711428480344676	P	3.3	0.00213972909842699	Shannon
Cage	0.205257844093989	0.0721083329123005	2.84652044783267	P	0	0.208206566634455	Shannon
vm(Mouse, kinship.mat.x2)	3.31524354294398e-07	NA	NA	B	NA	3.36287014355144e-07	Shannon
units!R	0.77846983460478	0.0652568261301429	11.9293241913461	P	0	0.789653288072802	Shannon
Cohort	8.07135875123352e-08	NA	NA	B	NA	8.02477252516171e-08	Simpson
Batch	3.88987604233306e-08	NA	NA	B	NA	3.86742447621084e-08	Simpson
Cage	0.20818337921448	0.07875242640054	2.64351701566178	P	0.3	0.206981787479136	Simpson
vm(Mouse, kinship.mat.x2)	7.0402391203154e-07	NA	NA	B	NA	6.99960430511673e-07	Simpson
units!R	0.797621098910243	0.0680155863425263	11.7270340785335	P	0	0.793017393638464	Simpson
Cohort	0.0375537449139979	0.0681492839256756	0.551051203339928	P	0	0.0341132489742762	Staphylococcus
Batch	1.99101810766952e-08	NA	NA	B	NA	1.80861047479464e-08	Staphylococcus
Cage	0.564232695987683	0.114308785912283	4.9360396183427	P	0	0.512540373316549	Staphylococcus
vm(Mouse, kinship.mat.x2)	0.167873109262614	0.096883389613075	1.73273364952498	P	0.2	0.152493371446075	Staphylococcus
units!R	0.331195553467584	0.0728848095413246	4.54409575262457	P	0	0.300852988176995	Staphylococcus
Cohort	0.0949886800824115	0.0687201948341869	1.38225277608143	P	0.2	0.099974230942679	TF0111
Batch	0.000846106168831377	0.0448756081247515	0.018854478060314	P	90.9	0.000890514674500001	TF0111
Cage	0.0965019441026443	0.0569125342392561	1.69561846775189	P	0.9	0.101566919739962	TF0111
vm(Mouse, kinship.mat.x2)	0.136044040936654	0.103898484203674	1.30939389519835	P	0.2	0.14318441266029	TF0111
units!R	0.621750869500715	0.0923176981910506	6.73490437569195	P	0	0.654383921982569	TF0111
Cohort	0.107303149339359	0.0817371864172059	1.31278251727015	P	0.4	0.108468873251953	Turicibacter
Batch	3.31641031450317e-07	NA	NA	B	NA	3.35243925523224e-07	Turicibacter
Cage	0.284001695302781	0.0703455925790191	4.03723509733409	P	0	0.287087043398061	Turicibacter
vm(Mouse, kinship.mat.x2)	0.156078674172687	0.110208628562911	1.41621101911808	P	0.3	0.157774287431471	Turicibacter
units!R	0.441869067200192	0.0877075445953264	5.03798241347344	P	0	0.44666946067459	Turicibacter
Cohort	0.0489077874371052	0.0547479336652918	0.893326636510318	P	0.2	0.0475817278009804	UBA11940
Batch	0.0094800489546911	0.0421008250247988	0.225174897382819	P	0.5	0.00922301196884362	UBA11940
Cage	0.111638909004283	0.0565355404618951	1.97466775929254	P	0.1	0.108611991230872	UBA11940
vm(Mouse, kinship.mat.x2)	0.129252326990315	0.119486002029464	1.08173614310439	P	0.5	0.125747848405642	UBA11940
units!R	0.728590021431956	0.107784986473118	6.75966148229439	P	0	0.708835420593661	UBA11940
Cohort	0.000705762960910834	0.0135600319973177	0.052047293181199	P	7.9	0.000824969165754926	UBA11957
Batch	6.91894267745764e-08	NA	NA	B	NA	8.08757994491797e-08	UBA11957
Cage	0.00928275714125433	0.0349586561536866	0.265535296907442	P	0.2	0.0108506521861717	UBA11957
vm(Mouse, kinship.mat.x2)	0.161775644107916	0.123588289058446	1.30898845950859	P	0	0.189100201556249	UBA11957
units!R	0.6837379965111	0.107630505126521	6.35264134185153	P	0	0.799224096216025	UBA11957
Cohort	8.06659241669994e-08	NA	NA	B	NA	8.07889418541836e-08	UBA1394
Batch	0.00308274976611276	0.029869297731672	0.103207976089908	P	1.9	0.00308745104177917	UBA1394
Cage	0.106573853429541	0.054991427137108	1.93800850383142	P	0	0.106736381400287	UBA1394
vm(Mouse, kinship.mat.x2)	0.0916705274505497	0.132598943090907	0.691336788315897	P	0.1	0.0918103274514345	UBA1394
units!R	0.797150084164694	0.121671495498795	6.55165847100637	P	0	0.798365759317557	UBA1394
Cohort	0.190284013695404	0.123297669158214	1.54328962578549	P	0.1	0.172328905583601	UBA1405
Batch	6.13161050373308e-08	NA	NA	B	NA	5.55303468248608e-08	UBA1405
Cage	0.110422454855598	0.0568110512449322	1.94367913347578	P	0	0.100003045067045	UBA1405
vm(Mouse, kinship.mat.x2)	0.108695543156205	0.113112384756756	0.960951741844636	P	0	0.098439083925926	UBA1405
units!R	0.694788852178685	0.102791879530749	6.75918034917194	P	0	0.629228909893081	UBA1405
Cohort	0.00443903059860225	0.0224339497510023	0.197871112660575	P	0.1	0.00474183726691299	UBA2882
Batch	4.23675003093704e-08	NA	NA	B	NA	4.52575821252908e-08	UBA2882
Cage	0.0524659558855352	0.0485959696322218	1.07963595093589	P	0	0.0560448997446831	UBA2882
vm(Mouse, kinship.mat.x2)	0.140220559423059	0.130367288853357	1.07558085050603	P	0	0.149785647900019	UBA2882
units!R	0.739015900505692	0.11599571971023	6.37106181462416	P	0	0.789427569830803	UBA2882
Cohort	0.00510232783297132	0.0465925434942634	0.109509536297359	P	16.4	0.00493765710372546	UBA3282
Batch	0.044915812138218	0.0579247868133164	0.775416097481299	P	2.4	0.0434662150559459	UBA3282
Cage	0.0580434944220044	0.0463568512384688	1.25210174701938	P	0	0.0561702191509241	UBA3282
vm(Mouse, kinship.mat.x2)	0.126420711777046	0.12387286590602	1.02056823221446	P	0.1	0.122340654304928	UBA3282
units!R	0.798867626455771	0.113273415301038	7.05256060596989	P	0	0.773085254384477	UBA3282
Cohort	8.69233336248676e-08	NA	NA	B	NA	9.23030438891498e-08	UBA3700
Batch	0.0388396016649411	0.0388768848856968	0.999040992588132	P	0.1	0.0412433958479767	UBA3700
Cage	0.0313033137923894	0.0454843551707614	0.688221558266964	P	0.4	0.0332406849388037	UBA3700
vm(Mouse, kinship.mat.x2)	0.0125873328008388	0.118355010099264	0.106352344444751	P	0.9	0.0133663664692995	UBA3700
units!R	0.858986535274656	0.118388334032339	7.25566874722649	P	0	0.912149460440876	UBA3700
Cohort	0.0135337071212886	0.0310878445556576	0.435337583377927	P	0.8	0.0149032511771818	UBA3700NOV
Batch	0.00601425923115067	0.0334184639681733	0.179968152841449	P	0.6	0.00662287244457438	UBA3700NOV
Cage	0.110862636561656	0.0524659677130999	2.11303901164822	P	0.5	0.122081385686559	UBA3700NOV
vm(Mouse, kinship.mat.x2)	0.213743494543886	0.12359883409048	1.72933261156344	P	0.6	0.235373276377863	UBA3700NOV
units!R	0.563950245707755	0.101661792837226	5.54731753167797	P	0	0.621019214313822	UBA3700NOV
Cohort	4.55247189929087e-07	NA	NA	B	NA	4.79684950021718e-07	UBA3818
Batch	9.20136004921566e-08	NA	NA	B	NA	9.6952908946618e-08	UBA3818
Cage	0.0380606922737197	0.0421559078101347	0.902855477460967	P	0	0.0401037978377309	UBA3818
vm(Mouse, kinship.mat.x2)	0.00170417503838099	0.113285274252782	0.0150432176610911	P	0.9	0.00179565549485628	UBA3818
units!R	0.909289146985639	0.11678833521592	7.78578738454086	P	0	0.958099970029554	UBA3818
Cohort	0.111077121845036	0.0745811003482544	1.48934678258116	P	0	0.118613887240173	UBA7160
Batch	6.23537710130921e-08	NA	NA	B	NA	6.65845769236325e-08	UBA7160
Cage	0.110276710015327	0.0468863577454034	2.35199992744452	P	0	0.117759166151457	UBA7160
vm(Mouse, kinship.mat.x2)	0.0989185290975025	0.104492578527212	0.946656025640542	P	0	0.105630313978642	UBA7160
units!R	0.616187247891309	0.0941653411101319	6.54367350690784	P	0	0.657996566045151	UBA7160
Cohort	0.0644184790256579	0.0554826192068799	1.16105692100545	P	0	0.0600233642474921	UBA7173
Batch	1.00617997872641e-07	NA	NA	B	NA	9.37530787362649e-08	UBA7173
Cage	0.110847081604226	0.0558239159264354	1.98565578506351	P	0	0.103284257181109	UBA7173
vm(Mouse, kinship.mat.x2)	0.193136555422397	0.126702828499292	1.52432710232255	P	0.4	0.179959322091524	UBA7173
units!R	0.704821182805359	0.110210241004809	6.39524218783447	P	0	0.656732962726796	UBA7173
Cohort	0.0209693833402732	0.0290854259989421	0.720958439495982	P	0.1	0.0271746486274243	UBA7182
Batch	0.00361741053230726	0.0322984045122883	0.111999666451975	P	2.1	0.00468787558324607	UBA7182
Cage	0.0960091738791676	0.0466910765140017	2.05626387411257	P	0	0.124420233196122	UBA7182
vm(Mouse, kinship.mat.x2)	0.0379253812445757	0.0940036867736749	0.403445679060286	P	0.1	0.0491482697730598	UBA7182
units!R	0.613131069688904	0.089951172559148	6.81626544985543	P	0	0.794568972820148	UBA7182
Cohort	0.110140814825451	0.0777441856343401	1.41670806539133	P	0.1	0.115186834360251	UBA946
Batch	7.82081910762286e-08	NA	NA	B	NA	8.17912411978156e-08	UBA946
Cage	0.0663039464762236	0.0439006091954041	1.51031950789341	P	0	0.0693416124829949	UBA946
vm(Mouse, kinship.mat.x2)	0.00688542236270749	0.10427456980551	0.0660316544633075	P	0.1	0.00720087286852254	UBA946
units!R	0.772862478705587	0.103468227845711	7.46956331230551	P	0	0.808270598496991	UBA946
Cohort	0.0561045571763732	0.0513622603128602	1.0923303771023	P	0.2	0.0552277402721565	UBA9475
Batch	0.00609883555651504	0.0375743063948201	0.162313989044274	P	0.5	0.00600352133640312	UBA9475
Cage	0.0613486478979874	0.0521250456368451	1.17695144720646	P	0	0.0603898749527043	UBA9475
vm(Mouse, kinship.mat.x2)	6.25687931168334e-07	NA	NA	B	NA	6.15909514183629e-07	UBA9475
units!R	0.892323719350711	0.110987689088866	8.03984411853324	P	0	0.878378247529222	UBA9475
Cohort	0.0650459737085061	0.0571650308081742	1.13786300451368	P	0	0.070361733197776	UBA9502
Batch	0.0459623844596891	0.0472710346454057	0.972316024061389	P	0	0.0497185736196203	UBA9502
Cage	0.0337378255378707	0.0428320856238831	0.787676459048227	P	0.1	0.0364949856820783	UBA9502
vm(Mouse, kinship.mat.x2)	1.78429425507206e-07	NA	NA	B	NA	1.93011233691912e-07	UBA9502
units!R	0.77970462496103	0.102483009443315	7.60813552603854	P	0	0.843424514489292	UBA9502
Cohort	3.0114917648554e-08	NA	NA	B	NA	3.27057655492511e-08	UMGS1004
Batch	0.080784546357641	0.0723933560156312	1.11591105598417	P	0	0.0877346059520928	UMGS1004
Cage	0.114221554891997	0.0538941324327845	2.11936902471622	P	0	0.124048268654254	UMGS1004
vm(Mouse, kinship.mat.x2)	0.0465356188079184	0.104010871325538	0.447411104386088	P	0	0.0505391731826362	UMGS1004
units!R	0.679241394414203	0.0983746321269117	6.90463974023225	P	0	0.737677919505251	UMGS1004
Cohort	0.044331785006368	0.0410739335965108	1.07931676186315	P	0	0.0486723118378538	UMGS1217
Batch	3.46260870267299e-07	NA	NA	B	NA	3.80163285833759e-07	UMGS1217
Cage	0.114654956074091	0.05206216947522	2.20227004041127	P	0	0.125880827379091	UMGS1217
vm(Mouse, kinship.mat.x2)	0.0501154831470049	0.107828017199229	0.46477237037948	P	0	0.0550222920932543	UMGS1217
units!R	0.701718866431576	0.102042119149022	6.87675709093014	P	0	0.770424188526515	UMGS1217
Cohort	7.26542223150043e-08	NA	NA	B	NA	8.14608074708644e-08	UMGS1370
Batch	0.0458849569241842	0.0423036101776516	1.08465818239845	P	0	0.0514467779395383	UMGS1370
Cage	0.128029005622683	0.0544665140746779	2.35060032384568	P	0	0.143547695445661	UMGS1370
vm(Mouse, kinship.mat.x2)	2.06330627680916e-07	NA	NA	B	NA	2.31340436953333e-07	UMGS1370
units!R	0.717977510719697	0.0594817769171357	12.0705457693356	P	0	0.805005213813556	UMGS1370
Cohort	0.00948062826582132	0.0350214016171466	0.270709561240963	P	0.3	0.010863977850013	UMGS1815
Batch	0.0470460765638856	0.0478938235106702	0.982299451481553	P	0.1	0.0539107239931206	UMGS1815
Cage	0.0538396701717911	0.0424699785408003	1.26771126385355	P	0.1	0.0616955931398577	UMGS1815
vm(Mouse, kinship.mat.x2)	0.164709513366951	0.113530202230122	1.45079908369308	P	0	0.188742819012951	UMGS1815
units!R	0.597590495594212	0.0963001037302519	6.2055020965308	P	0	0.684786886004058	UMGS1815
Cohort	0.00570467455977553	0.0468176174475992	0.121848886611125	P	2.4	0.00584301790105666	UMGS1872
Batch	0.0897761908267923	0.0655704191764926	1.36915688437413	P	0	0.0919533418765727	UMGS1872
Cage	0.014902782597729	0.0430493787250434	0.346178807664407	P	0.2	0.0152641880937574	UMGS1872
vm(Mouse, kinship.mat.x2)	0.0384502669478204	0.115233627242078	0.333672278379693	P	0	0.0393827195087816	UMGS1872
units!R	0.82748939202607	0.111963507758935	7.39070620945274	P	0	0.847556732619832	UMGS1872
Cohort	2.54424870055887e-07	NA	NA	B	NA	2.60550018359439e-07	UMGS268
Batch	0.0501348167546948	0.0541051011919629	0.926619036841247	P	0	0.0513417867640591	UMGS268
Cage	0.0462713595879797	0.0443630751928655	1.04301515138024	P	0	0.0473853188468409	UMGS268
vm(Mouse, kinship.mat.x2)	0.19342337679239	0.132512874159114	1.45965724477562	P	0	0.198079945420947	UMGS268
units!R	0.686661660979894	0.112492496534179	6.1040663345156	P	0	0.703192688418134	UMGS268
Cohort	8.10100210773196e-08	NA	NA	B	NA	8.09770302628304e-08	uniq
Batch	0.0553844474142236	0.0558079111597012	0.992412119775173	P	0	0.0553618924511964	uniq
Cage	0.0489437172422266	0.0467294474451619	1.04738489150044	P	0	0.04892378522549	uniq
vm(Mouse, kinship.mat.x2)	0.0955286738495425	0.117145399560387	0.815470980576568	P	0.2	0.0954897704062962	uniq
units!R	0.800550490022	0.11100453920646	7.21187165628456	P	0	0.800224470939987	uniq
Cohort	0.057999143465073	0.0486438384220549	1.19232250880055	P	0.1	0.0590107587306046	X142
Batch	0.0370201611492605	0.0406407519030148	0.910912308847176	P	0.2	0.037665863101283	X142
Cage	3.8429620525523e-08	NA	NA	B	NA	3.9099906127165e-08	X142
vm(Mouse, kinship.mat.x2)	0.137370459606007	0.1241096979175	1.10684710309522	P	0	0.139766461437555	X142
units!R	0.75046730193075	0.111340751465773	6.74027516476256	P	0	0.763556877630651	X142
Cohort	0.0811789343063769	0.074976699564901	1.08272216271813	P	0.2	0.0824425562787186	X1XD4269
Batch	0.019151430504165	0.0475193961502576	0.403023440020317	P	0.2	0.0194495394728724	X1XD4269
Cage	0.0942952051535088	0.0538922840792605	1.74969769354787	P	0	0.0957629934921527	X1XD4269
vm(Mouse, kinship.mat.x2)	6.16371012225603e-07	NA	NA	B	NA	6.25965372644567e-07	X1XD4269
units!R	0.790046511487774	0.100923635957752	7.82816140134405	P	0	0.802344284790884	X1XD4269
Cohort	0.0504176719832519	0.0391622578773292	1.28740462669897	P	0	0.0493447055617371	X1XD876
Batch	7.33677695901134e-08	NA	NA	B	NA	7.18063894213152e-08	X1XD876
Cage	3.21412274279244e-08	NA	NA	B	NA	3.14572121527271e-08	X1XD876
vm(Mouse, kinship.mat.x2)	0.246297661172946	0.13666151752231	1.80224591119982	P	0	0.241056064134828	X1XD876
units!R	0.72502886823258	0.110850607784953	6.54059443353814	P	0	0.709599127039833	X1XD876
